time,P,G(i),H_sun,T2m,WS10m,Int
20141018:0810,50188500.0,417.45,32.14,18.61,2.25,0.0
20141018:0910,102384000.0,871.81,37.81,20.0,2.69,0.0
20141018:1010,74971500.0,629.18,40.16,20.64,2.86,0.0
20141018:1110,46543500.0,392.37,38.73,21.28,3.02,0.0
20141018:1210,9823500.0,97.44,33.81,21.92,3.19,0.0
20141018:1310,68640000.0,574.93,26.23,21.56,2.96,0.0
20141018:1410,46699500.0,398.35,16.86,21.2,2.73,0.0
20141018:1510,10441500.0,112.02,6.38,20.84,2.5,0.0
20141018:1610,0.0,0.0,0.0,19.38,2.4,0.0
20141018:1710,0.0,0.0,0.0,17.93,2.31,0.0
20141018:1810,0.0,0.0,0.0,16.47,2.22,0.0
20141018:1910,0.0,0.0,0.0,15.61,2.24,0.0
20141018:2010,0.0,0.0,0.0,14.76,2.27,0.0
20141018:2110,0.0,0.0,0.0,13.9,2.29,0.0
20141018:2210,0.0,0.0,0.0,13.35,2.24,0.0
20141018:2310,0.0,0.0,0.0,12.8,2.2,0.0
20141019:0010,0.0,0.0,0.0,12.25,2.15,0.0
20141019:0110,0.0,0.0,0.0,12.2,2.11,0.0
20141019:0210,0.0,0.0,0.0,12.15,2.08,0.0
20141019:0310,0.0,0.0,0.0,12.09,2.04,0.0
20141019:0410,0.0,0.0,0.0,11.96,1.97,0.0
20141019:0510,2880000.0,42.12,3.45,11.82,1.9,0.0
20141019:0610,37705500.0,315.19,14.11,11.68,1.83,0.0
20141019:0710,68871000.0,562.31,23.78,13.37,1.44,0.0
20141019:0810,88524000.0,741.94,31.84,15.06,1.04,0.0
20141019:0910,82245000.0,698.14,37.47,16.74,0.65,0.0
20141019:1010,95919000.0,827.51,39.8,17.29,0.78,0.0
20141019:1110,75507000.0,638.5,38.37,17.84,0.91,0.0
20141019:1210,40834500.0,344.56,33.46,18.39,1.05,0.0
20141019:1310,61927500.0,515.83,25.91,18.16,1.5,0.0
20141019:1410,43239000.0,365.33,16.57,17.92,1.95,0.0
20141019:1510,12541500.0,131.19,6.1,17.69,2.4,0.0
20141019:1610,0.0,0.0,0.0,16.38,2.22,0.0
20141019:1710,0.0,0.0,0.0,15.07,2.03,0.0
20141019:1810,0.0,0.0,0.0,13.76,1.85,0.0
20141019:1910,0.0,0.0,0.0,13.34,1.59,0.0
20141019:2010,0.0,0.0,0.0,12.91,1.33,0.0
20141019:2110,0.0,0.0,0.0,12.49,1.08,0.0
20141019:2210,0.0,0.0,0.0,12.1,0.88,0.0
20141019:2310,0.0,0.0,0.0,11.71,0.69,0.0
20141020:0010,0.0,0.0,0.0,11.32,0.5,0.0
20141020:0110,0.0,0.0,0.0,10.52,0.7,0.0
20141020:0210,0.0,0.0,0.0,9.72,0.9,0.0
20141020:0310,0.0,0.0,0.0,8.92,1.1,0.0
20141020:0410,0.0,0.0,0.0,9.06,1.06,0.0
20141020:0510,2521500.0,38.08,3.24,9.2,1.02,0.0
20141020:0610,36855000.0,306.53,13.88,9.34,0.98,0.0
20141020:0710,68128500.0,555.61,23.51,11.66,0.8,0.0
20141020:0810,89884500.0,755.89,31.54,13.98,0.62,0.0
20141020:0910,101700000.0,884.7,37.13,16.29,0.44,0.0
20141020:1010,106672500.0,937.53,39.44,17.26,0.58,0.0
20141020:1110,103489500.0,906.52,38.01,18.23,0.72,0.0
20141020:1210,91620000.0,790.91,33.12,19.2,0.86,0.0
20141020:1310,66436500.0,562.25,25.59,18.9,0.62,0.0
20141020:1410,39946500.0,343.02,16.28,18.6,0.39,0.0
20141020:1510,6390000.0,72.82,5.83,18.3,0.15,0.0
20141020:1610,0.0,0.0,0.0,16.65,0.4,0.0
20141020:1710,0.0,0.0,0.0,15.0,0.66,0.0
20141020:1810,0.0,0.0,0.0,13.35,0.91,0.0
20141020:1910,0.0,0.0,0.0,12.48,1.12,0.0
20141020:2010,0.0,0.0,0.0,11.61,1.32,0.0
20141020:2110,0.0,0.0,0.0,10.74,1.53,0.0
20141020:2210,0.0,0.0,0.0,10.4,1.58,0.0
20141020:2310,0.0,0.0,0.0,10.07,1.62,0.0
20141021:0010,0.0,0.0,0.0,9.74,1.67,0.0
20141021:0110,0.0,0.0,0.0,8.98,1.54,0.0
20141021:0210,0.0,0.0,0.0,8.22,1.41,0.0
20141021:0310,0.0,0.0,0.0,7.46,1.28,0.0
20141021:0410,0.0,0.0,0.0,7.64,1.08,0.0
20141021:0510,2236500.0,34.77,3.02,7.81,0.87,0.0
20141021:0610,38376000.0,317.72,13.64,7.98,0.66,0.0
20141021:0710,69420000.0,565.77,23.25,11.13,0.7,0.0
20141021:0810,90292500.0,759.0,31.24,14.27,0.74,0.0
20141021:0910,102867000.0,894.22,36.8,17.41,0.77,0.0
20141021:1010,107239500.0,940.89,39.08,18.16,0.86,0.0
20141021:1110,104028000.0,909.94,37.65,18.91,0.96,0.0
20141021:1210,94408500.0,816.07,32.78,19.65,1.05,0.0
20141021:1310,74664000.0,631.03,25.28,19.11,1.14,0.0
20141021:1410,45639000.0,388.74,15.99,18.57,1.24,0.0
20141021:1510,9972000.0,109.36,5.56,18.03,1.34,0.0
20141021:1610,0.0,0.0,0.0,16.02,1.05,0.0
20141021:1710,0.0,0.0,0.0,14.02,0.77,0.0
20141021:1810,0.0,0.0,0.0,12.01,0.48,0.0
20141021:1910,0.0,0.0,0.0,11.53,0.9,0.0
20141021:2010,0.0,0.0,0.0,11.06,1.32,0.0
20141021:2110,0.0,0.0,0.0,10.58,1.74,0.0
20141021:2210,0.0,0.0,0.0,10.41,1.82,0.0
20141021:2310,0.0,0.0,0.0,10.24,1.9,0.0
20141022:0010,0.0,0.0,0.0,10.07,1.99,0.0
20141022:0110,0.0,0.0,0.0,10.35,1.9,0.0
20141022:0210,0.0,0.0,0.0,10.63,1.81,0.0
20141022:0310,0.0,0.0,0.0,10.9,1.72,0.0
20141022:0410,0.0,0.0,0.0,11.27,1.53,0.0
20141022:0510,1771500.0,30.16,2.81,11.64,1.33,0.0
20141022:0610,36595500.0,308.21,13.41,12.0,1.13,0.0
20141022:0710,67128000.0,549.28,22.99,13.12,1.08,0.0
20141022:0810,89692500.0,749.23,30.94,14.24,1.03,0.0
20141022:0910,102754500.0,878.66,36.47,15.35,0.98,0.0
20141022:1010,107545500.0,915.76,38.73,15.54,1.56,0.0
20141022:1110,106755000.0,899.09,37.3,15.72,2.15,0.0
20141022:1210,39412500.0,326.2,32.45,15.9,2.73,0.0
20141022:1310,13554000.0,124.87,24.97,15.94,2.37,0.0
20141022:1410,1117500.0,19.87,15.7,15.98,2.0,0.0
20141022:1510,303000.0,10.41,5.3,16.03,1.64,0.0
20141022:1610,0.0,0.0,0.0,15.51,1.88,0.0
20141022:1710,0.0,0.0,0.0,14.99,2.11,0.0
20141022:1810,0.0,0.0,0.0,14.47,2.34,0.0
20141022:1910,0.0,0.0,0.0,14.44,2.21,0.0
20141022:2010,0.0,0.0,0.0,14.41,2.08,0.0
20141022:2110,0.0,0.0,0.0,14.38,1.94,0.0
20141022:2210,0.0,0.0,0.0,14.44,1.71,0.0
20141022:2310,0.0,0.0,0.0,14.5,1.47,0.0
20141023:0010,0.0,0.0,0.0,14.57,1.23,0.0
20141023:0110,0.0,0.0,0.0,13.54,1.26,0.0
20141023:0210,0.0,0.0,0.0,12.52,1.29,0.0
20141023:0310,0.0,0.0,0.0,11.49,1.32,0.0
20141023:0410,0.0,0.0,0.0,10.98,1.81,0.0
20141023:0510,0.0,1.89,2.6,10.47,2.29,0.0
20141023:0610,888000.0,17.03,13.17,9.95,2.77,0.0
20141023:0710,8827500.0,85.14,22.72,10.32,2.38,0.0
20141023:0810,84627000.0,682.06,30.64,10.69,1.99,0.0
20141023:0910,27022500.0,226.16,36.13,11.05,1.6,0.0
20141023:1010,22003500.0,187.3,38.38,10.96,2.24,0.0
20141023:1110,65193000.0,519.86,36.95,10.87,2.89,0.0
20141023:1210,28794000.0,237.7,32.12,10.77,3.53,0.0
20141023:1310,74856000.0,594.18,24.67,10.31,2.97,0.0
20141023:1410,8262000.0,80.52,15.42,9.85,2.41,0.0
20141023:1510,4258500.0,51.25,5.04,9.4,1.85,0.0
20141023:1610,0.0,0.0,0.0,8.44,1.76,0.0
20141023:1710,0.0,0.0,0.0,7.49,1.66,0.0
20141023:1810,0.0,0.0,0.0,6.53,1.57,0.0
20141023:1910,0.0,0.0,0.0,6.28,1.63,0.0
20141023:2010,0.0,0.0,0.0,6.03,1.68,0.0
20141023:2110,0.0,0.0,0.0,5.78,1.74,0.0
20141023:2210,0.0,0.0,0.0,5.97,1.38,0.0
20141023:2310,0.0,0.0,0.0,6.17,1.02,0.0
20141024:0010,0.0,0.0,0.0,6.37,0.66,0.0
20141024:0110,0.0,0.0,0.0,6.43,0.52,0.0
20141024:0210,0.0,0.0,0.0,6.49,0.38,0.0
20141024:0310,0.0,0.0,0.0,6.55,0.23,0.0
20141024:0410,0.0,0.0,0.0,6.72,0.81,0.0
20141024:0510,0.0,1.89,2.38,6.89,1.38,0.0
20141024:0610,3457500.0,40.68,12.93,7.05,1.96,0.0
20141024:0710,2269500.0,30.27,22.46,7.32,2.05,0.0
20141024:0810,3558000.0,41.62,30.34,7.58,2.13,0.0
20141024:0910,4564500.0,50.14,35.8,7.84,2.22,0.0
20141024:1010,7843500.0,76.62,38.03,8.03,2.36,0.0
20141024:1110,6529500.0,66.22,36.6,8.22,2.5,0.0
20141024:1210,5010000.0,53.92,31.79,8.4,2.63,0.0
20141024:1310,6535500.0,66.22,24.37,8.1,3.05,0.0
20141024:1410,3447000.0,40.68,15.15,7.8,3.47,0.0
20141024:1510,508500.0,12.67,4.78,7.51,3.89,0.0
20141024:1610,0.0,0.0,0.0,7.06,3.97,0.0
20141024:1710,0.0,0.0,0.0,6.62,4.05,0.0
20141024:1810,0.0,0.0,0.0,6.18,4.12,0.0
20141024:1910,0.0,0.0,0.0,6.16,3.95,0.0
20141024:2010,0.0,0.0,0.0,6.15,3.78,0.0
20141024:2110,0.0,0.0,0.0,6.13,3.61,0.0
20141024:2210,0.0,0.0,0.0,6.23,3.74,0.0
20141024:2310,0.0,0.0,0.0,6.33,3.86,0.0
20141025:0010,0.0,0.0,0.0,6.43,3.99,0.0
20141025:0110,0.0,0.0,0.0,6.37,3.97,0.0
20141025:0210,0.0,0.0,0.0,6.31,3.95,0.0
20141025:0310,0.0,0.0,0.0,6.25,3.93,0.0
20141025:0410,0.0,0.0,0.0,6.44,3.98,0.0
20141025:0510,0.0,0.0,0.0,6.63,4.02,0.0
20141025:0610,14002500.0,124.12,12.7,6.81,4.07,0.0
20141025:0710,10542000.0,97.44,22.19,7.79,3.93,0.0
20141025:0810,7585500.0,74.73,30.04,8.77,3.79,0.0
20141025:0910,10804500.0,100.27,35.47,9.75,3.66,0.0
20141025:1010,24964500.0,208.69,37.68,10.22,3.32,0.0
20141025:1110,14166000.0,126.76,36.25,10.69,2.98,0.0
20141025:1210,24178500.0,203.61,31.47,11.16,2.65,0.0
20141025:1310,25485000.0,213.01,24.07,11.27,2.79,0.0
20141025:1410,2532000.0,33.11,14.88,11.37,2.93,0.0
20141025:1510,0.0,3.62,4.53,11.48,3.08,0.0
20141025:1610,0.0,0.0,0.0,10.82,3.11,0.0
20141025:1710,0.0,0.0,0.0,10.16,3.15,0.0
20141025:1810,0.0,0.0,0.0,9.5,3.19,0.0
20141025:1910,0.0,0.0,0.0,9.02,3.14,0.0
20141025:2010,0.0,0.0,0.0,8.53,3.09,0.0
20141025:2110,0.0,0.0,0.0,8.05,3.03,0.0
20141025:2210,0.0,0.0,0.0,7.54,2.73,0.0
20141025:2310,0.0,0.0,0.0,7.03,2.43,0.0
20141026:0010,0.0,0.0,0.0,6.52,2.12,0.0
20141026:0110,0.0,0.0,0.0,6.7,2.46,0.0
20141026:0210,0.0,0.0,0.0,6.88,2.8,0.0
20141026:0310,0.0,0.0,0.0,7.06,3.14,0.0
20141026:0410,0.0,0.0,0.0,6.8,3.03,0.0
20141026:0510,0.0,0.0,0.0,6.53,2.92,0.0
20141026:0610,18438000.0,158.14,12.46,6.26,2.81,0.0
20141026:0710,21219000.0,177.58,21.93,7.19,2.84,0.0
20141026:0810,25317000.0,209.28,29.75,8.12,2.86,0.0
20141026:0910,18127500.0,156.09,35.15,9.04,2.88,0.0
20141026:1010,9330000.0,88.92,37.34,9.91,2.73,0.0
20141026:1110,46648500.0,374.95,35.91,10.77,2.58,0.0
20141026:1210,15922500.0,140.95,31.15,11.63,2.43,0.0
20141026:1310,12738000.0,116.36,23.78,11.6,1.94,0.0
20141026:1410,8934000.0,86.53,14.61,11.57,1.46,0.0
20141026:1510,1239000.0,20.82,4.28,11.54,0.98,0.0
20141026:1610,0.0,0.0,0.0,10.58,1.12,0.0
20141026:1710,0.0,0.0,0.0,9.63,1.26,0.0
20141026:1810,0.0,0.0,0.0,8.68,1.41,0.0
20141026:1910,0.0,0.0,0.0,8.13,1.48,0.0
20141026:2010,0.0,0.0,0.0,7.58,1.54,0.0
20141026:2110,0.0,0.0,0.0,7.03,1.61,0.0
20141026:2210,0.0,0.0,0.0,6.79,1.57,0.0
20141026:2310,0.0,0.0,0.0,6.56,1.53,0.0
20141027:0010,0.0,0.0,0.0,6.33,1.49,0.0
20141027:0110,0.0,0.0,0.0,6.48,1.56,0.0
20141027:0210,0.0,0.0,0.0,6.63,1.64,0.0
20141027:0310,0.0,0.0,0.0,6.77,1.71,0.0
20141027:0410,0.0,0.0,0.0,6.74,1.88,0.0
20141027:0510,0.0,0.0,0.0,6.71,2.05,0.0
20141027:0610,6378000.0,64.68,12.23,6.67,2.22,0.0
20141027:0710,12847500.0,115.41,21.66,7.95,1.96,0.0
20141027:0810,47817000.0,382.11,29.45,9.23,1.71,0.0
20141027:0910,15850500.0,140.0,34.82,10.51,1.45,0.0
20141027:1010,26874000.0,225.48,37.0,11.26,1.35,0.0
20141027:1110,14877000.0,133.38,35.58,12.01,1.26,0.0
20141027:1210,6951000.0,70.95,30.83,12.75,1.16,0.0
20141027:1310,6153000.0,64.33,23.49,12.44,1.27,0.0
20141027:1410,4686000.0,52.03,14.34,12.12,1.39,0.0
20141027:1510,810000.0,16.29,4.04,11.81,1.5,0.0
20141027:1610,0.0,0.0,0.0,10.95,1.3,0.0
20141027:1710,0.0,0.0,0.0,10.09,1.1,0.0
20141027:1810,0.0,0.0,0.0,9.23,0.9,0.0
20141027:1910,0.0,0.0,0.0,8.79,0.91,0.0
20141027:2010,0.0,0.0,0.0,8.36,0.92,0.0
20141027:2110,0.0,0.0,0.0,7.92,0.94,0.0
20141027:2210,0.0,0.0,0.0,7.82,1.06,0.0
20141027:2310,0.0,0.0,0.0,7.73,1.18,0.0
20141028:0010,0.0,0.0,0.0,7.64,1.3,0.0
20141028:0110,0.0,0.0,0.0,7.53,1.23,0.0
20141028:0210,0.0,0.0,0.0,7.42,1.17,0.0
20141028:0310,0.0,0.0,0.0,7.31,1.1,0.0
20141028:0410,0.0,0.0,0.0,7.3,1.14,0.0
20141028:0510,0.0,0.0,0.0,7.29,1.17,0.0
20141028:0610,8706000.0,83.54,11.99,7.27,1.2,0.0
20141028:0710,14059500.0,124.95,21.4,8.18,1.18,0.0
20141028:0810,23355000.0,196.33,29.16,9.08,1.15,0.0
20141028:0910,36337500.0,296.7,34.5,9.98,1.13,0.0
20141028:1010,21882000.0,186.19,36.66,10.17,1.28,0.0
20141028:1110,17704500.0,154.19,35.25,10.35,1.43,0.0
20141028:1210,9766500.0,92.71,30.52,10.53,1.57,0.0
20141028:1310,11448000.0,105.95,23.2,10.58,1.26,0.0
20141028:1410,2025000.0,28.38,14.09,10.62,0.95,0.0
20141028:1510,1245000.0,20.82,3.8,10.67,0.63,0.0
20141028:1610,0.0,0.0,0.0,10.15,0.77,0.0
20141028:1710,0.0,0.0,0.0,9.64,0.91,0.0
20141028:1810,0.0,0.0,0.0,9.13,1.05,0.0
20141028:1910,0.0,0.0,0.0,8.86,0.92,0.0
20141028:2010,0.0,0.0,0.0,8.58,0.79,0.0
20141028:2110,0.0,0.0,0.0,8.31,0.66,0.0
20141028:2210,0.0,0.0,0.0,8.12,0.79,0.0
20141028:2310,0.0,0.0,0.0,7.94,0.91,0.0
20141029:0010,0.0,0.0,0.0,7.76,1.03,0.0
20141029:0110,0.0,0.0,0.0,7.53,0.87,0.0
20141029:0210,0.0,0.0,0.0,7.31,0.7,0.0
20141029:0310,0.0,0.0,0.0,7.08,0.54,0.0
20141029:0410,0.0,0.0,0.0,6.93,0.68,0.0
20141029:0510,0.0,0.0,0.0,6.78,0.82,0.0
20141029:0610,9604500.0,90.48,11.75,6.63,0.97,0.0
20141029:0710,35352000.0,285.44,21.14,7.66,0.87,0.0
20141029:0810,24246000.0,203.0,28.87,8.69,0.78,0.0
20141029:0910,18207000.0,157.98,34.18,9.72,0.69,0.0
20141029:1010,23323500.0,197.56,36.33,10.02,0.73,0.0
20141029:1110,6798000.0,69.06,34.92,10.31,0.77,0.0
20141029:1210,22171500.0,188.9,30.21,10.6,0.81,0.0
20141029:1310,25591500.0,214.85,22.92,10.83,0.67,0.0
20141029:1410,2847000.0,35.95,13.83,11.06,0.52,0.0
20141029:1510,280500.0,9.96,3.56,11.29,0.37,0.0
20141029:1610,0.0,0.0,0.0,10.11,0.39,0.0
20141029:1710,0.0,0.0,0.0,8.94,0.4,0.0
20141029:1810,0.0,0.0,0.0,7.76,0.41,0.0
20141029:1910,0.0,0.0,0.0,7.51,0.57,0.0
20141029:2010,0.0,0.0,0.0,7.25,0.73,0.0
20141029:2110,0.0,0.0,0.0,7.0,0.88,0.0
20141029:2210,0.0,0.0,0.0,6.5,1.04,0.0
20141029:2310,0.0,0.0,0.0,6.0,1.2,0.0
20141030:0010,0.0,0.0,0.0,5.51,1.35,0.0
20141030:0110,0.0,0.0,0.0,5.05,1.31,0.0
20141030:0210,0.0,0.0,0.0,4.6,1.27,0.0
20141030:0310,0.0,0.0,0.0,4.14,1.23,0.0
20141030:0410,0.0,0.0,0.0,4.36,1.35,0.0
20141030:0510,0.0,0.0,0.0,4.58,1.47,0.0
20141030:0610,38124000.0,311.12,11.51,4.8,1.59,0.0
20141030:0710,66396000.0,526.16,20.87,7.12,1.32,0.0
20141030:0810,86746500.0,704.13,28.57,9.44,1.06,0.0
20141030:0910,91806000.0,762.94,33.86,11.75,0.8,0.0
20141030:1010,60336000.0,491.74,36.0,12.4,1.08,0.0
20141030:1110,28948500.0,243.17,34.59,13.05,1.35,0.0
20141030:1210,20580000.0,178.58,29.91,13.7,1.63,0.0
20141030:1310,6015000.0,63.38,22.65,13.26,1.53,0.0
20141030:1410,2001000.0,28.38,13.58,12.81,1.43,0.0
20141030:1510,973500.0,18.1,3.33,12.37,1.32,0.0
20141030:1610,0.0,0.0,0.0,11.27,1.5,0.0
20141030:1710,0.0,0.0,0.0,10.17,1.68,0.0
20141030:1810,0.0,0.0,0.0,9.07,1.86,0.0
20141030:1910,0.0,0.0,0.0,8.37,1.87,0.0
20141030:2010,0.0,0.0,0.0,7.68,1.87,0.0
20141030:2110,0.0,0.0,0.0,6.98,1.88,0.0
20141030:2210,0.0,0.0,0.0,6.72,1.88,0.0
20141030:2310,0.0,0.0,0.0,6.46,1.89,0.0
20141031:0010,0.0,0.0,0.0,6.2,1.89,0.0
20141031:0110,0.0,0.0,0.0,5.84,2.02,0.0
20141031:0210,0.0,0.0,0.0,5.48,2.15,0.0
20141031:0310,0.0,0.0,0.0,5.12,2.28,0.0
20141031:0410,0.0,0.0,0.0,5.41,2.33,0.0
20141031:0510,0.0,0.0,0.0,5.7,2.38,0.0
20141031:0610,29614500.0,244.88,11.28,5.99,2.43,0.0
20141031:0710,44170500.0,349.45,20.61,7.48,2.51,0.0
20141031:0810,72981000.0,576.55,28.28,8.97,2.59,0.0
20141031:0910,78771000.0,628.7,33.55,10.46,2.68,0.0
20141031:1010,38427000.0,312.22,35.67,11.03,2.57,0.0
20141031:1110,41424000.0,335.92,34.27,11.59,2.47,0.0
20141031:1210,20538000.0,176.73,29.61,12.15,2.37,0.0
20141031:1310,5947500.0,62.43,22.38,11.92,2.42,0.0
20141031:1410,3484500.0,41.62,13.34,11.68,2.46,0.0
20141031:1510,811500.0,16.29,3.11,11.45,2.51,0.0
20141031:1610,0.0,0.0,0.0,10.24,2.22,0.0
20141031:1710,0.0,0.0,0.0,9.03,1.93,0.0
20141031:1810,0.0,0.0,0.0,7.82,1.64,0.0
20141031:1910,0.0,0.0,0.0,7.27,1.59,0.0
20141031:2010,0.0,0.0,0.0,6.71,1.54,0.0
20141031:2110,0.0,0.0,0.0,6.16,1.49,0.0
20141031:2210,0.0,0.0,0.0,5.81,1.65,0.0
20141031:2310,0.0,0.0,0.0,5.46,1.8,0.0
20141101:0010,0.0,0.0,0.0,5.12,1.96,0.0
20141101:0110,0.0,0.0,0.0,4.75,2.0,0.0
20141101:0210,0.0,0.0,0.0,4.39,2.05,0.0
20141101:0310,0.0,0.0,0.0,4.02,2.1,0.0
20141101:0410,0.0,0.0,0.0,3.8,2.0,0.0
20141101:0510,0.0,0.0,0.0,3.58,1.91,0.0
20141101:0610,14401500.0,126.2,11.04,3.36,1.82,0.0
20141101:0710,59739000.0,468.15,20.35,5.7,1.71,0.0
20141101:0810,87166500.0,697.21,28.0,8.04,1.6,0.0
20141101:0910,64140000.0,515.23,33.24,10.38,1.49,0.0
20141101:1010,76909500.0,623.38,35.35,11.21,1.55,0.0
20141101:1110,91102500.0,747.73,33.96,12.04,1.61,0.0
20141101:1210,91198500.0,749.57,29.32,12.88,1.67,0.0
20141101:1310,72798000.0,590.88,22.11,12.31,1.56,0.0
20141101:1410,43015500.0,356.45,13.09,11.74,1.45,0.0
20141101:1510,0.0,2.72,2.89,11.17,1.34,0.0
20141101:1610,0.0,0.0,0.0,9.52,1.59,0.0
20141101:1710,0.0,0.0,0.0,7.87,1.84,0.0
20141101:1810,0.0,0.0,0.0,6.22,2.1,0.0
20141101:1910,0.0,0.0,0.0,5.44,2.0,0.0
20141101:2010,0.0,0.0,0.0,4.67,1.91,0.0
20141101:2110,0.0,0.0,0.0,3.9,1.82,0.0
20141101:2210,0.0,0.0,0.0,3.57,1.77,0.0
20141101:2310,0.0,0.0,0.0,3.24,1.71,0.0
20141102:0010,0.0,0.0,0.0,2.91,1.66,0.0
20141102:0110,0.0,0.0,0.0,2.72,1.74,0.0
20141102:0210,0.0,0.0,0.0,2.54,1.82,0.0
20141102:0310,0.0,0.0,0.0,2.35,1.9,0.0
20141102:0410,0.0,0.0,0.0,2.17,1.63,0.0
20141102:0510,0.0,0.0,0.0,1.99,1.35,0.0
20141102:0610,39162000.0,316.68,10.81,1.81,1.08,0.0
20141102:0710,69892500.0,551.42,20.09,4.72,0.83,0.0
20141102:0810,92238000.0,751.51,27.71,7.63,0.59,0.0
20141102:0910,103663500.0,876.43,32.93,10.54,0.34,0.0
20141102:1010,107755500.0,922.22,35.03,11.36,0.33,0.0
20141102:1110,103330500.0,882.73,33.65,12.19,0.31,0.0
20141102:1210,91402500.0,771.27,29.03,13.02,0.29,0.0
20141102:1310,71271000.0,586.84,21.85,12.67,0.53,0.0
20141102:1410,43033500.0,359.45,12.86,12.32,0.78,0.0
20141102:1510,0.0,2.72,2.67,11.97,1.02,0.0
20141102:1610,0.0,0.0,0.0,10.52,1.15,0.0
20141102:1710,0.0,0.0,0.0,9.07,1.28,0.0
20141102:1810,0.0,0.0,0.0,7.62,1.41,0.0
20141102:1910,0.0,0.0,0.0,6.64,1.28,0.0
20141102:2010,0.0,0.0,0.0,5.66,1.15,0.0
20141102:2110,0.0,0.0,0.0,4.69,1.02,0.0
20141102:2210,0.0,0.0,0.0,4.43,0.91,0.0
20141102:2310,0.0,0.0,0.0,4.17,0.8,0.0
20141103:0010,0.0,0.0,0.0,3.91,0.69,0.0
20141103:0110,0.0,0.0,0.0,3.59,0.78,0.0
20141103:0210,0.0,0.0,0.0,3.26,0.87,0.0
20141103:0310,0.0,0.0,0.0,2.94,0.97,0.0
20141103:0410,0.0,0.0,0.0,3.11,0.93,0.0
20141103:0510,0.0,0.0,0.0,3.28,0.89,0.0
20141103:0610,35946000.0,294.06,10.57,3.46,0.86,0.0
20141103:0710,64591500.0,510.78,19.83,5.91,0.95,0.0
20141103:0810,90292500.0,730.96,27.42,8.36,1.05,0.0
20141103:0910,100638000.0,833.76,32.62,10.81,1.14,0.0
20141103:1010,94720500.0,783.39,34.71,11.51,1.19,0.0
20141103:1110,72756000.0,593.14,33.34,12.21,1.23,0.0
20141103:1210,61633500.0,501.14,28.74,12.91,1.27,0.0
20141103:1310,63300000.0,513.83,21.59,12.41,1.27,0.0
20141103:1410,42366000.0,352.18,12.63,11.92,1.27,0.0
20141103:1510,0.0,1.81,2.46,11.42,1.27,0.0
20141103:1610,0.0,0.0,0.0,10.87,1.41,0.0
20141103:1710,0.0,0.0,0.0,10.31,1.55,0.0
20141103:1810,0.0,0.0,0.0,9.76,1.7,0.0
20141103:1910,0.0,0.0,0.0,9.08,1.37,0.0
20141103:2010,0.0,0.0,0.0,8.41,1.03,0.0
20141103:2110,0.0,0.0,0.0,7.74,0.7,0.0
20141103:2210,0.0,0.0,0.0,7.41,0.6,0.0
20141103:2310,0.0,0.0,0.0,7.09,0.5,0.0
20141104:0010,0.0,0.0,0.0,6.77,0.4,0.0
20141104:0110,0.0,0.0,0.0,5.98,0.6,0.0
20141104:0210,0.0,0.0,0.0,5.18,0.8,0.0
20141104:0310,0.0,0.0,0.0,4.39,0.99,0.0
20141104:0410,0.0,0.0,0.0,4.37,0.86,0.0
20141104:0510,0.0,0.0,0.0,4.35,0.72,0.0
20141104:0610,13051500.0,116.84,10.34,4.34,0.58,0.0
20141104:0710,25741500.0,212.1,19.58,6.78,0.67,0.0
20141104:0810,39663000.0,320.98,27.14,9.23,0.75,0.0
20141104:0910,33492000.0,277.16,32.32,11.68,0.84,0.0
20141104:1010,42744000.0,350.69,34.4,12.34,0.85,0.0
20141104:1110,99165000.0,835.37,33.04,13.0,0.85,0.0
20141104:1210,91299000.0,763.66,28.46,13.66,0.86,0.0
20141104:1310,71344500.0,585.24,21.34,13.06,0.94,0.0
20141104:1410,41346000.0,345.46,12.4,12.46,1.03,0.0
20141104:1510,0.0,1.81,2.26,11.86,1.12,0.0
20141104:1610,0.0,0.0,0.0,10.84,1.07,0.0
20141104:1710,0.0,0.0,0.0,9.81,1.03,0.0
20141104:1810,0.0,0.0,0.0,8.79,0.98,0.0
20141104:1910,0.0,0.0,0.0,8.36,0.81,0.0
20141104:2010,0.0,0.0,0.0,7.93,0.65,0.0
20141104:2110,0.0,0.0,0.0,7.5,0.48,0.0
20141104:2210,0.0,0.0,0.0,7.6,0.54,0.0
20141104:2310,0.0,0.0,0.0,7.7,0.59,0.0
20141105:0010,0.0,0.0,0.0,7.81,0.65,0.0
20141105:0110,0.0,0.0,0.0,7.54,0.66,0.0
20141105:0210,0.0,0.0,0.0,7.26,0.67,0.0
20141105:0310,0.0,0.0,0.0,6.99,0.68,0.0
20141105:0410,0.0,0.0,0.0,7.26,0.63,0.0
20141105:0510,0.0,0.0,0.0,7.52,0.59,0.0
20141105:0610,397500.0,11.35,10.1,7.79,0.55,0.0
20141105:0710,23143500.0,194.84,19.32,9.47,0.64,0.0
20141105:0810,19600500.0,169.48,26.86,11.15,0.73,0.0
20141105:0910,20734500.0,179.63,32.02,12.83,0.81,0.0
20141105:1010,14758500.0,133.38,34.09,13.65,1.27,0.0
20141105:1110,12915000.0,119.19,32.74,14.47,1.72,0.0
20141105:1210,13114500.0,121.09,28.19,15.29,2.18,0.0
20141105:1310,13078500.0,120.42,21.09,14.64,1.99,0.0
20141105:1410,14950500.0,135.47,12.18,14.0,1.79,0.0
