time,P,G(i),H_sun,T2m,WS10m,Int
20140408:0810,25401000.0,525.32,44.72,14.12,0.9,0.0
20140408:0910,21339000.0,443.32,52.25,15.18,1.12,0.0
20140408:1010,18464400.0,384.63,56.05,15.27,1.21,0.0
20140408:1110,12976800.0,274.12,54.83,15.35,1.31,0.0
20140408:1210,5281200.0,122.03,49.05,15.44,1.41,0.0
20140408:1310,18093600.0,375.05,40.34,15.07,1.32,0.0
20140408:1410,25458600.0,526.63,30.05,14.69,1.24,0.0
20140408:1510,13155600.0,290.28,19.01,14.32,1.16,0.0
20140408:1610,1953000.0,62.38,7.71,13.31,1.05,0.0
20140408:1710,0.0,0.0,0.0,12.3,0.94,0.0
20140408:1810,0.0,0.0,0.0,11.29,0.83,0.0
20140408:1910,0.0,0.0,0.0,10.88,0.6,0.0
20140408:2010,0.0,0.0,0.0,10.46,0.38,0.0
20140408:2110,0.0,0.0,0.0,10.05,0.15,0.0
20140408:2210,0.0,0.0,0.0,9.97,0.31,0.0
20140408:2310,0.0,0.0,0.0,9.9,0.47,0.0
20140409:0010,0.0,0.0,0.0,9.82,0.63,0.0
20140409:0110,0.0,0.0,0.0,9.73,0.71,0.0
20140409:0210,0.0,0.0,0.0,9.63,0.78,0.0
20140409:0310,0.0,0.0,0.0,9.53,0.86,0.0
20140409:0410,0.0,0.0,0.0,10.41,0.81,0.0
20140409:0510,6560400.0,163.01,13.35,11.29,0.76,0.0
20140409:0610,19934400.0,415.76,24.58,12.16,0.72,0.0
20140409:0710,32781000.0,680.62,35.36,13.44,0.85,0.0
20140409:0810,41422800.0,883.06,45.06,14.72,0.98,0.0
20140409:0910,42283800.0,911.95,52.62,15.99,1.12,0.0
20140409:1010,36957000.0,782.36,56.43,16.27,1.58,0.0
20140409:1110,39810600.0,842.69,55.17,16.55,2.05,0.0
20140409:1210,42355800.0,893.51,49.34,16.83,2.51,0.0
20140409:1310,36209400.0,754.37,40.57,16.6,2.21,0.0
20140409:1410,25759800.0,533.86,30.25,16.38,1.91,0.0
20140409:1510,13595400.0,302.58,19.2,16.15,1.61,0.0
20140409:1610,2038800.0,68.6,7.89,14.88,1.49,0.0
20140409:1710,0.0,0.0,0.0,13.6,1.37,0.0
20140409:1810,0.0,0.0,0.0,12.32,1.26,0.0
20140409:1910,0.0,0.0,0.0,12.06,1.15,0.0
20140409:2010,0.0,0.0,0.0,11.8,1.04,0.0
20140409:2110,0.0,0.0,0.0,11.54,0.94,0.0
20140409:2210,0.0,0.0,0.0,11.39,1.02,0.0
20140409:2310,0.0,0.0,0.0,11.25,1.1,0.0
20140410:0010,0.0,0.0,0.0,11.1,1.19,0.0
20140410:0110,0.0,0.0,0.0,10.81,1.26,0.0
20140410:0210,0.0,0.0,0.0,10.51,1.33,0.0
20140410:0310,0.0,0.0,0.0,10.21,1.41,0.0
20140410:0410,0.0,0.0,0.0,10.79,1.31,0.0
20140410:0510,1614000.0,46.35,13.64,11.36,1.2,0.0
20140410:0610,967200.0,32.16,24.88,11.93,1.1,0.0
20140410:0710,2787600.0,70.95,35.67,12.22,1.15,0.0
20140410:0810,4248000.0,100.27,45.4,12.51,1.2,0.0
20140410:0910,21819600.0,447.71,52.99,12.8,1.24,0.0
20140410:1010,9483000.0,202.44,56.81,12.75,1.46,0.0
20140410:1110,14215200.0,294.69,55.51,12.7,1.68,0.0
20140410:1210,12670800.0,264.01,49.62,12.65,1.9,0.0
20140410:1310,2001000.0,54.87,40.8,13.02,1.67,0.0
20140410:1410,4231800.0,100.27,30.46,13.38,1.44,0.0
20140410:1510,3940800.0,94.73,19.39,13.75,1.21,0.0
20140410:1610,801000.0,28.38,8.08,12.64,1.01,0.0
20140410:1710,0.0,0.0,0.0,11.53,0.81,0.0
20140410:1810,0.0,0.0,0.0,10.41,0.61,0.0
20140410:1910,0.0,0.0,0.0,9.86,0.84,0.0
20140410:2010,0.0,0.0,0.0,9.3,1.08,0.0
20140410:2110,0.0,0.0,0.0,8.75,1.31,0.0
20140410:2210,0.0,0.0,0.0,8.45,1.48,0.0
20140410:2310,0.0,0.0,0.0,8.15,1.65,0.0
20140411:0010,0.0,0.0,0.0,7.85,1.82,0.0
20140411:0110,0.0,0.0,0.0,7.47,1.7,0.0
20140411:0210,0.0,0.0,0.0,7.08,1.58,0.0
20140411:0310,0.0,0.0,0.0,6.69,1.46,0.0
20140411:0410,16800.0,6.34,2.65,7.58,1.31,0.0
20140411:0510,6949200.0,168.37,13.93,8.47,1.15,0.0
20140411:0610,18582000.0,380.67,25.18,9.35,0.99,0.0
20140411:0710,25591200.0,518.67,35.99,10.91,1.14,0.0
20140411:0810,20947800.0,428.29,45.74,12.46,1.29,0.0
20140411:0910,34903200.0,727.86,53.36,14.01,1.43,0.0
20140411:1010,37668600.0,786.62,57.18,14.21,1.88,0.0
20140411:1110,33492600.0,691.09,55.85,14.41,2.33,0.0
20140411:1210,18496800.0,380.03,49.9,14.61,2.77,0.0
20140411:1310,9649200.0,206.53,41.04,14.44,2.47,0.0
20140411:1410,6574800.0,146.63,30.66,14.28,2.17,0.0
20140411:1510,3088800.0,77.57,19.57,14.11,1.86,0.0
20140411:1610,44400.0,7.57,8.27,12.9,1.6,0.0
20140411:1710,0.0,0.0,0.0,11.69,1.33,0.0
20140411:1810,0.0,0.0,0.0,10.47,1.06,0.0
20140411:1910,0.0,0.0,0.0,9.8,1.07,0.0
20140411:2010,0.0,0.0,0.0,9.13,1.07,0.0
20140411:2110,0.0,0.0,0.0,8.46,1.08,0.0
20140411:2210,0.0,0.0,0.0,8.24,1.06,0.0
20140411:2310,0.0,0.0,0.0,8.02,1.05,0.0
20140412:0010,0.0,0.0,0.0,7.8,1.03,0.0
20140412:0110,0.0,0.0,0.0,7.52,1.0,0.0
20140412:0210,0.0,0.0,0.0,7.24,0.96,0.0
20140412:0310,0.0,0.0,0.0,6.95,0.92,0.0
20140412:0410,88200.0,9.05,2.94,7.96,0.9,0.0
20140412:0510,7020000.0,169.31,14.22,8.97,0.88,0.0
20140412:0610,19591200.0,402.97,25.47,9.97,0.86,0.0
20140412:0710,30370800.0,620.74,36.29,11.28,0.96,0.0
20140412:0810,24366600.0,499.31,46.07,12.59,1.06,0.0
20140412:0910,36331800.0,762.86,53.72,13.89,1.16,0.0
20140412:1010,34667400.0,726.06,57.55,14.41,1.36,0.0
20140412:1110,40291200.0,853.32,56.19,14.94,1.56,0.0
20140412:1210,23295000.0,481.4,50.17,15.46,1.77,0.0
20140412:1310,4524000.0,106.9,41.26,15.39,1.76,0.0
20140412:1410,5671200.0,129.6,30.86,15.31,1.75,0.0
20140412:1510,13064400.0,288.22,19.76,15.24,1.74,0.0
20140412:1610,2135400.0,76.0,8.45,14.15,1.54,0.0
20140412:1710,0.0,0.0,0.0,13.06,1.33,0.0
20140412:1810,0.0,0.0,0.0,11.97,1.13,0.0
20140412:1910,0.0,0.0,0.0,11.46,1.02,0.0
20140412:2010,0.0,0.0,0.0,10.96,0.9,0.0
20140412:2110,0.0,0.0,0.0,10.45,0.79,0.0
20140412:2210,0.0,0.0,0.0,10.4,0.82,0.0
20140412:2310,0.0,0.0,0.0,10.35,0.86,0.0
20140413:0010,0.0,0.0,0.0,10.29,0.9,0.0
20140413:0110,0.0,0.0,0.0,9.88,0.92,0.0
20140413:0210,0.0,0.0,0.0,9.46,0.94,0.0
20140413:0310,0.0,0.0,0.0,9.04,0.97,0.0
20140413:0410,0.0,2.72,3.23,9.8,0.98,0.0
20140413:0510,7464600.0,183.19,14.51,10.55,1.0,0.0
20140413:0610,20801400.0,430.21,25.76,11.3,1.02,0.0
20140413:0710,32326800.0,667.44,36.6,12.65,0.92,0.0
20140413:0810,32706000.0,683.66,46.4,14.0,0.83,0.0
20140413:0910,26983800.0,565.27,54.08,15.35,0.73,0.0
20140413:1010,22378200.0,467.15,57.92,15.49,0.91,0.0
20140413:1110,13411200.0,283.52,56.52,15.63,1.08,0.0
20140413:1210,25245600.0,525.21,50.45,15.77,1.26,0.0
20140413:1310,23977800.0,497.12,41.49,15.63,1.2,0.0
20140413:1410,9831000.0,211.81,31.06,15.49,1.14,0.0
20140413:1510,1239000.0,38.79,19.94,15.35,1.09,0.0
20140413:1610,1078800.0,35.0,8.63,14.17,1.16,0.0
20140413:1710,0.0,0.0,0.0,12.98,1.23,0.0
20140413:1810,0.0,0.0,0.0,11.79,1.3,0.0
20140413:1910,0.0,0.0,0.0,11.34,1.37,0.0
20140413:2010,0.0,0.0,0.0,10.89,1.44,0.0
20140413:2110,0.0,0.0,0.0,10.44,1.52,0.0
20140413:2210,0.0,0.0,0.0,10.17,1.36,0.0
20140413:2310,0.0,0.0,0.0,9.9,1.2,0.0
20140414:0010,0.0,0.0,0.0,9.62,1.03,0.0
20140414:0110,0.0,0.0,0.0,9.27,1.01,0.0
20140414:0210,0.0,0.0,0.0,8.91,0.99,0.0
20140414:0310,0.0,0.0,0.0,8.55,0.97,0.0
20140414:0410,114000.0,9.96,3.52,9.5,0.76,0.0
20140414:0510,7227000.0,173.92,14.79,10.45,0.56,0.0
20140414:0610,19810200.0,411.93,26.05,11.39,0.36,0.0
20140414:0710,30265200.0,626.85,36.9,12.7,0.55,0.0
20140414:0810,31242600.0,652.25,46.73,14.0,0.74,0.0
20140414:0910,15537000.0,325.98,54.43,15.3,0.94,0.0
20140414:1010,18671400.0,389.1,58.28,15.49,1.31,0.0
20140414:1110,20106000.0,417.51,56.85,15.68,1.69,0.0
20140414:1210,12463200.0,263.62,50.72,15.87,2.07,0.0
20140414:1310,16504200.0,343.09,41.72,15.64,1.93,0.0
20140414:1410,9078600.0,196.53,31.25,15.42,1.79,0.0
20140414:1510,3349800.0,83.25,20.13,15.19,1.66,0.0
20140414:1610,2308200.0,77.54,8.82,13.97,1.48,0.0
20140414:1710,0.0,0.0,0.0,12.75,1.31,0.0
20140414:1810,0.0,0.0,0.0,11.53,1.13,0.0
20140414:1910,0.0,0.0,0.0,11.04,0.8,0.0
20140414:2010,0.0,0.0,0.0,10.54,0.47,0.0
20140414:2110,0.0,0.0,0.0,10.05,0.14,0.0
20140414:2210,0.0,0.0,0.0,10.02,0.13,0.0
20140414:2310,0.0,0.0,0.0,10.0,0.13,0.0
20140415:0010,0.0,0.0,0.0,9.97,0.12,0.0
20140415:0110,0.0,0.0,0.0,9.93,0.21,0.0
20140415:0210,0.0,0.0,0.0,9.88,0.29,0.0
20140415:0310,0.0,0.0,0.0,9.83,0.37,0.0
20140415:0410,37200.0,7.24,3.8,10.75,0.54,0.0
20140415:0510,6842400.0,162.94,15.07,11.66,0.7,0.0
20140415:0610,20401200.0,424.55,26.34,12.57,0.87,0.0
20140415:0710,33562200.0,695.52,37.2,13.78,1.17,0.0
20140415:0810,40513200.0,855.34,47.05,14.99,1.48,0.0
20140415:0910,31327200.0,654.15,54.79,16.2,1.78,0.0
20140415:1010,12628200.0,268.03,58.65,16.46,1.73,0.0
20140415:1110,6298200.0,142.84,57.18,16.73,1.69,0.0
20140415:1210,12230400.0,260.77,50.99,16.99,1.64,0.0
20140415:1310,21661800.0,449.9,41.94,16.69,1.64,0.0
20140415:1410,17955600.0,374.14,31.45,16.39,1.63,0.0
20140415:1510,12877200.0,284.97,20.31,16.09,1.63,0.0
20140415:1610,2158200.0,62.7,9.0,14.97,1.63,0.0
20140415:1710,0.0,0.0,0.0,13.84,1.64,0.0
20140415:1810,0.0,0.0,0.0,12.71,1.64,0.0
20140415:1910,0.0,0.0,0.0,12.43,1.82,0.0
20140415:2010,0.0,0.0,0.0,12.16,2.0,0.0
20140415:2110,0.0,0.0,0.0,11.88,2.18,0.0
20140415:2210,0.0,0.0,0.0,11.76,1.94,0.0
20140415:2310,0.0,0.0,0.0,11.64,1.69,0.0
20140416:0010,0.0,0.0,0.0,11.52,1.45,0.0
20140416:0110,0.0,0.0,0.0,11.24,1.45,0.0
20140416:0210,0.0,0.0,0.0,10.96,1.45,0.0
20140416:0310,0.0,0.0,0.0,10.67,1.45,0.0
20140416:0410,60600.0,8.15,4.08,11.52,1.61,0.0
20140416:0510,3910200.0,94.29,15.35,12.37,1.77,0.0
20140416:0610,8712600.0,187.69,26.62,13.21,1.93,0.0
20140416:0710,23426400.0,478.04,37.5,14.26,2.24,0.0
20140416:0810,26532000.0,544.08,47.37,15.31,2.55,0.0
20140416:0910,16727400.0,348.05,55.14,16.36,2.86,0.0
20140416:1010,16673400.0,346.77,59.01,16.3,3.04,0.0
20140416:1110,12762600.0,268.97,57.5,16.23,3.22,0.0
20140416:1210,4281000.0,102.17,51.26,16.17,3.41,0.0
20140416:1310,3907200.0,94.6,42.16,15.87,3.01,0.0
20140416:1410,1711800.0,49.19,31.64,15.56,2.61,0.0
20140416:1510,673200.0,25.54,20.49,15.26,2.21,0.0
20140416:1610,2014200.0,57.55,9.18,14.18,1.66,0.0
20140416:1710,0.0,0.0,0.0,13.1,1.1,0.0
20140416:1810,0.0,0.0,0.0,12.01,0.55,0.0
20140416:1910,0.0,0.0,0.0,11.59,0.64,0.0
20140416:2010,0.0,0.0,0.0,11.16,0.74,0.0
20140416:2110,0.0,0.0,0.0,10.74,0.83,0.0
20140416:2210,0.0,0.0,0.0,10.58,0.77,0.0
20140416:2310,0.0,0.0,0.0,10.42,0.72,0.0
20140417:0010,0.0,0.0,0.0,10.25,0.66,0.0
20140417:0110,0.0,0.0,0.0,9.69,0.84,0.0
20140417:0210,0.0,0.0,0.0,9.13,1.01,0.0
20140417:0310,0.0,0.0,0.0,8.57,1.19,0.0
20140417:0410,466200.0,19.91,4.36,9.53,1.04,0.0
20140417:0510,2391600.0,62.43,15.62,10.49,0.9,0.0
20140417:0610,1437000.0,42.57,26.9,11.44,0.76,0.0
20140417:0710,5545800.0,125.82,37.79,12.57,1.16,0.0
20140417:0810,17149800.0,354.04,47.69,13.7,1.56,0.0
20140417:0910,10803600.0,229.87,55.48,14.82,1.96,0.0
20140417:1010,9451800.0,203.39,59.36,14.97,2.14,0.0
20140417:1110,3354000.0,83.25,57.82,15.13,2.32,0.0
20140417:1210,2841600.0,72.84,51.52,15.28,2.5,0.0
20140417:1310,2074800.0,56.76,42.38,14.63,2.22,0.0
20140417:1410,2766000.0,70.95,31.83,13.99,1.94,0.0
20140417:1510,680400.0,25.54,20.67,13.34,1.67,0.0
20140417:1610,248400.0,14.19,9.36,12.36,1.61,0.0
20140417:1710,0.0,0.0,0.0,11.38,1.56,0.0
20140417:1810,0.0,0.0,0.0,10.4,1.5,0.0
20140417:1910,0.0,0.0,0.0,10.3,1.46,0.0
20140417:2010,0.0,0.0,0.0,10.19,1.42,0.0
20140417:2110,0.0,0.0,0.0,10.09,1.38,0.0
20140417:2210,0.0,0.0,0.0,10.05,1.67,0.0
20140417:2310,0.0,0.0,0.0,10.01,1.97,0.0
20140418:0010,0.0,0.0,0.0,9.97,2.26,0.0
20140418:0110,0.0,0.0,0.0,9.32,2.06,0.0
20140418:0210,0.0,0.0,0.0,8.67,1.86,0.0
20140418:0310,0.0,0.0,0.0,8.02,1.66,0.0
20140418:0410,16200.0,6.34,4.64,8.67,1.37,0.0
20140418:0510,391800.0,17.97,15.89,9.32,1.09,0.0
20140418:0610,2770800.0,70.0,27.17,9.96,0.81,0.0
20140418:0710,3086400.0,76.62,38.08,10.86,0.8,0.0
20140418:0810,3025800.0,75.68,48.0,11.76,0.78,0.0
20140418:0910,9749400.0,208.12,55.83,12.66,0.76,0.0
20140418:1010,3052200.0,76.62,59.72,13.23,1.2,0.0
20140418:1110,4893600.0,113.52,58.14,13.81,1.63,0.0
20140418:1210,5220000.0,120.14,51.78,14.38,2.07,0.0
20140418:1310,15448200.0,320.49,42.59,14.61,2.07,0.0
20140418:1410,11161800.0,236.53,32.02,14.83,2.08,0.0
20140418:1510,8271000.0,182.72,20.85,15.06,2.08,0.0
20140418:1610,213600.0,13.24,9.55,14.04,1.87,0.0
20140418:1710,0.0,0.0,0.0,13.02,1.65,0.0
20140418:1810,0.0,0.0,0.0,11.99,1.43,0.0
20140418:1910,0.0,0.0,0.0,11.54,1.38,0.0
20140418:2010,0.0,0.0,0.0,11.08,1.32,0.0
20140418:2110,0.0,0.0,0.0,10.63,1.27,0.0
20140418:2210,0.0,0.0,0.0,10.37,1.02,0.0
20140418:2310,0.0,0.0,0.0,10.11,0.76,0.0
20140419:0010,0.0,0.0,0.0,9.85,0.51,0.0
20140419:0110,0.0,0.0,0.0,9.64,0.61,0.0
20140419:0210,0.0,0.0,0.0,9.42,0.7,0.0
20140419:0310,0.0,0.0,0.0,9.2,0.8,0.0
20140419:0410,0.0,3.62,4.91,10.07,0.91,0.0
20140419:0510,424200.0,18.92,16.16,10.94,1.02,0.0
20140419:0610,2193600.0,58.65,27.44,11.8,1.13,0.0
20140419:0710,5644800.0,127.71,38.36,12.6,1.4,0.0
20140419:0810,6207000.0,139.06,48.31,13.4,1.66,0.0
20140419:0910,6767400.0,150.41,56.17,14.19,1.93,0.0
20140419:1010,6765000.0,150.41,60.07,14.22,1.82,0.0
20140419:1110,8891400.0,192.03,58.46,14.24,1.7,0.0
20140419:1210,10624200.0,226.09,52.04,14.27,1.59,0.0
20140419:1310,6885600.0,153.25,42.81,14.7,1.38,0.0
20140419:1410,2157000.0,58.65,32.21,15.12,1.18,0.0
20140419:1510,9288000.0,205.07,21.03,15.55,0.98,0.0
20140419:1610,2135400.0,60.12,9.73,14.64,1.07,0.0
20140419:1710,0.0,0.0,0.0,13.73,1.15,0.0
20140419:1810,0.0,0.0,0.0,12.81,1.24,0.0
20140419:1910,0.0,0.0,0.0,12.48,1.4,0.0
20140419:2010,0.0,0.0,0.0,12.15,1.56,0.0
20140419:2110,0.0,0.0,0.0,11.82,1.72,0.0
20140419:2210,0.0,0.0,0.0,11.63,1.56,0.0
20140419:2310,0.0,0.0,0.0,11.45,1.39,0.0
20140420:0010,0.0,0.0,0.0,11.26,1.23,0.0
20140420:0110,0.0,0.0,0.0,10.86,1.15,0.0
20140420:0210,0.0,0.0,0.0,10.45,1.07,0.0
20140420:0310,0.0,0.0,0.0,10.04,0.99,0.0
20140420:0410,198600.0,12.67,5.17,10.92,0.92,0.0
20140420:0510,7248600.0,168.73,16.42,11.79,0.85,0.0
20140420:0610,9476400.0,202.87,27.71,12.66,0.77,0.0
20140420:0710,27955800.0,578.64,38.64,13.96,0.85,0.0
20140420:0810,24788400.0,515.93,48.61,15.25,0.92,0.0
20140420:0910,19707600.0,413.29,56.5,16.54,0.99,0.0
20140420:1010,7815600.0,173.11,60.42,16.78,1.26,0.0
20140420:1110,15882000.0,334.52,58.77,17.01,1.53,0.0
20140420:1210,14233200.0,300.97,52.29,17.25,1.79,0.0
20140420:1310,11414400.0,244.13,43.02,16.9,1.82,0.0
20140420:1410,16576200.0,346.27,32.4,16.55,1.85,0.0
20140420:1510,12532200.0,276.25,21.21,16.2,1.88,0.0
20140420:1610,151200.0,11.35,9.9,15.06,1.37,0.0
20140420:1710,0.0,0.0,0.0,13.92,0.86,0.0
20140420:1810,0.0,0.0,0.0,12.78,0.36,0.0
20140420:1910,0.0,0.0,0.0,12.35,0.29,0.0
20140420:2010,0.0,0.0,0.0,11.91,0.23,0.0
20140420:2110,0.0,0.0,0.0,11.48,0.17,0.0
20140420:2210,0.0,0.0,0.0,11.35,0.4,0.0
20140420:2310,0.0,0.0,0.0,11.22,0.63,0.0
20140421:0010,0.0,0.0,0.0,11.08,0.87,0.0
20140421:0110,0.0,0.0,0.0,10.83,0.97,0.0
20140421:0210,0.0,0.0,0.0,10.57,1.06,0.0
20140421:0310,0.0,0.0,0.0,10.31,1.16,0.0
20140421:0410,793200.0,28.06,5.44,11.35,1.16,0.0
20140421:0510,8588400.0,207.28,16.68,12.39,1.17,0.0
20140421:0610,16312800.0,339.58,27.97,13.42,1.17,0.0
20140421:0710,32920800.0,681.27,38.91,14.49,1.49,0.0
20140421:0810,30562200.0,633.74,48.91,15.55,1.82,0.0
20140421:0910,40640400.0,860.63,56.83,16.61,2.14,0.0
20140421:1010,26092200.0,542.65,60.76,16.55,2.03,0.0
20140421:1110,34746600.0,730.1,59.08,16.5,1.92,0.0
20140421:1210,19101000.0,397.87,52.55,16.44,1.81,0.0
20140421:1310,2103600.0,57.7,43.23,16.06,1.79,0.0
20140421:1410,2513400.0,66.22,32.58,15.68,1.77,0.0
20140421:1510,5281200.0,122.1,21.38,15.3,1.75,0.0
20140421:1610,2649000.0,74.27,10.08,14.25,1.67,0.0
20140421:1710,0.0,0.0,0.0,13.2,1.59,0.0
20140421:1810,0.0,0.0,0.0,12.15,1.5,0.0
20140421:1910,0.0,0.0,0.0,11.89,1.5,0.0
20140421:2010,0.0,0.0,0.0,11.62,1.49,0.0
20140421:2110,0.0,0.0,0.0,11.36,1.49,0.0
20140421:2210,0.0,0.0,0.0,11.35,1.28,0.0
20140421:2310,0.0,0.0,0.0,11.35,1.08,0.0
20140422:0010,0.0,0.0,0.0,11.34,0.87,0.0
20140422:0110,0.0,0.0,0.0,11.18,0.82,0.0
20140422:0210,0.0,0.0,0.0,11.01,0.78,0.0
20140422:0310,0.0,0.0,0.0,10.84,0.73,0.0
20140422:0410,908400.0,30.77,5.7,11.56,0.8,0.0
20140422:0510,8521800.0,202.79,16.94,12.27,0.86,0.0
20140422:0610,21506400.0,447.49,28.23,12.98,0.92,0.0
20140422:0710,32477400.0,675.75,39.18,14.15,0.97,0.0
20140422:0810,39239400.0,835.39,49.21,15.31,1.01,0.0
20140422:0910,33411600.0,708.67,57.16,16.47,1.05,0.0
20140422:1010,42260400.0,915.91,61.1,16.83,1.23,0.0
20140422:1110,39579600.0,849.74,59.38,17.18,1.42,0.0
20140422:1210,38459400.0,819.99,52.8,17.54,1.6,0.0
20140422:1310,36346200.0,766.71,43.44,17.33,1.61,0.0
20140422:1410,19395600.0,405.03,32.77,17.12,1.63,0.0
20140422:1510,5519400.0,127.76,21.56,16.91,1.64,0.0
20140422:1610,2767200.0,78.99,10.26,15.71,1.36,0.0
20140422:1710,0.0,0.0,0.0,14.5,1.08,0.0
20140422:1810,0.0,0.0,0.0,13.29,0.8,0.0
20140422:1910,0.0,0.0,0.0,12.87,0.91,0.0
20140422:2010,0.0,0.0,0.0,12.45,1.03,0.0
20140422:2110,0.0,0.0,0.0,12.03,1.14,0.0
20140422:2210,0.0,0.0,0.0,11.83,1.0,0.0
20140422:2310,0.0,0.0,0.0,11.63,0.85,0.0
20140423:0010,0.0,0.0,0.0,11.43,0.7,0.0
20140423:0110,0.0,0.0,0.0,10.9,0.8,0.0
20140423:0210,0.0,0.0,0.0,10.36,0.89,0.0
20140423:0310,0.0,0.0,0.0,9.82,0.98,0.0
20140423:0410,0.0,5.43,5.95,10.72,0.71,0.0
20140423:0510,2011800.0,54.87,17.19,11.62,0.45,0.0
20140423:0610,11212800.0,237.6,28.48,12.52,0.18,0.0
20140423:0710,28424400.0,588.87,39.45,13.93,0.82,0.0
20140423:0810,14016000.0,294.43,49.5,15.33,1.47,0.0
20140423:0910,23639400.0,491.12,57.48,16.73,2.11,0.0
20140423:1010,19989000.0,416.78,61.44,17.01,2.14,0.0
20140423:1110,15114000.0,318.36,59.69,17.28,2.17,0.0
20140423:1210,12157800.0,259.46,53.04,17.56,2.19,0.0
20140423:1310,10795200.0,232.23,43.64,17.31,1.92,0.0
20140423:1410,2904600.0,74.73,32.95,17.06,1.64,0.0
20140423:1510,1398000.0,42.57,21.73,16.81,1.37,0.0
20140423:1610,1234800.0,38.79,10.44,16.01,1.39,0.0
20140423:1710,0.0,0.0,0.0,15.21,1.41,0.0
20140423:1810,0.0,0.0,0.0,14.41,1.43,0.0
20140423:1910,0.0,0.0,0.0,14.27,1.43,0.0
20140423:2010,0.0,0.0,0.0,14.12,1.43,0.0
20140423:2110,0.0,0.0,0.0,13.98,1.42,0.0
20140423:2210,0.0,0.0,0.0,13.86,1.59,0.0
20140423:2310,0.0,0.0,0.0,13.74,1.76,0.0
20140424:0010,0.0,0.0,0.0,13.62,1.93,0.0
20140424:0110,0.0,0.0,0.0,13.39,1.8,0.0
20140424:0210,0.0,0.0,0.0,13.16,1.66,0.0
20140424:0310,0.0,0.0,0.0,12.93,1.53,0.0
20140424:0410,1015200.0,33.49,6.2,13.77,2.03,0.0
20140424:0510,6430200.0,148.34,17.43,14.61,2.52,0.0
20140424:0610,17977200.0,373.0,28.73,15.45,3.02,0.0
20140424:0710,25210200.0,516.27,39.71,16.38,3.22,0.0
20140424:0810,38315400.0,795.35,49.78,17.3,3.43,0.0
20140424:0910,44975400.0,949.27,57.8,18.22,3.63,0.0
20140424:1010,49090800.0,1045.81,61.77,18.04,3.57,0.0
20140424:1110,49089600.0,1044.37,59.98,17.87,3.51,0.0
20140424:1210,45511800.0,957.74,53.29,17.69,3.45,0.0
20140424:1310,37033800.0,767.5,43.85,17.37,3.14,0.0
20140424:1410,19978800.0,413.79,33.13,17.04,2.82,0.0
20140424:1510,11160000.0,244.98,21.91,16.72,2.51,0.0
20140424:1610,2900400.0,81.7,10.61,15.71,2.12,0.0
20140424:1710,0.0,0.0,0.0,14.7,1.73,0.0
20140424:1810,0.0,0.0,0.0,13.69,1.34,0.0
20140424:1910,0.0,0.0,0.0,13.34,1.34,0.0
20140424:2010,0.0,0.0,0.0,12.99,1.35,0.0
20140424:2110,0.0,0.0,0.0,12.64,1.35,0.0
20140424:2210,0.0,0.0,0.0,12.44,1.53,0.0
20140424:2310,0.0,0.0,0.0,12.24,1.7,0.0
20140425:0010,0.0,0.0,0.0,12.03,1.88,0.0
20140425:0110,0.0,0.0,0.0,11.82,1.7,0.0
20140425:0210,0.0,0.0,0.0,11.6,1.53,0.0
20140425:0310,0.0,0.0,0.0,11.38,1.35,0.0
20140425:0410,639000.0,24.44,6.45,12.22,1.56,0.0
20140425:0510,8212200.0,190.3,17.68,13.05,1.77,0.0
20140425:0610,16233000.0,336.86,28.97,13.88,1.97,0.0
20140425:0710,18415800.0,379.76,39.97,14.72,1.88,0.0
20140425:0810,12869400.0,271.54,50.06,15.55,1.79,0.0
20140425:0910,20642400.0,430.0,58.11,16.38,1.7,0.0
20140425:1010,13621800.0,287.85,62.1,16.43,1.77,0.0
20140425:1110,6834600.0,153.25,60.28,16.49,1.85,0.0
20140425:1210,9422400.0,204.33,53.53,16.54,1.93,0.0
20140425:1310,3841800.0,93.65,44.05,16.44,1.66,0.0
20140425:1410,6162000.0,140.0,33.31,16.35,1.39,0.0
20140425:1510,6784800.0,153.14,22.08,16.25,1.12,0.0
20140425:1610,2700600.0,73.48,10.79,15.32,0.98,0.0
20140425:1710,0.0,0.0,0.0,14.39,0.85,0.0
20140425:1810,0.0,0.0,0.0,13.45,0.72,0.0
20140425:1910,0.0,0.0,0.0,13.14,0.61,0.0
20140425:2010,0.0,0.0,0.0,12.82,0.51,0.0
20140425:2110,0.0,0.0,0.0,12.51,0.4,0.0
20140425:2210,0.0,0.0,0.0,12.49,0.74,0.0
20140425:2310,0.0,0.0,0.0,12.47,1.09,0.0
20140426:0010,0.0,0.0,0.0,12.45,1.43,0.0
20140426:0110,0.0,0.0,0.0,12.2,1.27,0.0
20140426:0210,0.0,0.0,0.0,11.95,1.11,0.0
20140426:0310,0.0,0.0,0.0,11.69,0.95,0.0
20140426:0410,0.0,5.43,6.7,12.38,1.14,0.0
20140426:0510,681000.0,25.54,17.91,13.06,1.33,0.0
20140426:0610,2491800.0,65.27,29.21,13.74,1.52,0.0
20140426:0710,8639400.0,187.3,40.22,14.58,1.84,0.0
20140426:0810,8564400.0,186.36,50.34,15.42,2.17,0.0
20140426:0910,10461600.0,224.2,58.42,16.25,2.5,0.0
20140426:1010,14431200.0,303.26,62.43,16.43,2.36,0.0
20140426:1110,11914200.0,253.52,60.57,16.61,2.22,0.0
