time,P,G(i),H_sun,T2m,WS10m,Int
20140818:0610,14232960.0,388.74,26.36,20.16,0.81,0.0
20140818:0710,23012160.0,618.89,37.59,21.54,0.84,0.0
20140818:0810,29560320.0,815.1,48.11,22.93,0.87,0.0
20140818:0910,33582720.0,951.02,56.94,24.31,0.9,0.0
20140818:1010,35250720.0,1016.07,62.23,25.28,0.82,0.0
20140818:1110,35205120.0,1022.22,61.79,26.24,0.75,0.0
20140818:1210,32350560.0,931.9,55.86,27.2,0.68,0.0
20140818:1310,28085280.0,793.19,46.69,27.39,0.66,0.0
20140818:1410,21275040.0,590.95,36.03,27.57,0.64,0.0
20140818:1510,12423840.0,357.1,24.75,27.76,0.62,0.0
20140818:1610,3554880.0,134.5,13.34,26.46,1.11,0.0
20140818:1710,24480.0,7.24,2.13,25.16,1.6,0.0
20140818:1810,0.0,0.0,0.0,23.86,2.08,0.0
20140818:1910,0.0,0.0,0.0,22.74,1.78,0.0
20140818:2010,0.0,0.0,0.0,21.63,1.49,0.0
20140818:2110,0.0,0.0,0.0,20.51,1.19,0.0
20140818:2210,0.0,0.0,0.0,20.08,1.02,0.0
20140818:2310,0.0,0.0,0.0,19.65,0.85,0.0
20140819:0010,0.0,0.0,0.0,19.22,0.68,0.0
20140819:0110,0.0,0.0,0.0,18.5,0.88,0.0
20140819:0210,0.0,0.0,0.0,17.78,1.08,0.0
20140819:0310,0.0,0.0,0.0,17.05,1.28,0.0
20140819:0410,274560.0,17.2,3.52,18.26,0.95,0.0
20140819:0510,4708320.0,160.98,14.79,19.47,0.61,0.0
20140819:0610,14201280.0,390.83,26.2,20.68,0.28,0.0
20140819:0710,22769280.0,618.29,37.42,22.47,0.5,0.0
20140819:0810,29265120.0,814.64,47.91,24.27,0.73,0.0
20140819:0910,33312480.0,950.6,56.69,26.06,0.95,0.0
20140819:1010,35247840.0,1021.92,61.92,27.07,0.99,0.0
20140819:1110,35105760.0,1021.83,61.46,28.08,1.03,0.0
20140819:1210,32278560.0,930.26,55.55,29.09,1.08,0.0
20140819:1310,27964320.0,791.49,46.42,29.3,1.04,0.0
20140819:1410,21110400.0,589.03,35.78,29.51,1.01,0.0
20140819:1510,12169920.0,352.21,24.51,29.72,0.98,0.0
20140819:1610,3453120.0,130.27,13.09,28.17,1.05,0.0
20140819:1710,0.0,0.0,0.0,26.63,1.13,0.0
20140819:1810,0.0,0.0,0.0,25.09,1.2,0.0
20140819:1910,0.0,0.0,0.0,23.81,1.26,0.0
20140819:2010,0.0,0.0,0.0,22.54,1.31,0.0
20140819:2110,0.0,0.0,0.0,21.27,1.37,0.0
20140819:2210,0.0,0.0,0.0,21.12,1.09,0.0
20140819:2310,0.0,0.0,0.0,20.97,0.82,0.0
20140820:0010,0.0,0.0,0.0,20.82,0.55,0.0
20140820:0110,0.0,0.0,0.0,20.53,0.9,0.0
20140820:0210,0.0,0.0,0.0,20.24,1.25,0.0
20140820:0310,0.0,0.0,0.0,19.95,1.6,0.0
20140820:0410,125760.0,11.77,3.35,20.61,1.17,0.0
20140820:0510,4504320.0,149.16,14.63,21.27,0.74,0.0
20140820:0610,13402080.0,370.24,26.04,21.93,0.32,0.0
20140820:0710,22064640.0,601.47,37.24,24.07,0.7,0.0
20140820:0810,28754400.0,801.89,47.7,26.21,1.09,0.0
20140820:0910,33113280.0,945.21,56.44,28.35,1.48,0.0
20140820:1010,35221920.0,1021.56,61.61,29.61,1.57,0.0
20140820:1110,34908000.0,1016.36,61.13,30.87,1.66,0.0
20140820:1210,32018400.0,924.66,55.25,32.12,1.75,0.0
20140820:1310,27691200.0,781.28,46.14,32.14,2.13,0.0
20140820:1410,20985120.0,583.75,35.52,32.15,2.51,0.0
20140820:1510,12007680.0,348.07,24.26,32.17,2.9,0.0
20140820:1610,3368640.0,128.2,12.84,30.27,2.5,0.0
20140820:1710,0.0,0.0,0.0,28.38,2.11,0.0
20140820:1810,0.0,0.0,0.0,26.49,1.71,0.0
20140820:1910,0.0,0.0,0.0,25.16,1.49,0.0
20140820:2010,0.0,0.0,0.0,23.84,1.26,0.0
20140820:2110,0.0,0.0,0.0,22.51,1.03,0.0
20140820:2210,0.0,0.0,0.0,21.92,0.91,0.0
20140820:2310,0.0,0.0,0.0,21.32,0.78,0.0
20140821:0010,0.0,0.0,0.0,20.73,0.65,0.0
20140821:0110,0.0,0.0,0.0,20.3,0.46,0.0
20140821:0210,0.0,0.0,0.0,19.87,0.26,0.0
20140821:0310,0.0,0.0,0.0,19.44,0.07,0.0
20140821:0410,126240.0,11.77,3.18,20.55,0.19,0.0
20140821:0510,4481760.0,149.14,14.47,21.65,0.32,0.0
20140821:0610,13435200.0,372.23,25.88,22.75,0.44,0.0
20140821:0710,21741600.0,594.78,37.07,25.44,0.91,0.0
20140821:0810,28307040.0,792.61,47.5,28.14,1.38,0.0
20140821:0910,32415360.0,929.41,56.18,30.83,1.85,0.0
20140821:1010,34658880.0,998.09,61.29,32.02,2.53,0.0
20140821:1110,35200800.0,1010.8,60.79,33.21,3.22,0.0
20140821:1210,32400480.0,919.03,54.93,34.4,3.9,0.0
20140821:1310,12622080.0,355.92,45.86,34.16,3.66,0.0
20140821:1410,20090400.0,559.79,35.26,33.93,3.43,0.0
20140821:1510,11294400.0,329.3,24.0,33.69,3.19,0.0
20140821:1610,3248160.0,123.92,12.59,31.95,2.78,0.0
20140821:1710,0.0,0.0,0.0,30.22,2.37,0.0
20140821:1810,0.0,0.0,0.0,28.49,1.96,0.0
20140821:1910,0.0,0.0,0.0,27.15,1.69,0.0
20140821:2010,0.0,0.0,0.0,25.81,1.43,0.0
20140821:2110,0.0,0.0,0.0,24.47,1.16,0.0
20140821:2210,0.0,0.0,0.0,23.87,1.02,0.0
20140821:2310,0.0,0.0,0.0,23.27,0.87,0.0
20140822:0010,0.0,0.0,0.0,22.67,0.73,0.0
20140822:0110,0.0,0.0,0.0,22.27,0.69,0.0
20140822:0210,0.0,0.0,0.0,21.87,0.65,0.0
20140822:0310,0.0,0.0,0.0,21.46,0.61,0.0
20140822:0410,82080.0,9.96,3.01,22.38,0.63,0.0
20140822:0510,4317600.0,142.79,14.31,23.29,0.66,0.0
20140822:0610,12819840.0,356.63,25.72,24.2,0.69,0.0
20140822:0710,15858240.0,434.26,36.89,26.45,0.97,0.0
20140822:0810,27041760.0,758.74,47.29,28.7,1.25,0.0
20140822:0910,32397120.0,935.28,55.93,30.94,1.53,0.0
20140822:1010,34421280.0,1004.1,60.97,32.0,1.81,0.0
20140822:1110,34607040.0,1010.43,60.46,33.05,2.08,0.0
20140822:1210,31274400.0,901.72,54.62,34.1,2.36,0.0
20140822:1310,25904640.0,733.44,45.57,34.07,2.41,0.0
20140822:1410,20434560.0,574.08,34.99,34.04,2.46,0.0
20140822:1510,11573280.0,339.65,23.74,34.01,2.51,0.0
20140822:1610,3142080.0,121.23,12.33,32.33,2.11,0.0
20140822:1710,0.0,0.0,0.0,30.66,1.7,0.0
20140822:1810,0.0,0.0,0.0,28.99,1.3,0.0
20140822:1910,0.0,0.0,0.0,27.54,1.29,0.0
20140822:2010,0.0,0.0,0.0,26.1,1.29,0.0
20140822:2110,0.0,0.0,0.0,24.66,1.28,0.0
20140822:2210,0.0,0.0,0.0,24.19,1.16,0.0
20140822:2310,0.0,0.0,0.0,23.71,1.03,0.0
20140823:0010,0.0,0.0,0.0,23.24,0.91,0.0
20140823:0110,0.0,0.0,0.0,22.83,0.9,0.0
20140823:0210,0.0,0.0,0.0,22.42,0.88,0.0
20140823:0310,0.0,0.0,0.0,22.0,0.87,0.0
20140823:0410,102720.0,10.86,2.84,22.38,0.74,0.0
20140823:0510,4425120.0,149.39,14.15,22.75,0.6,0.0
20140823:0610,13527840.0,375.4,25.56,23.13,0.47,0.0
20140823:0710,21978240.0,604.1,36.72,25.49,0.62,0.0
20140823:0810,28498080.0,806.54,47.08,27.86,0.77,0.0
20140823:0910,32457600.0,946.43,55.66,30.22,0.92,0.0
20140823:1010,34187520.0,1010.17,60.65,31.43,1.09,0.0
20140823:1110,34101600.0,1010.08,60.11,32.64,1.25,0.0
20140823:1210,31457760.0,922.05,54.3,33.84,1.41,0.0
20140823:1310,26803680.0,773.33,45.28,33.89,1.2,0.0
20140823:1410,20173920.0,575.59,34.72,33.94,0.98,0.0
20140823:1510,11520960.0,342.28,23.48,33.99,0.77,0.0
20140823:1610,3053280.0,120.86,12.06,32.14,0.97,0.0
20140823:1710,0.0,0.0,0.0,30.3,1.16,0.0
20140823:1810,0.0,0.0,0.0,28.46,1.35,0.0
20140823:1910,0.0,0.0,0.0,27.0,1.26,0.0
20140823:2010,0.0,0.0,0.0,25.55,1.16,0.0
20140823:2110,0.0,0.0,0.0,24.1,1.06,0.0
20140823:2210,0.0,0.0,0.0,23.52,1.03,0.0
20140823:2310,0.0,0.0,0.0,22.94,1.0,0.0
20140824:0010,0.0,0.0,0.0,22.36,0.97,0.0
20140824:0110,0.0,0.0,0.0,21.87,0.9,0.0
20140824:0210,0.0,0.0,0.0,21.38,0.84,0.0
20140824:0310,0.0,0.0,0.0,20.88,0.77,0.0
20140824:0410,82080.0,9.96,2.67,21.93,0.73,0.0
20140824:0510,4457280.0,153.03,13.99,22.97,0.68,0.0
20140824:0610,13751520.0,382.89,25.4,24.02,0.63,0.0
20140824:0710,22299840.0,611.75,36.54,26.49,1.15,0.0
20140824:0810,28771200.0,806.2,46.87,28.97,1.66,0.0
20140824:0910,31760160.0,906.68,55.4,31.44,2.18,0.0
20140824:1010,34704480.0,997.95,60.33,32.04,2.63,0.0
20140824:1110,34422720.0,985.03,59.77,32.64,3.09,0.0
20140824:1210,29551200.0,831.68,53.97,33.24,3.54,0.0
20140824:1310,25431840.0,706.69,44.99,32.71,3.45,0.0
20140824:1410,20504160.0,566.64,34.44,32.19,3.35,0.0
20140824:1510,11736960.0,340.05,23.21,31.66,3.26,0.0
20140824:1610,2994240.0,116.82,11.8,30.17,2.74,0.0
20140824:1710,0.0,0.0,0.0,28.69,2.23,0.0
20140824:1810,0.0,0.0,0.0,27.21,1.71,0.0
20140824:1910,0.0,0.0,0.0,25.72,1.66,0.0
20140824:2010,0.0,0.0,0.0,24.24,1.6,0.0
20140824:2110,0.0,0.0,0.0,22.76,1.54,0.0
20140824:2210,0.0,0.0,0.0,22.17,1.48,0.0
20140824:2310,0.0,0.0,0.0,21.58,1.42,0.0
20140825:0010,0.0,0.0,0.0,20.99,1.35,0.0
20140825:0110,0.0,0.0,0.0,20.72,1.19,0.0
20140825:0210,0.0,0.0,0.0,20.45,1.03,0.0
20140825:0310,0.0,0.0,0.0,20.17,0.87,0.0
20140825:0410,62880.0,9.05,2.5,21.03,0.84,0.0
20140825:0510,4486080.0,154.38,13.82,21.88,0.8,0.0
20140825:0610,13829280.0,382.1,25.23,22.73,0.77,0.0
20140825:0710,22279200.0,607.63,36.36,24.31,0.75,0.0
20140825:0810,28613280.0,801.9,46.66,25.89,0.74,0.0
20140825:0910,32586240.0,940.59,55.13,27.47,0.72,0.0
20140825:1010,32689920.0,955.46,60.0,28.19,0.55,0.0
20140825:1110,32041920.0,942.23,59.42,28.91,0.38,0.0
20140825:1210,28323840.0,823.95,53.65,29.63,0.21,0.0
20140825:1310,27246240.0,769.88,44.69,29.62,1.11,0.0
20140825:1410,20560800.0,567.16,34.16,29.62,2.01,0.0
20140825:1510,11544000.0,331.73,22.94,29.61,2.91,0.0
20140825:1610,2942400.0,114.38,11.53,28.37,2.46,0.0
20140825:1710,0.0,0.0,0.0,27.14,2.0,0.0
20140825:1810,0.0,0.0,0.0,25.91,1.54,0.0
20140825:1910,0.0,0.0,0.0,24.85,1.49,0.0
20140825:2010,0.0,0.0,0.0,23.79,1.43,0.0
20140825:2110,0.0,0.0,0.0,22.73,1.38,0.0
20140825:2210,0.0,0.0,0.0,22.3,1.15,0.0
20140825:2310,0.0,0.0,0.0,21.86,0.93,0.0
20140826:0010,0.0,0.0,0.0,21.43,0.7,0.0
20140826:0110,0.0,0.0,0.0,21.25,0.89,0.0
20140826:0210,0.0,0.0,0.0,21.06,1.08,0.0
20140826:0310,0.0,0.0,0.0,20.87,1.27,0.0
20140826:0410,43680.0,8.15,2.33,21.34,1.04,0.0
20140826:0510,4197600.0,139.04,13.66,21.8,0.81,0.0
20140826:0610,12065760.0,332.54,25.07,22.27,0.58,0.0
20140826:0710,20491200.0,552.82,36.18,23.33,1.0,0.0
20140826:0810,26144160.0,713.28,46.44,24.39,1.43,0.0
20140826:0910,32176320.0,894.62,54.86,25.45,1.85,0.0
20140826:1010,33129600.0,929.61,59.67,26.72,2.05,0.0
20140826:1110,34783200.0,984.14,59.07,27.99,2.24,0.0
20140826:1210,30461760.0,852.16,53.31,29.26,2.44,0.0
20140826:1310,27131040.0,754.05,44.39,29.64,2.16,0.0
20140826:1410,20072640.0,555.45,33.88,30.03,1.87,0.0
20140826:1510,11363520.0,330.47,22.67,30.41,1.59,0.0
20140826:1610,2856000.0,112.96,11.25,29.14,1.38,0.0
20140826:1710,0.0,0.0,0.0,27.87,1.18,0.0
20140826:1810,0.0,0.0,0.0,26.61,0.98,0.0
20140826:1910,0.0,0.0,0.0,25.44,0.97,0.0
20140826:2010,0.0,0.0,0.0,24.27,0.97,0.0
20140826:2110,0.0,0.0,0.0,23.1,0.97,0.0
20140826:2210,0.0,0.0,0.0,22.42,0.96,0.0
20140826:2310,0.0,0.0,0.0,21.74,0.95,0.0
20140827:0010,0.0,0.0,0.0,21.06,0.94,0.0
20140827:0110,0.0,0.0,0.0,20.54,0.76,0.0
20140827:0210,0.0,0.0,0.0,20.02,0.59,0.0
20140827:0310,0.0,0.0,0.0,19.5,0.41,0.0
20140827:0410,0.0,0.0,0.0,20.61,0.37,0.0
20140827:0510,4451520.0,153.63,13.5,21.71,0.33,0.0
20140827:0610,13975680.0,388.12,24.9,22.82,0.29,0.0
20140827:0710,22364640.0,615.06,35.99,25.2,0.52,0.0
20140827:0810,28690080.0,811.39,46.23,27.58,0.76,0.0
20140827:0910,32554080.0,946.48,54.59,29.95,0.99,0.0
20140827:1010,34331040.0,1008.99,59.34,31.09,1.24,0.0
20140827:1110,34281120.0,1007.82,58.71,32.23,1.48,0.0
20140827:1210,31261920.0,907.33,52.98,33.37,1.72,0.0
20140827:1310,26901600.0,766.49,44.08,33.34,1.77,0.0
20140827:1410,20001600.0,563.26,33.59,33.32,1.81,0.0
20140827:1510,11161920.0,329.25,22.39,33.29,1.85,0.0
20140827:1610,2726400.0,108.79,10.97,31.44,1.95,0.0
20140827:1710,0.0,0.0,0.0,29.6,2.05,0.0
20140827:1810,0.0,0.0,0.0,27.76,2.15,0.0
20140827:1910,0.0,0.0,0.0,26.46,1.83,0.0
20140827:2010,0.0,0.0,0.0,25.17,1.51,0.0
20140827:2110,0.0,0.0,0.0,23.87,1.19,0.0
20140827:2210,0.0,0.0,0.0,23.23,1.07,0.0
20140827:2310,0.0,0.0,0.0,22.58,0.96,0.0
20140828:0010,0.0,0.0,0.0,21.94,0.84,0.0
20140828:0110,0.0,0.0,0.0,21.69,0.83,0.0
20140828:0210,0.0,0.0,0.0,21.44,0.81,0.0
20140828:0310,0.0,0.0,0.0,21.19,0.8,0.0
20140828:0410,0.0,0.0,0.0,22.38,0.83,0.0
20140828:0510,4390080.0,153.16,13.33,23.57,0.86,0.0
20140828:0610,13820160.0,385.24,24.73,24.76,0.88,0.0
20140828:0710,22106880.0,607.16,35.81,26.66,1.09,0.0
20140828:0810,28513440.0,801.92,46.01,28.57,1.29,0.0
20140828:0910,32627040.0,940.92,54.32,30.47,1.49,0.0
20140828:1010,34592160.0,1008.76,59.01,31.08,1.6,0.0
20140828:1110,33033120.0,958.59,58.35,31.69,1.72,0.0
20140828:1210,24997920.0,707.69,52.64,32.3,1.83,0.0
20140828:1310,18468960.0,514.96,43.77,32.24,2.19,0.0
20140828:1410,18842880.0,523.78,33.3,32.18,2.54,0.0
20140828:1510,4878720.0,148.6,22.11,32.12,2.9,0.0
20140828:1610,1568160.0,58.78,10.69,30.63,2.59,0.0
20140828:1710,0.0,0.0,0.0,29.14,2.28,0.0
20140828:1810,0.0,0.0,0.0,27.65,1.97,0.0
20140828:1910,0.0,0.0,0.0,26.43,1.64,0.0
20140828:2010,0.0,0.0,0.0,25.22,1.3,0.0
20140828:2110,0.0,0.0,0.0,24.0,0.97,0.0
20140828:2210,0.0,0.0,0.0,23.3,1.14,0.0
20140828:2310,0.0,0.0,0.0,22.61,1.31,0.0
20140829:0010,0.0,0.0,0.0,21.91,1.49,0.0
20140829:0110,0.0,0.0,0.0,21.72,1.43,0.0
20140829:0210,0.0,0.0,0.0,21.53,1.38,0.0
20140829:0310,0.0,0.0,0.0,21.34,1.32,0.0
20140829:0410,0.0,0.0,0.0,21.4,1.15,0.0
20140829:0510,1325760.0,49.19,13.17,21.45,0.97,0.0
20140829:0610,2737440.0,87.03,24.56,21.5,0.8,0.0
20140829:0710,4452000.0,131.49,35.62,21.97,0.72,0.0
20140829:0810,9527520.0,261.94,45.78,22.45,0.63,0.0
20140829:0910,4980960.0,145.68,54.04,22.92,0.55,0.0
20140829:1010,11630880.0,317.95,58.67,23.43,0.86,0.0
20140829:1110,11180640.0,306.25,57.99,23.94,1.18,0.0
20140829:1210,27036480.0,740.99,52.3,24.45,1.49,0.0
20140829:1310,22806240.0,618.83,43.45,24.54,1.36,0.0
20140829:1410,16955040.0,459.01,33.0,24.63,1.23,0.0
20140829:1510,11303520.0,321.55,21.82,24.72,1.1,0.0
20140829:1610,2345760.0,83.44,10.41,24.06,0.92,0.0
20140829:1710,0.0,0.0,0.0,23.4,0.74,0.0
20140829:1810,0.0,0.0,0.0,22.75,0.57,0.0
20140829:1910,0.0,0.0,0.0,22.15,0.49,0.0
20140829:2010,0.0,0.0,0.0,21.56,0.41,0.0
20140829:2110,0.0,0.0,0.0,20.97,0.33,0.0
20140829:2210,0.0,0.0,0.0,20.73,0.29,0.0
20140829:2310,0.0,0.0,0.0,20.49,0.25,0.0
20140830:0010,0.0,0.0,0.0,20.25,0.21,0.0
20140830:0110,0.0,0.0,0.0,20.08,0.26,0.0
20140830:0210,0.0,0.0,0.0,19.91,0.31,0.0
20140830:0310,0.0,0.0,0.0,19.74,0.36,0.0
20140830:0410,0.0,0.0,0.0,20.12,0.38,0.0
20140830:0510,2649600.0,86.25,13.0,20.49,0.4,0.0
20140830:0610,4483680.0,131.82,24.39,20.86,0.41,0.0
20140830:0710,5186400.0,150.41,35.43,22.03,0.47,0.0
20140830:0810,6519360.0,185.41,45.56,23.2,0.53,0.0
20140830:0910,6300480.0,180.68,53.76,24.37,0.59,0.0
20140830:1010,21401760.0,589.86,58.33,25.23,0.69,0.0
20140830:1110,24985920.0,696.58,57.62,26.09,0.79,0.0
20140830:1210,23820960.0,662.67,51.95,26.94,0.88,0.0
20140830:1310,23357760.0,646.9,43.13,26.24,0.64,0.0
20140830:1410,17530080.0,481.2,32.7,25.55,0.4,0.0
20140830:1510,10071360.0,288.09,21.53,24.85,0.17,0.0
20140830:1610,2314080.0,83.74,10.12,24.2,0.51,0.0
20140830:1710,0.0,0.0,-1.18,23.55,0.86,1.0
20140830:1810,0.0,0.0,0.0,22.91,1.21,0.0
20140830:1910,0.0,0.0,0.0,22.17,1.26,0.0
20140830:2010,0.0,0.0,0.0,21.43,1.3,0.0
20140830:2110,0.0,0.0,0.0,20.69,1.34,0.0
20140830:2210,0.0,0.0,0.0,20.38,1.14,0.0
20140830:2310,0.0,0.0,0.0,20.06,0.93,0.0
20140831:0010,0.0,0.0,0.0,19.75,0.73,0.0
20140831:0110,0.0,0.0,0.0,19.5,0.66,0.0
20140831:0210,0.0,0.0,0.0,19.25,0.59,0.0
20140831:0310,0.0,0.0,0.0,19.0,0.52,0.0
20140831:0410,0.0,0.0,0.0,19.68,0.36,0.0
20140831:0510,4059360.0,134.84,12.84,20.35,0.2,0.0
20140831:0610,13311360.0,366.61,24.22,21.02,0.04,0.0
20140831:0710,20815200.0,565.77,35.24,22.57,0.22,0.0
20140831:0810,26687040.0,741.63,45.33,24.12,0.39,0.0
20140831:0910,28651680.0,808.94,53.47,25.67,0.57,0.0
20140831:1010,31203360.0,899.75,57.98,26.53,0.43,0.0
20140831:1110,22900800.0,644.82,57.26,27.39,0.3,0.0
20140831:1210,28611360.0,827.3,51.6,28.25,0.17,0.0
20140831:1310,21068640.0,590.59,42.81,28.18,0.23,0.0
20140831:1410,18961920.0,529.07,32.4,28.11,0.29,0.0
20140831:1510,10767360.0,313.7,21.24,28.04,0.36,0.0
20140831:1610,2387520.0,101.43,9.83,27.27,0.67,0.0
20140831:1710,0.0,0.0,0.0,26.5,0.98,0.0
20140831:1810,0.0,0.0,0.0,25.74,1.3,0.0
20140831:1910,0.0,0.0,0.0,24.73,1.31,0.0
20140831:2010,0.0,0.0,0.0,23.73,1.32,0.0
20140831:2110,0.0,0.0,0.0,22.73,1.34,0.0
20140831:2210,0.0,0.0,0.0,22.21,1.21,0.0
20140831:2310,0.0,0.0,0.0,21.7,1.09,0.0
20140901:0010,0.0,0.0,0.0,21.18,0.97,0.0
20140901:0110,0.0,0.0,0.0,20.67,0.89,0.0
20140901:0210,0.0,0.0,0.0,20.16,0.82,0.0
20140901:0310,0.0,0.0,0.0,19.65,0.74,0.0
20140901:0410,0.0,0.0,0.0,20.27,0.57,0.0
20140901:0510,4367520.0,151.16,12.67,20.9,0.4,0.0
20140901:0610,13904640.0,383.49,24.05,21.53,0.23,0.0
20140901:0710,22735680.0,616.54,35.05,23.13,0.76,0.0
20140901:0810,29658240.0,819.29,45.1,24.73,1.29,0.0
20140901:0910,33796320.0,949.4,53.19,26.33,1.82,0.0
20140901:1010,34537920.0,974.07,57.64,26.47,1.93,0.0
20140901:1110,32234880.0,901.13,56.89,26.61,2.04,0.0
20140901:1210,33550080.0,937.16,51.25,26.75,2.15,0.0
20140901:1310,23491200.0,639.97,42.49,26.47,1.92,0.0
20140901:1410,1064160.0,42.57,32.1,26.18,1.68,0.0
20140901:1510,3108480.0,98.38,20.94,25.9,1.45,0.0
20140901:1610,2365920.0,95.43,9.54,24.74,1.49,0.0
20140901:1710,0.0,0.0,0.0,23.58,1.53,0.0
20140901:1810,0.0,0.0,0.0,22.41,1.57,0.0
20140901:1910,0.0,0.0,0.0,21.76,1.5,0.0
20140901:2010,0.0,0.0,0.0,21.11,1.43,0.0
20140901:2110,0.0,0.0,0.0,20.46,1.37,0.0
20140901:2210,0.0,0.0,0.0,20.55,1.5,0.0
20140901:2310,0.0,0.0,0.0,20.63,1.63,0.0
20140902:0010,0.0,0.0,0.0,20.72,1.77,0.0
20140902:0110,0.0,0.0,0.0,20.63,1.73,0.0
20140902:0210,0.0,0.0,0.0,20.53,1.69,0.0
20140902:0310,0.0,0.0,0.0,20.44,1.66,0.0
20140902:0410,0.0,0.0,0.0,20.64,1.71,0.0
20140902:0510,3349440.0,108.51,12.5,20.85,1.77,0.0
20140902:0610,3519360.0,106.9,23.87,21.05,1.83,0.0
20140902:0710,8069760.0,221.79,34.86,21.1,1.81,0.0
20140902:0810,21958080.0,582.47,44.87,21.14,1.79,0.0
20140902:0910,4594080.0,134.33,52.9,21.19,1.77,0.0
20140902:1010,23594400.0,631.18,57.29,21.57,1.81,0.0
20140902:1110,23110080.0,618.53,56.52,21.95,1.86,0.0
20140902:1210,3460800.0,105.95,50.89,22.33,1.9,0.0
20140902:1310,1564320.0,55.81,42.16,21.83,1.87,0.0
20140902:1410,10244640.0,276.78,31.79,21.32,1.84,0.0
20140902:1510,8730240.0,243.6,20.65,20.82,1.81,0.0
20140902:1610,2312640.0,91.44,9.24,20.25,1.53,0.0
20140902:1710,0.0,0.0,0.0,19.68,1.26,0.0
20140902:1810,0.0,0.0,0.0,19.1,0.98,0.0
20140902:1910,0.0,0.0,0.0,18.84,0.74,0.0
20140902:2010,0.0,0.0,0.0,18.57,0.5,0.0
20140902:2110,0.0,0.0,0.0,18.3,0.26,0.0
20140902:2210,0.0,0.0,0.0,18.45,0.56,0.0
20140902:2310,0.0,0.0,0.0,18.59,0.85,0.0
20140903:0010,0.0,0.0,0.0,18.74,1.14,0.0
20140903:0110,0.0,0.0,0.0,18.2,1.01,0.0
20140903:0210,0.0,0.0,0.0,17.65,0.88,0.0
20140903:0310,0.0,0.0,0.0,17.11,0.74,0.0
20140903:0410,0.0,0.0,0.0,17.41,0.64,0.0
20140903:0510,4013760.0,131.59,12.34,17.72,0.54,0.0
20140903:0610,13675680.0,369.61,23.7,18.03,0.44,0.0
20140903:0710,20591520.0,544.38,34.66,18.58,0.69,0.0
20140903:0810,27726240.0,744.25,44.64,19.13,0.94,0.0
20140903:0910,33567840.0,919.76,52.61,19.68,1.19,0.0
20140903:1010,29974560.0,820.84,56.94,20.64,0.99,0.0
20140903:1110,22787520.0,616.67,56.14,21.59,0.8,0.0
20140903:1210,27524160.0,759.33,50.53,22.55,0.61,0.0
20140903:1310,13047360.0,353.02,41.83,22.6,0.74,0.0
20140903:1410,13557600.0,365.85,31.48,22.64,0.87,0.0
20140903:1510,3492480.0,107.22,20.35,22.69,1.01,0.0
20140903:1610,1626720.0,59.9,8.94,21.79,0.96,0.0
20140903:1710,0.0,0.0,0.0,20.88,0.91,0.0
20140903:1810,0.0,0.0,0.0,19.97,0.87,0.0
20140903:1910,0.0,0.0,0.0,19.34,0.69,0.0
20140903:2010,0.0,0.0,0.0,18.71,0.52,0.0
20140903:2110,0.0,0.0,0.0,18.07,0.34,0.0
20140903:2210,0.0,0.0,0.0,17.83,0.5,0.0
20140903:2310,0.0,0.0,0.0,17.58,0.66,0.0
20140904:0010,0.0,0.0,0.0,17.34,0.81,0.0
20140904:0110,0.0,0.0,0.0,17.42,0.79,0.0
20140904:0210,0.0,0.0,0.0,17.49,0.76,0.0
20140904:0310,0.0,0.0,0.0,17.57,0.73,0.0
20140904:0410,0.0,0.0,0.0,18.05,0.58,0.0
20140904:0510,4407840.0,152.17,12.17,18.54,0.44,0.0
20140904:0610,14192160.0,386.35,23.52,19.03,0.29,0.0
20140904:0710,21390720.0,571.29,34.46,20.09,0.58,0.0
20140904:0810,27753120.0,753.89,44.4,21.16,0.88,0.0
20140904:0910,29113440.0,797.57,52.31,22.22,1.17,0.0
20140904:1010,27989760.0,766.22,56.58,22.71,1.28,0.0
20140904:1110,25853760.0,704.14,55.76,23.21,1.39,0.0
20140904:1210,18604800.0,501.17,50.17,23.7,1.5,0.0
20140904:1310,23010720.0,622.49,41.49,23.47,1.15,0.0
20140904:1410,8121120.0,226.1,31.16,23.23,0.8,0.0
20140904:1510,1898400.0,65.27,20.04,23.0,0.46,0.0
20140904:1610,317280.0,18.92,8.64,21.97,0.51,0.0
20140904:1710,0.0,0.0,0.0,20.94,0.56,0.0
20140904:1810,0.0,0.0,0.0,19.91,0.61,0.0
20140904:1910,0.0,0.0,0.0,19.21,0.74,0.0
20140904:2010,0.0,0.0,0.0,18.51,0.88,0.0
20140904:2110,0.0,0.0,0.0,17.81,1.02,0.0
20140904:2210,0.0,0.0,0.0,17.47,0.86,0.0
20140904:2310,0.0,0.0,0.0,17.13,0.7,0.0
20140905:0010,0.0,0.0,0.0,16.79,0.54,0.0
20140905:0110,0.0,0.0,0.0,17.03,0.63,0.0
20140905:0210,0.0,0.0,0.0,17.27,0.71,0.0
20140905:0310,0.0,0.0,0.0,17.52,0.8,0.0
20140905:0410,0.0,0.0,0.0,18.17,0.7,0.0
20140905:0510,4218720.0,142.95,12.0,18.82,0.61,0.0
20140905:0610,10851840.0,295.48,23.35,19.47,0.51,0.0
20140905:0710,18988800.0,507.57,34.27,20.52,0.46,0.0
20140905:0810,21794880.0,589.66,44.16,21.57,0.4,0.0
