time,P,G(i),H_sun,T2m,WS10m,Int
20140505:0510,4336850.0,167.07,19.8,12.83,1.03,0.0
20140505:0610,13187650.0,472.15,31.1,14.2,1.01,0.0
20140505:0710,19166700.0,691.33,42.19,16.05,0.92,0.0
20140505:0810,23272900.0,866.04,52.5,17.9,0.83,0.0
20140505:0910,26030200.0,999.85,60.89,19.76,0.74,0.0
20140505:1010,27095600.0,1052.12,65.09,20.3,0.78,0.0
20140505:1110,24656100.0,945.46,63.0,20.83,0.81,0.0
20140505:1210,16000250.0,591.97,55.77,21.37,0.84,0.0
20140505:1310,6539750.0,245.52,45.96,21.13,1.09,0.0
20140505:1410,2297400.0,97.44,35.06,20.89,1.35,0.0
20140505:1510,1429400.0,66.22,23.79,20.65,1.6,0.0
20140505:1610,1135050.0,55.25,12.56,19.11,1.42,0.0
20140505:1710,0.0,0.0,0.0,17.57,1.23,0.0
20140505:1810,0.0,0.0,0.0,16.02,1.05,0.0
20140505:1910,0.0,0.0,0.0,14.92,0.95,0.0
20140505:2010,0.0,0.0,0.0,13.82,0.85,0.0
20140505:2110,0.0,0.0,0.0,12.72,0.74,0.0
20140505:2210,0.0,0.0,0.0,12.16,0.7,0.0
20140505:2310,0.0,0.0,0.0,11.61,0.66,0.0
20140506:0010,0.0,0.0,0.0,11.06,0.62,0.0
20140506:0110,0.0,0.0,0.0,10.51,0.63,0.0
20140506:0210,0.0,0.0,0.0,9.97,0.64,0.0
20140506:0310,0.0,0.0,0.0,9.42,0.65,0.0
20140506:0410,41300.0,8.51,8.86,10.61,0.65,0.0
20140506:0510,811300.0,41.62,20.0,11.8,0.65,0.0
20140506:0610,2747850.0,109.73,31.29,12.99,0.65,0.0
20140506:0710,6330800.0,231.25,42.39,14.13,0.69,0.0
20140506:0810,9025450.0,325.08,52.73,15.28,0.73,0.0
20140506:0910,14312200.0,516.08,61.15,16.43,0.77,0.0
20140506:1010,19654950.0,717.21,65.37,17.15,1.2,0.0
20140506:1110,10775100.0,388.74,63.25,17.88,1.63,0.0
20140506:1210,1603000.0,71.89,55.98,18.6,2.06,0.0
20140506:1310,1290450.0,60.54,46.14,18.32,1.73,0.0
20140506:1410,1265600.0,59.6,35.22,18.05,1.41,0.0
20140506:1510,4518500.0,173.57,23.95,17.77,1.09,0.0
20140506:1610,1835400.0,81.69,12.72,16.6,1.01,0.0
20140506:1710,0.0,0.0,0.0,15.43,0.93,0.0
20140506:1810,0.0,0.0,0.0,14.26,0.86,0.0
20140506:1910,0.0,0.0,0.0,13.4,0.74,0.0
20140506:2010,0.0,0.0,0.0,12.54,0.62,0.0
20140506:2110,0.0,0.0,0.0,11.68,0.5,0.0
20140506:2210,0.0,0.0,0.0,11.16,0.61,0.0
20140506:2310,0.0,0.0,0.0,10.65,0.73,0.0
20140507:0010,0.0,0.0,0.0,10.14,0.84,0.0
20140507:0110,0.0,0.0,0.0,9.55,0.68,0.0
20140507:0210,0.0,0.0,0.0,8.96,0.51,0.0
20140507:0310,0.0,0.0,0.0,8.36,0.34,0.0
20140507:0410,41650.0,8.51,9.05,10.32,0.33,0.0
20140507:0510,4533200.0,174.14,20.18,12.27,0.31,0.0
20140507:0610,9762550.0,351.3,31.48,14.23,0.29,0.0
20140507:0710,18351550.0,667.55,42.59,16.03,0.31,0.0
20140507:0810,21862750.0,817.69,52.94,17.83,0.34,0.0
20140507:0910,25554900.0,989.62,61.4,19.63,0.36,0.0
20140507:1010,26541200.0,1040.56,65.65,20.5,0.4,0.0
20140507:1110,26060650.0,1021.07,63.51,21.37,0.45,0.0
20140507:1210,19080250.0,720.55,56.19,22.24,0.5,0.0
20140507:1310,19122600.0,712.01,46.31,22.01,0.96,0.0
20140507:1410,14604100.0,535.95,35.38,21.78,1.43,0.0
20140507:1510,8005900.0,310.78,24.11,21.55,1.89,0.0
20140507:1610,1804950.0,102.8,12.88,19.48,1.51,0.0
20140507:1710,0.0,0.0,0.0,17.42,1.13,0.0
20140507:1810,0.0,0.0,0.0,15.35,0.74,0.0
20140507:1910,0.0,0.0,0.0,14.66,0.67,0.0
20140507:2010,0.0,0.0,0.0,13.97,0.59,0.0
20140507:2110,0.0,0.0,0.0,13.29,0.51,0.0
20140507:2210,0.0,0.0,0.0,12.89,0.57,0.0
20140507:2310,0.0,0.0,0.0,12.5,0.64,0.0
20140508:0010,0.0,0.0,0.0,12.11,0.7,0.0
20140508:0110,0.0,0.0,0.0,11.45,0.62,0.0
20140508:0210,0.0,0.0,0.0,10.8,0.53,0.0
20140508:0310,0.0,0.0,0.0,10.14,0.44,0.0
20140508:0410,1182300.0,56.69,9.24,11.83,0.56,0.0
20140508:0510,5817350.0,232.43,20.36,13.51,0.68,0.0
20140508:0610,12859350.0,463.2,31.66,15.2,0.8,0.0
20140508:0710,18748100.0,682.71,42.78,17.35,0.69,0.0
20140508:0810,23004800.0,867.7,53.16,19.51,0.59,0.0
20140508:0910,25478250.0,994.13,61.65,21.67,0.48,0.0
20140508:1010,26805800.0,1056.83,65.93,22.6,0.67,0.0
20140508:1110,26275900.0,1031.34,63.76,23.52,0.85,0.0
20140508:1210,24221050.0,936.5,56.39,24.45,1.03,0.0
20140508:1310,20098750.0,757.8,46.48,24.22,1.08,0.0
20140508:1410,14785750.0,550.67,35.54,23.98,1.13,0.0
20140508:1510,7965650.0,314.06,24.26,23.75,1.17,0.0
20140508:1610,1945650.0,104.14,13.04,21.71,1.02,0.0
20140508:1710,0.0,0.0,0.0,19.67,0.87,0.0
20140508:1810,0.0,0.0,0.0,17.63,0.72,0.0
20140508:1910,0.0,0.0,0.0,16.29,0.64,0.0
20140508:2010,0.0,0.0,0.0,14.95,0.57,0.0
20140508:2110,0.0,0.0,0.0,13.62,0.5,0.0
20140508:2210,0.0,0.0,0.0,13.4,0.47,0.0
20140508:2310,0.0,0.0,0.0,13.18,0.45,0.0
20140509:0010,0.0,0.0,0.0,12.96,0.43,0.0
20140509:0110,0.0,0.0,0.0,11.63,0.62,0.0
20140509:0210,0.0,0.0,0.0,10.31,0.81,0.0
20140509:0310,0.0,0.0,0.0,8.98,1.01,0.0
20140509:0410,1163050.0,55.11,9.42,11.45,0.94,0.0
20140509:0510,3931200.0,152.14,20.54,13.91,0.87,0.0
20140509:0610,11179350.0,404.23,31.84,16.38,0.8,0.0
20140509:0710,14855750.0,539.47,42.96,18.72,0.81,0.0
20140509:0810,18539150.0,689.41,53.36,21.07,0.82,0.0
20140509:0910,23262050.0,897.31,61.89,23.42,0.83,0.0
20140509:1010,25944800.0,1016.23,66.19,24.25,1.06,0.0
20140509:1110,24645600.0,956.91,64.0,25.07,1.3,0.0
20140509:1210,22560650.0,864.22,56.59,25.9,1.53,0.0
20140509:1310,19948250.0,750.12,46.66,25.47,1.63,0.0
20140509:1410,14527100.0,540.24,35.7,25.05,1.73,0.0
20140509:1510,3974950.0,158.9,24.42,24.62,1.83,0.0
20140509:1610,312200.0,22.7,13.2,22.77,1.78,0.0
20140509:1710,0.0,0.0,0.0,20.92,1.73,0.0
20140509:1810,0.0,0.0,0.0,19.06,1.68,0.0
20140509:1910,0.0,0.0,0.0,17.45,1.27,0.0
20140509:2010,0.0,0.0,0.0,15.84,0.86,0.0
20140509:2110,0.0,0.0,0.0,14.23,0.44,0.0
20140509:2210,0.0,0.0,0.0,13.66,0.75,0.0
20140509:2310,0.0,0.0,0.0,13.09,1.06,0.0
20140510:0010,0.0,0.0,0.0,12.52,1.37,0.0
20140510:0110,0.0,0.0,0.0,11.74,1.34,0.0
20140510:0210,0.0,0.0,0.0,10.96,1.32,0.0
20140510:0310,0.0,0.0,0.0,10.17,1.3,0.0
20140510:0410,56350.0,9.46,9.6,12.42,1.2,0.0
20140510:0510,1849050.0,79.46,20.71,14.66,1.1,0.0
20140510:0610,6392400.0,236.04,32.01,16.91,1.01,0.0
20140510:0710,10539550.0,384.0,43.14,19.57,1.03,0.0
20140510:0810,17988250.0,669.46,53.56,22.23,1.04,0.0
20140510:0910,23748550.0,920.98,62.13,24.89,1.06,0.0
20140510:1010,25446400.0,998.1,66.46,25.32,1.14,0.0
20140510:1110,6141800.0,236.49,64.24,25.75,1.23,0.0
20140510:1210,2132550.0,93.65,56.79,26.18,1.31,0.0
20140510:1310,8321600.0,315.07,46.82,25.74,0.97,0.0
20140510:1410,3962000.0,158.92,35.85,25.3,0.62,0.0
20140510:1510,3392900.0,138.72,24.57,24.86,0.28,0.0
20140510:1610,2200100.0,105.26,13.36,22.94,0.65,0.0
20140510:1710,0.0,5.43,2.53,21.02,1.03,0.0
20140510:1810,0.0,0.0,0.0,19.09,1.41,0.0
20140510:1910,0.0,0.0,0.0,18.07,1.01,0.0
20140510:2010,0.0,0.0,0.0,17.05,0.62,0.0
20140510:2110,0.0,0.0,0.0,16.04,0.22,0.0
20140510:2210,0.0,0.0,0.0,14.58,0.26,0.0
20140510:2310,0.0,0.0,0.0,13.12,0.29,0.0
20140511:0010,0.0,0.0,0.0,11.67,0.33,0.0
20140511:0110,0.0,0.0,0.0,11.19,0.44,0.0
20140511:0210,0.0,0.0,0.0,10.71,0.55,0.0
20140511:0310,0.0,0.0,0.0,10.23,0.66,0.0
20140511:0410,1200850.0,59.28,9.77,12.89,0.55,0.0
20140511:0510,5985000.0,244.18,20.88,15.54,0.44,0.0
20140511:0610,13073900.0,480.8,32.17,18.19,0.33,0.0
20140511:0710,18659900.0,695.46,43.31,20.88,0.42,0.0
20140511:0810,22834000.0,881.92,53.76,23.57,0.51,0.0
20140511:0910,25304300.0,1009.55,62.36,26.26,0.61,0.0
20140511:1010,26598250.0,1066.33,66.72,27.21,0.98,0.0
20140511:1110,26171600.0,1040.79,64.48,28.15,1.35,0.0
20140511:1210,24060750.0,940.23,56.98,29.1,1.72,0.0
20140511:1310,19955250.0,761.94,46.99,28.44,1.66,0.0
20140511:1410,14691250.0,554.82,36.01,27.77,1.6,0.0
20140511:1510,7994000.0,319.85,24.72,27.11,1.53,0.0
20140511:1610,1969100.0,107.19,13.52,24.71,1.53,0.0
20140511:1710,59850.0,9.96,2.7,22.31,1.52,0.0
20140511:1810,0.0,0.0,0.0,19.9,1.52,0.0
20140511:1910,0.0,0.0,0.0,18.57,1.28,0.0
20140511:2010,0.0,0.0,0.0,17.24,1.04,0.0
20140511:2110,0.0,0.0,0.0,15.92,0.8,0.0
20140511:2210,0.0,0.0,0.0,15.01,0.75,0.0
20140511:2310,0.0,0.0,0.0,14.1,0.7,0.0
20140512:0010,0.0,0.0,0.0,13.19,0.65,0.0
20140512:0110,0.0,0.0,0.0,13.11,0.76,0.0
20140512:0210,0.0,0.0,0.0,13.03,0.88,0.0
20140512:0310,0.0,0.0,0.0,12.95,0.99,0.0
20140512:0410,1294650.0,61.27,9.94,14.83,0.83,0.0
20140512:0510,5430600.0,213.81,21.04,16.71,0.67,0.0
20140512:0610,9572150.0,351.04,32.33,18.59,0.51,0.0
20140512:0710,9212350.0,340.74,43.48,21.05,0.53,0.0
20140512:0810,16329250.0,613.76,53.95,23.52,0.55,0.0
20140512:0910,17178000.0,657.48,62.58,25.99,0.57,0.0
20140512:1010,21499450.0,835.56,66.97,26.92,1.07,0.0
20140512:1110,19466300.0,746.83,64.71,27.86,1.57,0.0
20140512:1210,22801800.0,880.02,57.18,28.79,2.07,0.0
20140512:1310,17753400.0,670.66,47.15,28.22,2.01,0.0
20140512:1410,12820850.0,481.74,36.16,27.64,1.95,0.0
20140512:1510,3524850.0,144.24,24.87,27.07,1.89,0.0
20140512:1610,2227750.0,104.91,13.67,25.34,1.79,0.0
20140512:1710,18200.0,7.24,2.87,23.61,1.7,0.0
20140512:1810,0.0,0.0,0.0,21.88,1.6,0.0
20140512:1910,0.0,0.0,0.0,20.21,1.52,0.0
20140512:2010,0.0,0.0,0.0,18.53,1.44,0.0
20140512:2110,0.0,0.0,0.0,16.86,1.37,0.0
20140512:2210,0.0,0.0,0.0,16.15,1.26,0.0
20140512:2310,0.0,0.0,0.0,15.44,1.16,0.0
20140513:0010,0.0,0.0,0.0,14.74,1.06,0.0
20140513:0110,0.0,0.0,0.0,13.95,1.07,0.0
20140513:0210,0.0,0.0,0.0,13.16,1.07,0.0
20140513:0310,0.0,0.0,0.0,12.36,1.08,0.0
20140513:0410,893200.0,51.42,10.11,14.4,1.19,0.0
20140513:0510,5970650.0,240.76,21.2,16.44,1.31,0.0
20140513:0610,12793900.0,465.36,32.49,18.48,1.42,0.0
20140513:0710,18713450.0,685.5,43.64,20.56,1.38,0.0
20140513:0810,21676900.0,814.45,54.13,22.64,1.34,0.0
20140513:0910,22926050.0,880.38,62.8,24.72,1.3,0.0
20140513:1010,22365000.0,867.08,67.22,25.55,1.02,0.0
20140513:1110,20981100.0,816.05,64.94,26.39,0.74,0.0
20140513:1210,20078450.0,783.69,57.36,27.22,0.46,0.0
20140513:1310,16466800.0,626.97,47.32,26.87,0.71,0.0
20140513:1410,11627000.0,438.37,36.31,26.51,0.96,0.0
20140513:1510,2367050.0,102.17,25.02,26.16,1.21,0.0
20140513:1610,2227750.0,101.63,13.83,24.08,1.22,0.0
20140513:1710,0.0,5.43,3.04,22.01,1.22,0.0
20140513:1810,0.0,0.0,0.0,19.93,1.23,0.0
20140513:1910,0.0,0.0,0.0,18.74,1.2,0.0
20140513:2010,0.0,0.0,0.0,17.54,1.17,0.0
20140513:2110,0.0,0.0,0.0,16.35,1.14,0.0
20140513:2210,0.0,0.0,0.0,15.89,1.05,0.0
20140513:2310,0.0,0.0,0.0,15.43,0.96,0.0
20140514:0010,0.0,0.0,0.0,14.97,0.87,0.0
20140514:0110,0.0,0.0,0.0,14.62,0.87,0.0
20140514:0210,0.0,0.0,0.0,14.27,0.88,0.0
20140514:0310,0.0,0.0,0.0,13.91,0.88,0.0
20140514:0410,71050.0,10.41,10.26,15.12,1.35,0.0
20140514:0510,412650.0,26.49,21.35,16.32,1.82,0.0
20140514:0610,1799000.0,78.52,32.64,17.53,2.29,0.0
20140514:0710,5037200.0,191.09,43.8,19.64,2.48,0.0
20140514:0810,8514800.0,313.57,54.31,21.75,2.68,0.0
20140514:0910,18988550.0,700.76,63.01,23.86,2.87,0.0
20140514:1010,24287900.0,918.06,67.46,24.59,2.59,0.0
20140514:1110,13328000.0,494.92,65.16,25.32,2.31,0.0
20140514:1210,8849050.0,332.98,57.55,26.05,2.03,0.0
20140514:1310,1295000.0,62.43,47.48,25.38,2.33,0.0
20140514:1410,927500.0,48.24,36.46,24.7,2.63,0.0
20140514:1510,3192000.0,130.28,25.17,24.03,2.92,0.0
20140514:1610,2012850.0,110.54,13.98,22.04,2.64,0.0
20140514:1710,125650.0,13.58,3.2,20.06,2.35,0.0
20140514:1810,0.0,0.0,0.0,18.07,2.07,0.0
20140514:1910,0.0,0.0,0.0,16.78,2.03,0.0
20140514:2010,0.0,0.0,0.0,15.48,1.99,0.0
20140514:2110,0.0,0.0,0.0,14.19,1.94,0.0
20140514:2210,0.0,0.0,0.0,13.51,1.96,0.0
20140514:2310,0.0,0.0,0.0,12.83,1.97,0.0
20140515:0010,0.0,0.0,0.0,12.15,1.99,0.0
20140515:0110,0.0,0.0,0.0,11.76,2.25,0.0
20140515:0210,0.0,0.0,0.0,11.37,2.51,0.0
20140515:0310,0.0,0.0,0.0,10.97,2.77,0.0
20140515:0410,826000.0,50.18,10.42,12.75,2.98,0.0
20140515:0510,6257650.0,253.32,21.49,14.52,3.2,0.0
20140515:0610,12824000.0,455.25,32.78,16.29,3.41,0.0
20140515:0710,12051900.0,427.37,43.95,18.08,3.85,0.0
20140515:0810,23406600.0,839.02,54.48,19.88,4.29,0.0
20140515:0910,26365850.0,960.27,63.22,21.68,4.73,0.0
20140515:1010,26861800.0,984.63,67.7,21.97,4.57,0.0
20140515:1110,27097700.0,995.9,65.38,22.25,4.41,0.0
20140515:1210,24921400.0,910.16,57.73,22.54,4.25,0.0
20140515:1310,20615000.0,742.41,47.63,21.99,4.07,0.0
20140515:1410,14560350.0,523.59,36.6,21.43,3.9,0.0
20140515:1510,4092550.0,159.72,25.31,20.88,3.72,0.0
20140515:1610,2375800.0,112.37,14.13,19.35,3.11,0.0
20140515:1710,19600.0,7.24,3.36,17.83,2.49,0.0
20140515:1810,0.0,0.0,0.0,16.3,1.88,0.0
20140515:1910,0.0,0.0,0.0,15.19,1.75,0.0
20140515:2010,0.0,0.0,0.0,14.08,1.63,0.0
20140515:2110,0.0,0.0,0.0,12.98,1.5,0.0
20140515:2210,0.0,0.0,0.0,12.41,1.54,0.0
20140515:2310,0.0,0.0,0.0,11.84,1.59,0.0
20140516:0010,0.0,0.0,0.0,11.28,1.63,0.0
20140516:0110,0.0,0.0,0.0,10.64,1.54,0.0
20140516:0210,0.0,0.0,0.0,10.0,1.45,0.0
20140516:0310,0.0,0.0,0.0,9.35,1.37,0.0
20140516:0410,1090600.0,51.98,10.56,11.31,1.16,0.0
20140516:0510,6229650.0,249.42,21.63,13.26,0.95,0.0
20140516:0610,11772600.0,423.52,32.92,15.21,0.74,0.0
20140516:0710,19258400.0,697.32,44.1,17.12,1.06,0.0
20140516:0810,21331100.0,784.76,54.64,19.03,1.38,0.0
20140516:0910,17487050.0,641.94,63.42,20.95,1.7,0.0
20140516:1010,15489250.0,570.22,67.93,21.53,1.45,0.0
20140516:1110,21785050.0,822.76,65.6,22.1,1.2,0.0
20140516:1210,20744150.0,783.78,57.91,22.68,0.95,0.0
20140516:1310,9824150.0,363.8,47.79,22.23,0.91,0.0
20140516:1410,9297400.0,344.2,36.75,21.78,0.88,0.0
20140516:1510,7564550.0,291.73,25.45,21.33,0.84,0.0
20140516:1610,2045750.0,89.96,14.28,19.53,0.85,0.0
20140516:1710,182000.0,16.29,3.52,17.73,0.86,0.0
20140516:1810,0.0,0.0,0.0,15.93,0.87,0.0
20140516:1910,0.0,0.0,0.0,14.74,0.96,0.0
20140516:2010,0.0,0.0,0.0,13.54,1.04,0.0
20140516:2110,0.0,0.0,0.0,12.35,1.13,0.0
20140516:2210,0.0,0.0,0.0,11.5,0.99,0.0
20140516:2310,0.0,0.0,0.0,10.65,0.86,0.0
20140517:0010,0.0,0.0,0.0,9.81,0.72,0.0
20140517:0110,0.0,0.0,0.0,9.24,0.68,0.0
20140517:0210,0.0,0.0,0.0,8.67,0.63,0.0
20140517:0310,0.0,0.0,0.0,8.1,0.59,0.0
20140517:0410,997150.0,55.65,10.71,10.44,0.6,0.0
20140517:0510,6218800.0,247.81,21.77,12.77,0.6,0.0
20140517:0610,13484100.0,487.04,33.05,15.11,0.61,0.0
20140517:0710,19328050.0,700.53,44.24,16.97,0.96,0.0
20140517:0810,23618700.0,875.71,54.8,18.83,1.31,0.0
20140517:0910,25717650.0,970.03,63.61,20.7,1.67,0.0
20140517:1010,27117650.0,1025.03,68.16,21.31,2.15,0.0
20140517:1110,11248650.0,410.86,65.81,21.92,2.63,0.0
20140517:1210,17488800.0,637.07,58.08,22.53,3.12,0.0
20140517:1310,19393150.0,710.22,47.94,22.42,2.38,0.0
20140517:1410,14443100.0,530.36,36.89,22.32,1.65,0.0
20140517:1510,7690900.0,298.12,25.6,22.21,0.91,0.0
20140517:1610,2207450.0,114.43,14.43,20.43,0.94,0.0
20140517:1710,19600.0,7.24,3.68,18.66,0.97,0.0
20140517:1810,0.0,0.0,0.0,16.88,0.99,0.0
20140517:1910,0.0,0.0,0.0,15.7,0.78,0.0
20140517:2010,0.0,0.0,0.0,14.52,0.56,0.0
20140517:2110,0.0,0.0,0.0,13.35,0.34,0.0
20140517:2210,0.0,0.0,0.0,12.41,0.42,0.0
20140517:2310,0.0,0.0,0.0,11.48,0.49,0.0
20140518:0010,0.0,0.0,0.0,10.55,0.57,0.0
20140518:0110,0.0,0.0,0.0,9.84,0.54,0.0
20140518:0210,0.0,0.0,0.0,9.13,0.52,0.0
20140518:0310,0.0,0.0,0.0,8.42,0.5,0.0
20140518:0410,1238300.0,62.93,10.84,11.07,0.44,0.0
20140518:0510,6281800.0,254.78,21.9,13.71,0.39,0.0
20140518:0610,13433350.0,489.86,33.18,16.35,0.33,0.0
20140518:0710,19099500.0,700.81,44.37,18.09,0.56,0.0
20140518:0810,23365650.0,880.16,54.95,19.84,0.78,0.0
20140518:0910,25763850.0,991.61,63.8,21.59,1.01,0.0
20140518:1010,27371400.0,1057.93,68.38,22.29,1.42,0.0
20140518:1110,27074950.0,1038.03,66.02,22.99,1.83,0.0
20140518:1210,24784200.0,933.64,58.26,23.69,2.25,0.0
20140518:1310,20737850.0,770.12,48.09,23.85,2.05,0.0
20140518:1410,15226050.0,563.15,37.03,24.01,1.84,0.0
20140518:1510,8486450.0,335.79,25.74,24.17,1.64,0.0
20140518:1610,1951950.0,113.07,14.57,22.56,1.38,0.0
20140518:1710,215600.0,18.1,3.83,20.96,1.12,0.0
20140518:1810,0.0,0.0,0.0,19.35,0.86,0.0
20140518:1910,0.0,0.0,0.0,17.94,0.79,0.0
20140518:2010,0.0,0.0,0.0,16.52,0.72,0.0
20140518:2110,0.0,0.0,0.0,15.11,0.65,0.0
20140518:2210,0.0,0.0,0.0,14.23,0.63,0.0
20140518:2310,0.0,0.0,0.0,13.35,0.61,0.0
20140519:0010,0.0,0.0,0.0,12.47,0.59,0.0
20140519:0110,0.0,0.0,0.0,12.36,0.47,0.0
20140519:0210,0.0,0.0,0.0,12.26,0.35,0.0
20140519:0310,0.0,0.0,0.0,12.15,0.23,0.0
20140519:0410,1149050.0,61.2,10.98,14.13,0.46,0.0
20140519:0510,6233500.0,255.31,22.02,16.1,0.69,0.0
20140519:0610,13356000.0,487.8,33.3,18.08,0.91,0.0
20140519:0710,18903150.0,700.1,44.5,20.29,0.64,0.0
20140519:0810,22189300.0,852.55,55.1,22.51,0.37,0.0
20140519:0910,22177050.0,873.74,63.98,24.73,0.1,0.0
20140519:1010,25944100.0,1040.28,68.59,25.29,0.47,0.0
20140519:1110,24769850.0,977.52,66.22,25.86,0.84,0.0
20140519:1210,23658600.0,918.78,58.42,26.42,1.21,0.0
20140519:1310,18935000.0,714.63,48.24,25.72,1.32,0.0
20140519:1410,12683300.0,472.62,37.17,25.01,1.43,0.0
20140519:1510,6557600.0,254.01,25.87,24.31,1.53,0.0
20140519:1610,2507400.0,114.07,14.72,22.35,1.24,0.0
20140519:1710,125300.0,13.58,3.99,20.39,0.94,0.0
20140519:1810,0.0,0.0,0.0,18.42,0.65,0.0
20140519:1910,0.0,0.0,0.0,17.59,0.64,0.0
20140519:2010,0.0,0.0,0.0,16.75,0.63,0.0
20140519:2110,0.0,0.0,0.0,15.92,0.62,0.0
20140519:2210,0.0,0.0,0.0,15.06,0.45,0.0
20140519:2310,0.0,0.0,0.0,14.2,0.27,0.0
20140520:0010,0.0,0.0,0.0,13.34,0.1,0.0
20140520:0110,0.0,0.0,0.0,12.68,0.2,0.0
20140520:0210,0.0,0.0,0.0,12.02,0.3,0.0
20140520:0310,0.0,0.0,0.0,11.35,0.4,0.0
20140520:0410,88900.0,11.35,11.1,13.65,0.36,0.0
20140520:0510,4730600.0,182.54,22.14,15.94,0.32,0.0
20140520:0610,7187950.0,266.19,33.42,18.23,0.28,0.0
20140520:0710,14763000.0,543.35,44.62,20.29,0.43,0.0
20140520:0810,21053550.0,799.97,55.24,22.35,0.58,0.0
20140520:0910,25093950.0,985.47,64.15,24.41,0.73,0.0
20140520:1010,25540900.0,1012.25,68.8,25.27,0.76,0.0
20140520:1110,21036050.0,816.29,66.42,26.14,0.8,0.0
20140520:1210,6692000.0,258.25,58.59,27.0,0.83,0.0
20140520:1310,5209400.0,204.33,48.38,26.76,1.03,0.0
20140520:1410,7305900.0,278.95,37.31,26.52,1.24,0.0
20140520:1510,5013050.0,197.86,26.01,26.28,1.45,0.0
20140520:1610,1276450.0,61.49,14.86,24.16,1.36,0.0
20140520:1710,0.0,4.53,4.14,22.05,1.26,0.0
20140520:1810,0.0,0.0,0.0,19.93,1.17,0.0
20140520:1910,0.0,0.0,0.0,19.26,0.8,0.0
20140520:2010,0.0,0.0,0.0,18.59,0.44,0.0
20140520:2110,0.0,0.0,0.0,17.93,0.07,0.0
20140520:2210,0.0,0.0,0.0,16.26,0.11,0.0
20140520:2310,0.0,0.0,0.0,14.6,0.16,0.0
20140521:0010,0.0,0.0,0.0,12.94,0.21,0.0
20140521:0110,0.0,0.0,0.0,12.23,0.24,0.0
20140521:0210,0.0,0.0,0.0,11.53,0.27,0.0
20140521:0310,0.0,0.0,0.0,10.82,0.3,0.0
20140521:0410,1514800.0,71.38,11.22,13.84,0.44,0.0
20140521:0510,6165950.0,249.57,22.25,16.85,0.57,0.0
20140521:0610,12966800.0,478.56,33.53,19.87,0.7,0.0
20140521:0710,18492600.0,690.2,44.74,22.14,0.69,0.0
20140521:0810,22554350.0,870.43,55.37,24.42,0.69,0.0
20140521:0910,25089750.0,1000.07,64.32,26.7,0.68,0.0
20140521:1010,21492450.0,836.65,69.0,27.39,0.82,1.0
20140521:1110,24781050.0,987.63,66.61,28.09,0.96,0.0
20140521:1210,22403500.0,879.02,58.75,28.78,1.1,0.0
20140521:1310,19707100.0,759.16,48.52,28.37,1.07,0.0
20140521:1410,14634200.0,556.84,37.44,27.96,1.03,0.0
20140521:1510,8040550.0,321.57,26.14,27.55,0.99,0.0
20140521:1610,2315950.0,119.28,15.0,25.75,0.98,0.0
20140521:1710,6300.0,6.34,4.28,23.96,0.97,0.0
20140521:1810,0.0,0.0,0.0,22.16,0.97,0.0
20140521:1910,0.0,0.0,0.0,21.02,0.74,0.0
20140521:2010,0.0,0.0,0.0,19.88,0.51,0.0
20140521:2110,0.0,0.0,0.0,18.75,0.28,0.0
20140521:2210,0.0,0.0,0.0,17.52,0.43,0.0
20140521:2310,0.0,0.0,0.0,16.3,0.58,0.0
20140522:0010,0.0,0.0,0.0,15.08,0.73,0.0
20140522:0110,0.0,0.0,0.0,14.32,0.55,0.0
20140522:0210,0.0,0.0,0.0,13.56,0.37,0.0
20140522:0310,0.0,0.0,0.0,12.8,0.19,0.0
20140522:0410,1424850.0,69.92,11.34,15.82,0.38,0.0
20140522:0510,6145300.0,252.45,22.36,18.83,0.57,0.0
20140522:0610,12840100.0,478.2,33.64,21.84,0.76,0.0
20140522:0710,18366250.0,689.66,44.85,24.16,0.93,0.0
20140522:0810,22398950.0,865.55,55.5,26.48,1.11,0.0
20140522:0910,24937850.0,989.51,64.48,28.8,1.28,0.0
20140522:1010,23626750.0,935.03,69.2,29.32,1.35,0.0
20140522:1110,24913700.0,992.65,66.8,29.83,1.41,0.0
20140522:1210,19782700.0,769.45,58.91,30.35,1.48,0.0
20140522:1310,1288700.0,63.38,48.66,29.71,1.11,0.0
20140522:1410,2021950.0,90.81,37.57,29.06,0.74,0.0
20140522:1510,4445350.0,179.5,26.28,28.42,0.37,0.0
20140522:1610,2417100.0,120.93,15.13,26.42,0.81,0.0
20140522:1710,156450.0,15.39,4.43,24.42,1.25,0.0
20140522:1810,0.0,0.0,0.0,22.41,1.68,0.0
20140522:1910,0.0,0.0,0.0,20.91,1.53,0.0
20140522:2010,0.0,0.0,0.0,19.4,1.38,0.0
20140522:2110,0.0,0.0,0.0,17.9,1.23,0.0
20140522:2210,0.0,0.0,0.0,17.33,1.14,0.0
20140522:2310,0.0,0.0,0.0,16.76,1.06,0.0
20140523:0010,0.0,0.0,0.0,16.19,0.98,0.0
20140523:0110,0.0,0.0,0.0,15.32,0.93,0.0
20140523:0210,0.0,0.0,0.0,14.45,0.89,0.0
20140523:0310,0.0,0.0,0.0,13.58,0.84,0.0
20140523:0410,1384250.0,68.97,11.45,16.17,0.66,0.0
20140523:0510,6065850.0,245.29,22.46,18.75,0.48,0.0
20140523:0610,12530350.0,467.68,33.74,21.33,0.3,0.0
20140523:0710,18566800.0,696.88,44.96,22.52,0.51,0.0
