time,P,G(i),H_sun,T2m,WS10m,Int
20140418:2010,0.0,0.0,0.0,9.93,2.07,0.0
20140418:2110,0.0,0.0,0.0,9.38,2.52,0.0
20140418:2210,0.0,0.0,0.0,9.55,2.91,0.0
20140418:2310,0.0,0.0,0.0,9.72,3.31,0.0
20140419:0010,0.0,0.0,0.0,9.88,3.7,0.0
20140419:0110,0.0,0.0,0.0,10.09,3.44,0.0
20140419:0210,0.0,0.0,0.0,10.29,3.18,0.0
20140419:0310,0.0,0.0,0.0,10.49,2.92,0.0
20140419:0410,0.0,2.72,3.68,11.16,3.2,0.0
20140419:0510,1020800.0,27.43,15.24,11.84,3.47,0.0
20140419:0610,5749600.0,101.22,26.86,12.51,3.74,0.0
20140419:0710,4606400.0,84.19,38.2,12.28,3.73,0.0
20140419:0810,12900000.0,204.33,48.68,12.05,3.72,0.0
20140419:0910,48225600.0,729.37,57.24,11.82,3.71,0.0
20140419:1010,59504000.0,914.87,61.87,12.33,3.62,0.0
20140419:1110,59604000.0,919.36,60.57,12.84,3.53,0.0
20140419:1210,42544000.0,646.64,54.01,13.35,3.43,0.0
20140419:1310,46154400.0,702.33,44.46,13.83,3.34,0.0
20140419:1410,35388000.0,539.08,33.52,14.31,3.24,0.0
20140419:1510,19480800.0,317.22,22.02,14.78,3.14,0.0
20140419:1610,3989600.0,90.17,10.38,14.46,2.88,0.0
20140419:1710,0.0,0.0,0.0,14.14,2.62,0.0
20140419:1810,0.0,0.0,0.0,13.82,2.36,0.0
20140419:1910,0.0,0.0,0.0,13.17,2.25,0.0
20140419:2010,0.0,0.0,0.0,12.53,2.14,0.0
20140419:2110,0.0,0.0,0.0,11.88,2.03,0.0
20140419:2210,0.0,0.0,0.0,11.99,2.15,0.0
20140419:2310,0.0,0.0,0.0,12.1,2.27,0.0
20140420:0010,0.0,0.0,0.0,12.21,2.39,0.0
20140420:0110,0.0,0.0,0.0,11.88,2.63,0.0
20140420:0210,0.0,0.0,0.0,11.55,2.86,0.0
20140420:0310,0.0,0.0,0.0,11.21,3.1,0.0
20140420:0410,262400.0,12.67,3.94,12.5,2.88,0.0
20140420:0510,8912000.0,161.69,15.49,13.79,2.65,0.0
20140420:0610,26456800.0,414.46,27.12,15.08,2.43,0.0
20140420:0710,42515200.0,656.35,38.46,15.44,2.26,0.0
20140420:0810,54536800.0,858.95,48.98,15.8,2.1,0.0
20140420:0910,62265600.0,1003.09,57.57,16.16,1.93,0.0
20140420:1010,65351200.0,1066.17,62.22,16.71,1.89,0.0
20140420:1110,61266400.0,995.02,60.89,17.26,1.84,0.0
20140420:1210,57676000.0,930.53,54.26,17.82,1.79,0.0
20140420:1310,41191200.0,651.54,44.66,18.24,1.43,0.0
20140420:1410,35032000.0,555.73,33.7,18.67,1.08,0.0
20140420:1510,12396000.0,207.92,22.18,19.09,0.72,0.0
20140420:1610,3902400.0,83.82,10.55,18.5,0.95,0.0
20140420:1710,0.0,0.0,0.0,17.91,1.19,0.0
20140420:1810,0.0,0.0,0.0,17.32,1.42,0.0
20140420:1910,0.0,0.0,0.0,16.05,1.16,0.0
20140420:2010,0.0,0.0,0.0,14.79,0.9,0.0
20140420:2110,0.0,0.0,0.0,13.52,0.63,0.0
20140420:2210,0.0,0.0,0.0,13.21,0.86,0.0
20140420:2310,0.0,0.0,0.0,12.9,1.09,0.0
20140421:0010,0.0,0.0,0.0,12.59,1.31,0.0
20140421:0110,0.0,0.0,0.0,12.49,1.5,0.0
20140421:0210,0.0,0.0,0.0,12.38,1.7,0.0
20140421:0310,0.0,0.0,0.0,12.27,1.89,0.0
20140421:0410,427200.0,16.29,4.2,13.55,1.69,0.0
20140421:0510,2114400.0,46.35,15.74,14.82,1.49,0.0
20140421:0610,7143200.0,123.92,27.37,16.1,1.28,0.0
20140421:0710,4561600.0,85.14,38.73,16.34,1.26,0.0
20140421:0810,4432800.0,83.25,49.27,16.59,1.23,0.0
20140421:0910,6108000.0,108.79,57.9,16.83,1.2,0.0
20140421:1010,21364800.0,337.77,62.56,17.02,1.39,0.0
20140421:1110,29789600.0,467.63,61.2,17.21,1.59,0.0
20140421:1210,56216800.0,903.08,54.5,17.41,1.78,0.0
20140421:1310,42314400.0,660.9,44.86,17.14,2.11,0.0
20140421:1410,32168000.0,499.0,33.88,16.87,2.43,0.0
20140421:1510,9794400.0,164.01,22.35,16.6,2.76,0.0
20140421:1610,4074400.0,86.89,10.72,16.27,2.64,0.0
20140421:1710,0.0,0.0,0.0,15.93,2.52,0.0
20140421:1810,0.0,0.0,0.0,15.6,2.4,0.0
20140421:1910,0.0,0.0,0.0,15.56,2.4,0.0
20140421:2010,0.0,0.0,0.0,15.51,2.4,0.0
20140421:2110,0.0,0.0,0.0,15.47,2.4,0.0
20140421:2210,0.0,0.0,0.0,15.45,2.16,0.0
20140421:2310,0.0,0.0,0.0,15.43,1.91,0.0
20140422:0010,0.0,0.0,0.0,15.4,1.67,0.0
20140422:0110,0.0,0.0,0.0,14.83,1.29,0.0
20140422:0210,0.0,0.0,0.0,14.25,0.91,0.0
20140422:0310,0.0,0.0,0.0,13.67,0.54,0.0
20140422:0410,0.0,5.43,4.45,15.02,0.51,0.0
20140422:0510,8762400.0,159.49,15.99,16.38,0.48,0.0
20140422:0610,24172800.0,388.7,27.62,17.73,0.46,0.0
20140422:0710,40148000.0,641.24,38.99,17.98,0.52,0.0
20140422:0810,52047200.0,851.18,49.55,18.24,0.59,0.0
20140422:0910,59373600.0,992.46,58.22,18.5,0.66,0.0
20140422:1010,62935200.0,1055.19,62.9,19.47,1.18,0.0
20140422:1110,41318400.0,662.77,61.5,20.43,1.69,0.0
20140422:1210,5921600.0,107.84,54.75,21.4,2.21,0.0
20140422:1310,4204800.0,81.35,45.06,21.75,2.17,0.0
20140422:1410,3480800.0,70.0,34.05,22.11,2.12,0.0
20140422:1510,8577600.0,149.57,22.51,22.47,2.08,0.0
20140422:1610,311200.0,14.19,10.89,21.58,1.62,0.0
20140422:1710,0.0,0.0,0.0,20.7,1.15,0.0
20140422:1810,0.0,0.0,0.0,19.82,0.69,0.0
20140422:1910,0.0,0.0,0.0,19.54,1.16,0.0
20140422:2010,0.0,0.0,0.0,19.25,1.64,0.0
20140422:2110,0.0,0.0,0.0,18.97,2.11,0.0
20140422:2210,0.0,0.0,0.0,18.94,1.51,0.0
20140422:2310,0.0,0.0,0.0,18.91,0.91,0.0
20140423:0010,0.0,0.0,0.0,18.87,0.3,0.0
20140423:0110,0.0,0.0,0.0,18.0,0.54,0.0
20140423:0210,0.0,0.0,0.0,17.13,0.77,0.0
20140423:0310,0.0,0.0,0.0,16.25,1.01,0.0
20140423:0410,0.0,3.62,4.7,17.25,1.48,0.0
20140423:0510,6036000.0,109.89,16.23,18.25,1.94,0.0
20140423:0610,4076800.0,78.52,27.86,19.25,2.41,0.0
20140423:0710,10976000.0,182.57,39.25,19.34,3.05,0.0
20140423:0810,7499200.0,130.55,49.83,19.44,3.69,0.0
20140423:0910,9276800.0,157.03,58.53,19.53,4.33,0.0
20140423:1010,34678400.0,540.16,63.24,19.51,4.43,0.0
20140423:1110,19565600.0,310.12,61.8,19.49,4.52,0.0
20140423:1210,42540800.0,660.92,54.99,19.47,4.62,0.0
20140423:1310,15416000.0,247.54,45.26,18.91,4.29,0.0
20140423:1410,13978400.0,225.72,34.22,18.35,3.96,0.0
20140423:1510,9984800.0,167.52,22.68,17.78,3.63,0.0
20140423:1610,836000.0,24.6,11.05,17.51,3.37,0.0
20140423:1710,0.0,0.0,0.0,17.23,3.12,0.0
20140423:1810,0.0,0.0,0.0,16.96,2.87,0.0
20140423:1910,0.0,0.0,0.0,16.41,2.65,0.0
20140423:2010,0.0,0.0,0.0,15.86,2.44,0.0
20140423:2110,0.0,0.0,0.0,15.31,2.22,0.0
20140423:2210,0.0,0.0,0.0,15.04,2.33,0.0
20140423:2310,0.0,0.0,0.0,14.76,2.43,0.0
20140424:0010,0.0,0.0,0.0,14.48,2.54,0.0
20140424:0110,0.0,0.0,0.0,14.31,1.91,0.0
20140424:0210,0.0,0.0,0.0,14.14,1.28,0.0
20140424:0310,0.0,0.0,0.0,13.96,0.65,0.0
20140424:0410,788800.0,23.53,4.95,15.27,0.48,0.0
20140424:0510,9614400.0,176.82,16.47,16.57,0.32,0.0
20140424:0610,25498400.0,411.84,28.1,17.88,0.15,0.0
20140424:0710,40800800.0,651.95,39.5,17.53,0.42,0.0
20140424:0810,51994400.0,843.64,50.11,17.19,0.69,0.0
20140424:0910,52609600.0,852.23,58.84,16.84,0.95,0.0
20140424:1010,47984000.0,772.43,63.57,16.6,0.84,0.0
20140424:1110,55822400.0,914.01,62.1,16.36,0.73,0.0
20140424:1210,54404800.0,886.07,55.23,16.12,0.62,0.0
20140424:1310,14686400.0,236.9,45.45,16.39,0.66,0.0
20140424:1410,7364800.0,127.71,34.39,16.66,0.7,0.0
20140424:1510,15956800.0,263.36,22.84,16.92,0.74,0.0
20140424:1610,3992000.0,81.67,11.22,17.08,0.76,0.0
20140424:1710,0.0,0.0,0.0,17.23,0.77,0.0
20140424:1810,0.0,0.0,0.0,17.39,0.79,0.0
20140424:1910,0.0,0.0,0.0,17.16,1.02,0.0
20140424:2010,0.0,0.0,0.0,16.94,1.26,0.0
20140424:2110,0.0,0.0,0.0,16.71,1.49,0.0
20140424:2210,0.0,0.0,0.0,16.91,1.5,0.0
20140424:2310,0.0,0.0,0.0,17.1,1.51,0.0
20140425:0010,0.0,0.0,0.0,17.29,1.52,0.0
20140425:0110,0.0,0.0,0.0,17.06,1.43,0.0
20140425:0210,0.0,0.0,0.0,16.82,1.33,0.0
20140425:0310,0.0,0.0,0.0,16.58,1.24,0.0
20140425:0410,0.0,5.43,5.19,17.13,0.97,0.0
20140425:0510,1575200.0,37.84,16.7,17.69,0.7,0.0
20140425:0610,3601600.0,70.95,28.34,18.24,0.43,0.0
20140425:0710,26514400.0,418.46,39.74,17.69,0.84,0.0
20140425:0810,46434400.0,738.57,50.38,17.15,1.25,0.0
20140425:0910,50537600.0,804.34,59.15,16.61,1.66,0.0
20140425:1010,30271200.0,474.02,63.91,16.55,1.55,0.0
20140425:1110,17748000.0,282.15,62.4,16.49,1.44,0.0
20140425:1210,16486400.0,263.21,55.46,16.44,1.34,0.0
20140425:1310,48468800.0,762.41,45.64,16.95,1.92,0.0
20140425:1410,2029600.0,45.41,34.56,17.47,2.51,0.0
20140425:1510,3077600.0,62.43,23.0,17.99,3.09,0.0
20140425:1610,3066400.0,63.37,11.38,18.17,2.57,0.0
20140425:1710,0.0,0.0,0.0,18.35,2.06,0.0
20140425:1810,0.0,0.0,0.0,18.54,1.54,0.0
20140425:1910,0.0,0.0,0.0,18.12,1.43,0.0
20140425:2010,0.0,0.0,0.0,17.69,1.31,0.0
20140425:2110,0.0,0.0,0.0,17.27,1.19,0.0
20140425:2210,0.0,0.0,0.0,17.3,1.29,0.0
20140425:2310,0.0,0.0,0.0,17.32,1.39,0.0
20140426:0010,0.0,0.0,0.0,17.34,1.49,0.0
20140426:0110,0.0,0.0,0.0,16.87,1.24,0.0
20140426:0210,0.0,0.0,0.0,16.39,0.98,0.0
20140426:0310,0.0,0.0,0.0,15.91,0.73,0.0
20140426:0410,335200.0,14.48,5.42,16.33,1.26,0.0
20140426:0510,1922400.0,43.52,16.93,16.74,1.8,0.0
20140426:0610,6426400.0,113.52,28.57,17.16,2.33,0.0
20140426:0710,20772000.0,324.54,39.99,16.34,2.81,0.0
20140426:0810,19995200.0,311.79,50.65,15.52,3.29,0.0
20140426:0910,35890400.0,547.8,59.45,14.7,3.77,0.0
20140426:1010,14372800.0,227.98,64.23,14.45,3.56,0.0
20140426:1110,16520000.0,259.2,62.69,14.2,3.35,0.0
20140426:1210,36866400.0,562.38,55.7,13.95,3.14,0.0
20140426:1310,7036000.0,121.09,45.83,14.36,3.03,0.0
20140426:1410,2116800.0,46.35,34.73,14.77,2.91,0.0
20140426:1510,1107200.0,29.33,23.16,15.18,2.79,0.0
20140426:1610,2052000.0,45.41,11.55,15.36,2.68,0.0
20140426:1710,0.0,0.0,0.0,15.54,2.57,0.0
20140426:1810,0.0,0.0,0.0,15.72,2.46,0.0
20140426:1910,0.0,0.0,0.0,15.72,2.23,0.0
20140426:2010,0.0,0.0,0.0,15.71,2.01,0.0
20140426:2110,0.0,0.0,0.0,15.71,1.79,0.0
20140426:2210,0.0,0.0,0.0,16.02,1.92,0.0
20140426:2310,0.0,0.0,0.0,16.32,2.04,0.0
20140427:0010,0.0,0.0,0.0,16.62,2.17,0.0
20140427:0110,0.0,0.0,0.0,16.28,2.58,0.0
20140427:0210,0.0,0.0,0.0,15.94,2.99,0.0
20140427:0310,0.0,0.0,0.0,15.59,3.41,0.0
20140427:0410,1032800.0,28.06,5.66,15.84,3.36,0.0
20140427:0510,596000.0,19.87,17.16,16.1,3.31,0.0
20140427:0610,1589600.0,37.84,28.8,16.35,3.27,0.0
20140427:0710,2585600.0,53.92,40.22,15.0,3.67,0.0
20140427:0810,3454400.0,67.16,50.91,13.66,4.07,0.0
20140427:0910,4040000.0,75.68,59.75,12.32,4.47,0.0
20140427:1010,6801600.0,116.36,64.55,12.03,4.14,0.0
20140427:1110,41378400.0,623.64,62.98,11.74,3.82,0.0
20140427:1210,21900000.0,333.68,55.93,11.46,3.49,0.0
20140427:1310,7575200.0,127.71,46.02,11.95,3.07,0.0
20140427:1410,21400000.0,328.29,34.9,12.44,2.65,0.0
20140427:1510,16776800.0,269.6,23.32,12.93,2.23,0.0
20140427:1610,4446400.0,98.73,11.71,13.26,1.83,0.0
20140427:1710,0.0,0.0,0.0,13.6,1.43,0.0
20140427:1810,0.0,0.0,0.0,13.94,1.03,0.0
20140427:1910,0.0,0.0,0.0,13.88,0.8,0.0
20140427:2010,0.0,0.0,0.0,13.83,0.56,0.0
20140427:2110,0.0,0.0,0.0,13.77,0.32,0.0
20140427:2210,0.0,0.0,0.0,14.15,0.51,0.0
20140427:2310,0.0,0.0,0.0,14.53,0.69,0.0
20140428:0010,0.0,0.0,0.0,14.91,0.88,0.0
20140428:0110,0.0,0.0,0.0,14.43,1.37,0.0
20140428:0210,0.0,0.0,0.0,13.95,1.86,0.0
20140428:0310,0.0,0.0,0.0,13.47,2.34,0.0
20140428:0410,19200.0,6.34,5.89,14.28,2.24,0.0
20140428:0510,10330400.0,186.14,17.38,15.08,2.14,0.0
20140428:0610,3653600.0,70.95,29.02,15.89,2.04,0.0
20140428:0710,17519200.0,275.83,40.46,15.02,1.92,0.0
20140428:0810,11605600.0,188.25,51.16,14.16,1.79,0.0
20140428:0910,20740000.0,322.1,60.05,13.29,1.67,0.0
20140428:1010,8599200.0,143.79,64.87,13.36,1.6,0.0
20140428:1110,9888800.0,162.71,63.27,13.43,1.53,0.0
20140428:1210,14146400.0,225.14,56.15,13.5,1.46,0.0
20140428:1310,16221600.0,255.21,46.2,13.5,1.8,0.0
20140428:1410,15560800.0,245.06,35.06,13.5,2.14,0.0
20140428:1510,12287200.0,199.3,23.48,13.51,2.48,0.0
20140428:1610,3855200.0,75.37,11.87,13.54,2.15,0.0
20140428:1710,0.0,0.0,0.0,13.57,1.81,0.0
20140428:1810,0.0,0.0,0.0,13.61,1.48,0.0
20140428:1910,0.0,0.0,0.0,13.34,1.86,0.0
20140428:2010,0.0,0.0,0.0,13.07,2.24,0.0
20140428:2110,0.0,0.0,0.0,12.8,2.62,0.0
20140428:2210,0.0,0.0,0.0,12.88,2.6,0.0
20140428:2310,0.0,0.0,0.0,12.95,2.57,0.0
20140429:0010,0.0,0.0,0.0,13.02,2.55,0.0
20140429:0110,0.0,0.0,0.0,12.77,2.32,0.0
20140429:0210,0.0,0.0,0.0,12.52,2.08,0.0
20140429:0310,0.0,0.0,0.0,12.26,1.85,0.0
20140429:0410,1303200.0,32.58,6.11,13.5,1.68,0.0
20140429:0510,11030400.0,207.27,17.6,14.75,1.52,0.0
20140429:0610,22883200.0,361.54,29.23,15.99,1.35,0.0
20140429:0710,39868000.0,621.63,40.68,16.05,1.54,0.0
20140429:0810,45655200.0,716.71,51.41,16.12,1.73,0.0
20140429:0910,52058400.0,825.36,60.33,16.18,1.92,0.0
20140429:1010,57452800.0,918.93,65.19,16.12,2.0,0.0
20140429:1110,62197600.0,1000.29,63.55,16.05,2.09,0.0
20140429:1210,55632000.0,880.4,56.38,15.99,2.18,0.0
20140429:1310,49364000.0,770.59,46.39,16.08,2.23,0.0
20140429:1410,32260800.0,499.56,35.22,16.17,2.29,0.0
20140429:1510,13856800.0,226.35,23.64,16.25,2.34,0.0
20140429:1610,2336000.0,50.14,12.03,15.86,2.08,0.0
20140429:1710,0.0,0.0,0.0,15.46,1.81,0.0
20140429:1810,0.0,0.0,0.0,15.07,1.54,0.0
20140429:1910,0.0,0.0,0.0,14.22,1.57,0.0
20140429:2010,0.0,0.0,0.0,13.36,1.59,0.0
20140429:2110,0.0,0.0,0.0,12.51,1.61,0.0
20140429:2210,0.0,0.0,0.0,12.54,1.79,0.0
20140429:2310,0.0,0.0,0.0,12.57,1.96,0.0
20140430:0010,0.0,0.0,0.0,12.59,2.14,0.0
20140430:0110,0.0,0.0,0.0,12.32,2.22,0.0
20140430:0210,0.0,0.0,0.0,12.05,2.3,0.0
20140430:0310,0.0,0.0,0.0,11.78,2.39,0.0
20140430:0410,997600.0,27.15,6.33,12.99,2.17,0.0
20140430:0510,7316800.0,127.43,17.81,14.21,1.94,0.0
20140430:0610,24880800.0,390.87,29.45,15.42,1.72,0.0
20140430:0710,42112000.0,655.91,40.91,15.4,1.5,0.0
20140430:0810,36770400.0,573.81,51.66,15.39,1.27,0.0
20140430:0910,43088800.0,680.66,60.62,15.38,1.05,0.0
20140430:1010,29148000.0,456.96,65.5,15.87,1.09,0.0
20140430:1110,44057600.0,700.28,63.83,16.36,1.12,0.0
20140430:1210,22781600.0,359.51,56.6,16.86,1.16,0.0
20140430:1310,20192000.0,319.5,46.57,17.05,1.37,0.0
20140430:1410,10924000.0,180.78,35.38,17.24,1.57,0.0
20140430:1510,15376000.0,252.52,23.79,17.42,1.78,0.0
20140430:1610,4614400.0,92.82,12.19,16.65,1.65,0.0
20140430:1710,0.0,0.0,0.0,15.87,1.51,0.0
20140430:1810,0.0,0.0,0.0,15.09,1.38,0.0
20140430:1910,0.0,0.0,0.0,14.38,1.51,0.0
20140430:2010,0.0,0.0,0.0,13.67,1.65,0.0
20140430:2110,0.0,0.0,0.0,12.96,1.78,0.0
20140430:2210,0.0,0.0,0.0,12.91,2.0,0.0
20140430:2310,0.0,0.0,0.0,12.85,2.21,0.0
20140501:0010,0.0,0.0,0.0,12.79,2.43,0.0
20140501:0110,0.0,0.0,0.0,13.1,2.09,0.0
20140501:0210,0.0,0.0,0.0,13.4,1.76,0.0
20140501:0310,0.0,0.0,0.0,13.7,1.42,0.0
20140501:0410,1403200.0,34.39,6.55,14.19,1.31,0.0
20140501:0510,10664800.0,191.35,18.02,14.67,1.2,0.0
20140501:0610,28287200.0,446.97,29.66,15.15,1.09,0.0
20140501:0710,43017600.0,673.98,41.12,15.44,1.11,0.0
20140501:0810,53323200.0,852.08,51.9,15.73,1.14,0.0
20140501:0910,54545600.0,879.08,60.89,16.01,1.16,0.0
20140501:1010,50657600.0,815.16,65.8,16.06,0.97,0.0
20140501:1110,62548000.0,1036.74,64.1,16.1,0.79,0.0
20140501:1210,47108000.0,756.44,56.81,16.14,0.61,0.0
20140501:1310,12984000.0,210.95,46.75,16.22,1.03,0.0
20140501:1410,33790400.0,527.59,35.55,16.3,1.44,0.0
20140501:1510,16705600.0,273.15,23.95,16.38,1.86,0.0
20140501:1610,1985600.0,44.46,12.35,16.04,1.43,0.0
20140501:1710,0.0,0.0,0.0,15.7,0.99,0.0
20140501:1810,0.0,0.0,0.0,15.36,0.55,0.0
20140501:1910,0.0,0.0,0.0,15.08,0.81,0.0
20140501:2010,0.0,0.0,0.0,14.81,1.08,0.0
20140501:2110,0.0,0.0,0.0,14.54,1.34,0.0
20140501:2210,0.0,0.0,0.0,14.4,1.47,0.0
20140501:2310,0.0,0.0,0.0,14.26,1.6,0.0
20140502:0010,0.0,0.0,0.0,14.12,1.74,0.0
20140502:0110,0.0,0.0,0.0,14.29,1.37,0.0
20140502:0210,0.0,0.0,0.0,14.46,1.01,0.0
20140502:0310,0.0,0.0,0.0,14.63,0.65,0.0
20140502:0410,1346400.0,33.49,6.76,14.67,0.54,0.0
20140502:0510,10280800.0,181.58,18.22,14.7,0.44,0.0
20140502:0610,25296800.0,400.69,29.86,14.73,0.33,0.0
20140502:0710,28954400.0,452.76,41.33,15.08,0.49,0.0
20140502:0810,48464000.0,774.59,52.13,15.43,0.65,0.0
20140502:0910,59824800.0,981.08,61.17,15.77,0.81,0.0
20140502:1010,60141600.0,991.7,66.11,16.41,0.87,0.0
20140502:1110,58812000.0,968.1,64.38,17.04,0.93,0.0
20140502:1210,56330400.0,920.4,57.03,17.67,0.99,0.0
20140502:1310,47772800.0,764.08,46.93,18.1,1.14,0.0
20140502:1410,22991200.0,364.51,35.7,18.53,1.3,0.0
20140502:1510,18468800.0,308.3,24.1,18.95,1.45,0.0
20140502:1610,4759200.0,98.27,12.51,19.32,1.17,0.0
20140502:1710,0.0,0.0,0.0,19.68,0.9,0.0
20140502:1810,0.0,0.0,0.0,20.05,0.62,0.0
20140502:1910,0.0,0.0,0.0,19.23,0.74,0.0
20140502:2010,0.0,0.0,0.0,18.42,0.87,0.0
20140502:2110,0.0,0.0,0.0,17.61,0.99,0.0
20140502:2210,0.0,0.0,0.0,16.6,1.02,0.0
20140502:2310,0.0,0.0,0.0,15.59,1.05,0.0
20140503:0010,0.0,0.0,0.0,14.58,1.08,0.0
20140503:0110,0.0,0.0,0.0,13.96,1.37,0.0
20140503:0210,0.0,0.0,0.0,13.33,1.66,0.0
20140503:0310,0.0,0.0,0.0,12.7,1.94,0.0
20140503:0410,1727200.0,39.82,6.96,13.85,1.49,0.0
20140503:0510,2817600.0,57.7,18.42,15.0,1.04,0.0
20140503:0610,12977600.0,211.33,30.06,16.15,0.59,0.0
20140503:0710,21916000.0,346.24,41.54,16.61,0.7,0.0
20140503:0810,50520000.0,814.75,52.36,17.07,0.81,0.0
20140503:0910,52591200.0,855.61,61.43,17.52,0.92,0.0
20140503:1010,60220800.0,985.36,66.4,17.91,1.57,0.0
20140503:1110,24956000.0,393.19,64.64,18.3,2.21,0.0
20140503:1210,50692000.0,801.18,57.24,18.68,2.86,0.0
20140503:1310,16440000.0,262.84,47.1,17.93,2.57,0.0
20140503:1410,6741600.0,118.25,35.86,17.17,2.29,0.0
20140503:1510,3099200.0,62.43,24.25,16.41,2.01,0.0
20140503:1610,1100000.0,29.33,12.67,16.39,2.72,0.0
20140503:1710,0.0,0.0,0.0,16.37,3.43,0.0
20140503:1810,0.0,0.0,0.0,16.35,4.14,0.0
20140503:1910,0.0,0.0,0.0,16.2,3.49,0.0
20140503:2010,0.0,0.0,0.0,16.05,2.83,0.0
20140503:2110,0.0,0.0,0.0,15.91,2.18,0.0
20140503:2210,0.0,0.0,0.0,15.77,2.2,0.0
20140503:2310,0.0,0.0,0.0,15.64,2.22,0.0
20140504:0010,0.0,0.0,0.0,15.5,2.23,0.0
20140504:0110,0.0,0.0,0.0,14.93,1.93,0.0
20140504:0210,0.0,0.0,0.0,14.36,1.62,0.0
20140504:0310,0.0,0.0,0.0,13.79,1.31,0.0
20140504:0410,1720800.0,39.82,7.16,14.52,1.28,0.0
20140504:0510,11401600.0,211.18,18.62,15.25,1.25,0.0
20140504:0610,28630400.0,453.63,30.25,15.98,1.21,0.0
20140504:0710,43077600.0,675.43,41.74,15.65,1.14,0.0
20140504:0810,53942400.0,862.16,52.59,15.32,1.07,0.0
20140504:0910,61186400.0,997.31,61.69,14.99,0.99,0.0
20140504:1010,63516800.0,1050.26,66.69,15.08,0.79,0.0
20140504:1110,60699200.0,1002.4,64.91,15.16,0.58,0.0
20140504:1210,56979200.0,934.37,57.45,15.24,0.37,0.0
20140504:1310,39862400.0,625.13,47.27,15.06,0.83,0.0
20140504:1410,29627200.0,459.86,36.02,14.88,1.29,0.0
20140504:1510,6243200.0,109.73,24.41,14.69,1.75,0.0
20140504:1610,4628800.0,89.04,12.83,14.68,1.41,0.0
20140504:1710,0.0,0.0,0.0,14.66,1.07,0.0
20140504:1810,0.0,0.0,0.0,14.65,0.73,0.0
20140504:1910,0.0,0.0,0.0,14.41,0.74,0.0
20140504:2010,0.0,0.0,0.0,14.17,0.74,0.0
20140504:2110,0.0,0.0,0.0,13.93,0.74,0.0
20140504:2210,0.0,0.0,0.0,13.99,1.07,0.0
20140504:2310,0.0,0.0,0.0,14.06,1.4,0.0
20140505:0010,0.0,0.0,0.0,14.12,1.72,0.0
20140505:0110,0.0,0.0,0.0,14.06,1.37,0.0
20140505:0210,0.0,0.0,0.0,14.0,1.02,0.0
20140505:0310,0.0,0.0,0.0,13.94,0.66,0.0
20140505:0410,1776000.0,40.73,7.36,14.4,0.96,0.0
20140505:0510,11585600.0,215.34,18.8,14.85,1.25,0.0
20140505:0610,27595200.0,434.01,30.44,15.3,1.54,0.0
20140505:0710,43575200.0,676.31,41.94,15.12,1.73,0.0
20140505:0810,38963200.0,603.32,52.8,14.94,1.91,0.0
20140505:0910,19110400.0,299.33,61.95,14.75,2.1,0.0
20140505:1010,32443200.0,500.03,66.98,14.44,2.31,0.0
20140505:1110,28430400.0,437.26,65.17,14.12,2.53,0.0
20140505:1210,4191200.0,78.52,57.66,13.8,2.74,0.0
20140505:1310,15212800.0,240.57,47.44,14.1,2.41,0.0
20140505:1410,10960800.0,178.86,36.17,14.4,2.07,0.0
20140505:1510,15948000.0,258.24,24.56,14.7,1.74,0.0
20140505:1610,4915200.0,106.64,12.98,14.75,1.74,0.0
20140505:1710,0.0,0.0,0.0,14.79,1.75,0.0
20140505:1810,0.0,0.0,0.0,14.84,1.75,0.0
20140505:1910,0.0,0.0,0.0,14.54,1.89,0.0
20140505:2010,0.0,0.0,0.0,14.24,2.04,0.0
20140505:2110,0.0,0.0,0.0,13.94,2.18,0.0
20140505:2210,0.0,0.0,0.0,13.89,2.48,0.0
20140505:2310,0.0,0.0,0.0,13.84,2.78,0.0
20140506:0010,0.0,0.0,0.0,13.79,3.08,0.0
20140506:0110,0.0,0.0,0.0,13.68,2.83,0.0
20140506:0210,0.0,0.0,0.0,13.56,2.59,0.0
20140506:0310,0.0,0.0,0.0,13.44,2.34,0.0
20140506:0410,1096000.0,28.96,7.55,13.67,3.08,0.0
20140506:0510,7781600.0,133.57,18.99,13.9,3.82,0.0
20140506:0610,19772800.0,306.54,30.62,14.13,4.55,0.0
20140506:0710,35241600.0,529.97,42.13,13.34,4.53,0.0
20140506:0810,16861600.0,261.42,53.02,12.55,4.51,0.0
20140506:0910,21573600.0,328.53,62.2,11.76,4.48,0.0
20140506:1010,15723200.0,244.06,67.27,11.64,4.57,0.0
20140506:1110,10640800.0,171.22,65.42,11.51,4.67,0.0
20140506:1210,9656000.0,157.03,57.86,11.38,4.76,0.0
20140506:1310,26978400.0,405.5,47.61,11.71,4.76,0.0
20140506:1410,20550400.0,313.28,36.32,12.03,4.77,0.0
20140506:1510,15512000.0,246.13,24.71,12.35,4.77,0.0
20140506:1610,5094400.0,97.26,13.14,12.67,3.89,0.0
20140506:1710,0.0,0.0,0.0,12.99,3.01,0.0
20140506:1810,0.0,0.0,0.0,13.31,2.12,0.0
20140506:1910,0.0,0.0,0.0,13.17,2.19,0.0
20140506:2010,0.0,0.0,0.0,13.03,2.25,0.0
20140506:2110,0.0,0.0,0.0,12.89,2.32,0.0
20140506:2210,0.0,0.0,0.0,12.95,2.27,0.0
20140506:2310,0.0,0.0,0.0,13.02,2.22,0.0
