time,P,G(i),H_sun,T2m,WS10m,Int
20141008:0210,0.0,0.0,0.0,5.74,1.68,0.0
20141008:0310,0.0,0.0,0.0,5.49,1.78,0.0
20141008:0410,0.0,0.0,0.0,6.23,1.86,0.0
20141008:0510,5061000.0,32.58,5.57,6.98,1.94,0.0
20141008:0610,44400000.0,187.51,16.43,7.73,2.03,0.0
20141008:0710,145305000.0,580.52,26.42,9.37,1.79,0.0
20141008:0810,152433000.0,616.61,34.91,11.01,1.55,0.0
20141008:0910,130638000.0,533.35,41.0,12.66,1.31,0.0
20141008:1010,113964000.0,467.59,43.69,13.43,1.22,0.0
20141008:1110,80859000.0,335.74,42.36,14.2,1.13,0.0
20141008:1210,47412000.0,204.62,37.34,14.97,1.03,0.0
20141008:1310,96150000.0,395.95,29.57,14.42,1.01,0.0
20141008:1410,48831000.0,209.12,20.01,13.86,0.99,0.0
20141008:1510,11574000.0,61.54,9.4,13.31,0.97,0.0
20141008:1610,0.0,0.0,0.0,11.93,1.12,0.0
20141008:1710,0.0,0.0,0.0,10.56,1.28,0.0
20141008:1810,0.0,0.0,0.0,9.18,1.43,0.0
20141008:1910,0.0,0.0,0.0,8.69,1.2,0.0
20141008:2010,0.0,0.0,0.0,8.21,0.97,0.0
20141008:2110,0.0,0.0,0.0,7.72,0.74,0.0
20141008:2210,0.0,0.0,0.0,7.59,0.67,0.0
20141008:2310,0.0,0.0,0.0,7.46,0.59,0.0
20141009:0010,0.0,0.0,0.0,7.33,0.51,0.0
20141009:0110,0.0,0.0,0.0,7.55,0.6,0.0
20141009:0210,0.0,0.0,0.0,7.78,0.69,0.0
20141009:0310,0.0,0.0,0.0,8.01,0.79,0.0
20141009:0410,0.0,0.0,0.0,8.36,0.63,0.0
20141009:0510,4413000.0,29.87,5.37,8.71,0.46,0.0
20141009:0610,30306000.0,134.66,16.21,9.07,0.3,0.0
20141009:0710,87669000.0,356.75,26.17,10.75,0.63,0.0
20141009:0810,54174000.0,228.53,34.61,12.44,0.97,0.0
20141009:0910,21075000.0,100.27,40.66,14.13,1.3,0.0
20141009:1010,47631000.0,205.28,43.31,14.78,1.23,0.0
20141009:1110,72120000.0,302.73,41.98,15.44,1.16,0.0
20141009:1210,53835000.0,230.91,36.97,16.09,1.09,0.0
20141009:1310,63333000.0,267.21,29.22,15.54,1.02,0.0
20141009:1410,52248000.0,223.71,19.69,14.99,0.94,0.0
20141009:1510,8310000.0,47.97,9.09,14.44,0.87,0.0
20141009:1610,0.0,0.0,0.0,12.97,1.14,0.0
20141009:1710,0.0,0.0,0.0,11.51,1.41,0.0
20141009:1810,0.0,0.0,0.0,10.04,1.68,0.0
20141009:1910,0.0,0.0,0.0,9.39,1.47,0.0
20141009:2010,0.0,0.0,0.0,8.74,1.26,0.0
20141009:2110,0.0,0.0,0.0,8.09,1.05,0.0
20141009:2210,0.0,0.0,0.0,7.86,0.86,0.0
20141009:2310,0.0,0.0,0.0,7.63,0.67,0.0
20141010:0010,0.0,0.0,0.0,7.4,0.48,0.0
20141010:0110,0.0,0.0,0.0,7.21,0.42,0.0
20141010:0210,0.0,0.0,0.0,7.02,0.36,0.0
20141010:0310,0.0,0.0,0.0,6.84,0.3,0.0
20141010:0410,0.0,0.0,0.0,7.19,0.37,0.0
20141010:0510,3852000.0,27.15,5.16,7.55,0.43,0.0
20141010:0610,82212000.0,339.32,15.98,7.91,0.5,0.0
20141010:0710,134940000.0,548.09,25.91,10.08,0.51,0.0
20141010:0810,165939000.0,688.87,34.31,12.25,0.51,0.0
20141010:0910,188145000.0,801.44,40.32,14.42,0.52,0.0
20141010:1010,174825000.0,741.63,42.93,15.06,0.6,0.0
20141010:1110,124389000.0,519.0,41.59,15.7,0.67,0.0
20141010:1210,86451000.0,361.84,36.6,16.34,0.74,0.0
20141010:1310,114063000.0,474.02,28.87,15.89,0.63,0.0
20141010:1410,79482000.0,334.45,19.37,15.43,0.52,0.0
20141010:1510,8073000.0,47.06,8.78,14.98,0.41,0.0
20141010:1610,0.0,0.0,0.0,13.66,0.6,0.0
20141010:1710,0.0,0.0,0.0,12.35,0.79,0.0
20141010:1810,0.0,0.0,0.0,11.03,0.98,0.0
20141010:1910,0.0,0.0,0.0,10.04,1.02,0.0
20141010:2010,0.0,0.0,0.0,9.05,1.05,0.0
20141010:2110,0.0,0.0,0.0,8.06,1.09,0.0
20141010:2210,0.0,0.0,0.0,7.75,0.79,0.0
20141010:2310,0.0,0.0,0.0,7.45,0.49,0.0
20141011:0010,0.0,0.0,0.0,7.15,0.19,0.0
20141011:0110,0.0,0.0,0.0,6.68,0.42,0.0
20141011:0210,0.0,0.0,0.0,6.21,0.64,0.0
20141011:0310,0.0,0.0,0.0,5.74,0.87,0.0
20141011:0410,0.0,0.0,0.0,6.15,0.85,0.0
20141011:0510,3486000.0,25.34,4.96,6.56,0.82,0.0
20141011:0610,84987000.0,348.45,15.76,6.97,0.8,0.0
20141011:0710,147900000.0,600.32,25.65,9.52,0.61,0.0
20141011:0810,190566000.0,801.59,34.02,12.08,0.42,0.0
20141011:0910,210648000.0,918.4,39.97,14.64,0.23,0.0
20141011:1010,220785000.0,974.57,42.56,15.28,0.26,0.0
20141011:1110,216171000.0,952.6,41.21,15.92,0.29,0.0
20141011:1210,193371000.0,838.46,36.23,16.56,0.32,0.0
20141011:1310,156144000.0,661.02,28.53,16.11,0.26,0.0
20141011:1410,104889000.0,442.83,19.05,15.65,0.21,0.0
20141011:1510,7647000.0,45.25,8.48,15.2,0.15,0.0
20141011:1610,0.0,0.0,0.0,14.19,0.2,0.0
20141011:1710,0.0,0.0,0.0,13.18,0.24,0.0
20141011:1810,0.0,0.0,0.0,12.16,0.29,0.0
20141011:1910,0.0,0.0,0.0,11.25,0.56,0.0
20141011:2010,0.0,0.0,0.0,10.35,0.82,0.0
20141011:2110,0.0,0.0,0.0,9.44,1.09,0.0
20141011:2210,0.0,0.0,0.0,8.67,0.85,0.0
20141011:2310,0.0,0.0,0.0,7.9,0.61,0.0
20141012:0010,0.0,0.0,0.0,7.14,0.37,0.0
20141012:0110,0.0,0.0,0.0,6.4,0.4,0.0
20141012:0210,0.0,0.0,0.0,5.66,0.43,0.0
20141012:0310,0.0,0.0,0.0,4.92,0.46,0.0
20141012:0410,0.0,0.0,0.0,5.12,0.39,0.0
20141012:0510,3510000.0,25.34,4.75,5.32,0.33,0.0
20141012:0610,83901000.0,343.26,15.53,5.52,0.26,0.0
20141012:0710,147153000.0,597.28,25.39,8.46,0.26,0.0
20141012:0810,189963000.0,799.02,33.72,11.41,0.25,0.0
20141012:0910,214278000.0,934.67,39.63,14.36,0.25,0.0
20141012:1010,223503000.0,983.92,42.18,15.2,0.39,0.0
20141012:1110,218052000.0,955.85,40.83,16.05,0.53,0.0
20141012:1210,196422000.0,847.3,35.87,16.89,0.68,0.0
20141012:1310,156903000.0,661.05,28.19,16.39,0.62,0.0
20141012:1410,103326000.0,435.08,18.73,15.88,0.56,0.0
20141012:1510,8058000.0,47.06,8.18,15.37,0.5,0.0
20141012:1610,0.0,0.0,0.0,14.02,0.41,0.0
20141012:1710,0.0,0.0,0.0,12.68,0.33,0.0
20141012:1810,0.0,0.0,0.0,11.33,0.25,0.0
20141012:1910,0.0,0.0,0.0,10.71,0.44,0.0
20141012:2010,0.0,0.0,0.0,10.09,0.63,0.0
20141012:2110,0.0,0.0,0.0,9.47,0.81,0.0
20141012:2210,0.0,0.0,0.0,9.03,0.73,0.0
20141012:2310,0.0,0.0,0.0,8.59,0.64,0.0
20141013:0010,0.0,0.0,0.0,8.16,0.55,0.0
20141013:0110,0.0,0.0,0.0,8.19,0.52,0.0
20141013:0210,0.0,0.0,0.0,8.22,0.49,0.0
20141013:0310,0.0,0.0,0.0,8.26,0.46,0.0
20141013:0410,0.0,0.0,0.0,8.26,0.46,0.0
20141013:0510,3264000.0,24.44,4.54,8.27,0.46,0.0
20141013:0610,78015000.0,323.12,15.3,8.28,0.46,0.0
20141013:0710,142710000.0,582.44,25.13,10.25,0.39,0.0
20141013:0810,185373000.0,779.95,33.42,12.22,0.32,0.0
20141013:0910,210174000.0,913.17,39.29,14.2,0.25,0.0
20141013:1010,222162000.0,974.15,41.81,15.12,0.47,0.0
20141013:1110,216936000.0,946.01,40.45,16.04,0.69,0.0
20141013:1210,197694000.0,849.13,35.5,16.96,0.91,0.0
20141013:1310,155052000.0,652.29,27.85,16.44,0.68,0.0
20141013:1410,101355000.0,427.51,18.42,15.92,0.44,0.0
20141013:1510,7641000.0,45.25,7.88,15.4,0.21,0.0
20141013:1610,0.0,0.0,0.0,14.23,0.22,0.0
20141013:1710,0.0,0.0,0.0,13.06,0.23,0.0
20141013:1810,0.0,0.0,0.0,11.89,0.23,0.0
20141013:1910,0.0,0.0,0.0,11.35,0.53,0.0
20141013:2010,0.0,0.0,0.0,10.82,0.83,0.0
20141013:2110,0.0,0.0,0.0,10.28,1.13,0.0
20141013:2210,0.0,0.0,0.0,9.51,0.9,0.0
20141013:2310,0.0,0.0,0.0,8.74,0.66,0.0
20141014:0010,0.0,0.0,0.0,7.97,0.43,0.0
20141014:0110,0.0,0.0,0.0,7.52,0.44,0.0
20141014:0210,0.0,0.0,0.0,7.07,0.46,0.0
20141014:0310,0.0,0.0,0.0,6.63,0.47,0.0
20141014:0410,0.0,0.0,0.0,7.19,0.45,0.0
20141014:0510,3273000.0,24.44,4.33,7.76,0.43,0.0
20141014:0610,73419000.0,304.68,15.07,8.33,0.41,0.0
20141014:0710,136620000.0,556.97,24.87,10.5,0.42,0.0
20141014:0810,181170000.0,760.52,33.12,12.67,0.42,0.0
20141014:0910,207171000.0,896.89,38.95,14.84,0.43,0.0
20141014:1010,219159000.0,958.18,41.44,15.84,0.64,0.0
20141014:1110,175854000.0,749.0,40.07,16.84,0.85,0.0
20141014:1210,118350000.0,495.09,35.14,17.84,1.06,0.0
20141014:1310,125121000.0,522.01,27.52,17.22,0.94,0.0
20141014:1410,18834000.0,92.32,18.1,16.59,0.82,0.0
20141014:1510,7830000.0,46.16,7.59,15.96,0.7,0.0
20141014:1610,0.0,0.0,0.0,15.11,0.62,0.0
20141014:1710,0.0,0.0,0.0,14.27,0.54,0.0
20141014:1810,0.0,0.0,0.0,13.42,0.46,0.0
20141014:1910,0.0,0.0,0.0,12.57,0.61,0.0
20141014:2010,0.0,0.0,0.0,11.72,0.76,0.0
20141014:2110,0.0,0.0,0.0,10.87,0.91,0.0
20141014:2210,0.0,0.0,0.0,10.09,0.88,0.0
20141014:2310,0.0,0.0,0.0,9.32,0.85,0.0
20141015:0010,0.0,0.0,0.0,8.55,0.81,0.0
20141015:0110,0.0,0.0,0.0,8.38,0.69,0.0
20141015:0210,0.0,0.0,0.0,8.22,0.56,0.0
20141015:0310,0.0,0.0,0.0,8.06,0.43,0.0
20141015:0410,0.0,0.0,0.0,8.3,0.48,0.0
20141015:0510,2703000.0,21.72,4.12,8.54,0.53,0.0
20141015:0610,21414000.0,99.56,14.84,8.78,0.58,0.0
20141015:0710,136143000.0,554.98,24.61,11.03,0.6,0.0
20141015:0810,179628000.0,752.74,32.82,13.29,0.63,0.0
20141015:0910,142257000.0,595.03,38.61,15.55,0.65,0.0
20141015:1010,199029000.0,855.66,41.07,16.36,0.91,0.0
20141015:1110,211173000.0,912.48,39.7,17.17,1.17,0.0
20141015:1210,135915000.0,567.92,34.78,17.97,1.43,0.0
20141015:1310,41592000.0,183.23,27.18,17.41,1.33,0.0
20141015:1410,23985000.0,113.13,17.79,16.85,1.23,0.0
20141015:1510,5397000.0,35.3,7.3,16.29,1.13,0.0
20141015:1610,0.0,0.0,0.0,14.64,1.31,0.0
20141015:1710,0.0,0.0,0.0,13.0,1.5,0.0
20141015:1810,0.0,0.0,0.0,11.35,1.68,0.0
20141015:1910,0.0,0.0,0.0,11.18,1.75,0.0
20141015:2010,0.0,0.0,0.0,11.0,1.81,0.0
20141015:2110,0.0,0.0,0.0,10.83,1.88,0.0
20141015:2210,0.0,0.0,0.0,10.5,1.81,0.0
20141015:2310,0.0,0.0,0.0,10.17,1.75,0.0
20141016:0010,0.0,0.0,0.0,9.85,1.68,0.0
20141016:0110,0.0,0.0,0.0,10.1,1.64,0.0
20141016:0210,0.0,0.0,0.0,10.35,1.6,0.0
20141016:0310,0.0,0.0,0.0,10.61,1.56,0.0
20141016:0410,0.0,0.0,0.0,11.13,1.54,0.0
20141016:0510,2478000.0,20.82,3.91,11.65,1.52,0.0
20141016:0610,19503000.0,93.22,14.61,12.17,1.5,0.0
20141016:0710,61959000.0,258.14,24.35,13.23,1.51,0.0
20141016:0810,43320000.0,187.57,32.52,14.29,1.51,0.0
20141016:0910,15804000.0,79.46,38.27,15.35,1.52,0.0
20141016:1010,22776000.0,107.84,40.7,16.08,1.66,0.0
20141016:1110,63660000.0,269.87,39.33,16.82,1.79,0.0
20141016:1210,95454000.0,396.79,34.43,17.55,1.93,0.0
20141016:1310,82005000.0,341.25,26.85,16.69,1.63,0.0
20141016:1410,27069000.0,124.9,17.49,15.83,1.33,0.0
20141016:1510,5832000.0,37.11,7.01,14.97,1.03,0.0
20141016:1610,0.0,0.0,0.0,13.94,1.35,0.0
20141016:1710,0.0,0.0,0.0,12.91,1.66,0.0
20141016:1810,0.0,0.0,0.0,11.88,1.97,0.0
20141016:1910,0.0,0.0,0.0,11.92,1.94,0.0
20141016:2010,0.0,0.0,0.0,11.95,1.92,0.0
20141016:2110,0.0,0.0,0.0,11.99,1.89,0.0
20141016:2210,0.0,0.0,0.0,11.93,1.67,0.0
20141016:2310,0.0,0.0,0.0,11.87,1.45,0.0
20141017:0010,0.0,0.0,0.0,11.82,1.23,0.0
20141017:0110,0.0,0.0,0.0,11.91,1.3,0.0
20141017:0210,0.0,0.0,0.0,12.0,1.37,0.0
20141017:0310,0.0,0.0,0.0,12.09,1.43,0.0
20141017:0410,0.0,0.0,0.0,12.14,1.31,0.0
20141017:0510,1950000.0,18.1,3.7,12.2,1.2,0.0
20141017:0610,19935000.0,95.03,14.38,12.26,1.08,0.0
20141017:0710,42306000.0,182.23,24.09,12.78,1.26,0.0
20141017:0810,161766000.0,664.0,32.21,13.3,1.43,0.0
20141017:0910,150096000.0,615.76,37.93,13.82,1.61,0.0
20141017:1010,174339000.0,718.11,40.34,14.57,2.29,0.0
20141017:1110,197397000.0,815.68,38.96,15.33,2.96,0.0
20141017:1210,120651000.0,490.59,34.08,16.08,3.63,0.0
20141017:1310,62655000.0,262.04,26.53,15.6,3.23,0.0
20141017:1410,25638000.0,118.56,17.19,15.12,2.84,0.0
20141017:1510,6456000.0,39.82,6.73,14.64,2.44,0.0
20141017:1610,0.0,0.0,0.0,13.55,2.38,0.0
20141017:1710,0.0,0.0,0.0,12.47,2.32,0.0
20141017:1810,0.0,0.0,0.0,11.38,2.26,0.0
20141017:1910,0.0,0.0,0.0,11.24,2.37,0.0
20141017:2010,0.0,0.0,0.0,11.1,2.48,0.0
20141017:2110,0.0,0.0,0.0,10.96,2.59,0.0
20141017:2210,0.0,0.0,0.0,11.02,2.59,0.0
20141017:2310,0.0,0.0,0.0,11.08,2.59,0.0
20141018:0010,0.0,0.0,0.0,11.15,2.59,0.0
20141018:0110,0.0,0.0,0.0,11.32,2.55,0.0
20141018:0210,0.0,0.0,0.0,11.49,2.51,0.0
20141018:0310,0.0,0.0,0.0,11.66,2.47,0.0
20141018:0410,0.0,0.0,0.0,11.8,2.15,0.0
20141018:0510,1617000.0,16.29,3.49,11.95,1.83,0.0
20141018:0610,20655000.0,97.75,14.15,12.1,1.52,0.0
20141018:0710,94497000.0,384.09,23.83,13.21,2.02,0.0
20141018:0810,189357000.0,777.3,31.91,14.33,2.53,0.0
20141018:0910,151710000.0,618.95,37.59,15.45,3.03,0.0
20141018:1010,40635000.0,177.84,39.97,15.98,3.12,0.0
20141018:1110,46764000.0,202.19,38.59,16.51,3.21,0.0
20141018:1210,65493000.0,275.33,33.73,17.03,3.3,0.0
20141018:1310,41796000.0,182.5,26.2,16.49,2.89,0.0
20141018:1410,18498000.0,90.51,16.89,15.94,2.49,0.0
20141018:1510,6024000.0,38.01,6.45,15.4,2.08,0.0
20141018:1610,0.0,0.0,0.0,14.17,2.13,0.0
20141018:1710,0.0,0.0,0.0,12.94,2.17,0.0
20141018:1810,0.0,0.0,0.0,11.7,2.22,0.0
20141018:1910,0.0,0.0,0.0,11.02,2.34,0.0
20141018:2010,0.0,0.0,0.0,10.34,2.45,0.0
20141018:2110,0.0,0.0,0.0,9.66,2.57,0.0
20141018:2210,0.0,0.0,0.0,9.16,2.58,0.0
20141018:2310,0.0,0.0,0.0,8.66,2.6,0.0
20141019:0010,0.0,0.0,0.0,8.17,2.62,0.0
20141019:0110,0.0,0.0,0.0,8.2,2.52,0.0
20141019:0210,0.0,0.0,0.0,8.23,2.43,0.0
20141019:0310,0.0,0.0,0.0,8.26,2.33,0.0
20141019:0410,0.0,0.0,0.0,8.16,2.09,0.0
20141019:0510,1656000.0,16.29,3.28,8.06,1.85,0.0
20141019:0610,13248000.0,66.97,13.91,7.96,1.61,0.0
20141019:0710,142017000.0,570.43,23.56,9.37,1.23,0.0
20141019:0810,181101000.0,746.04,31.61,10.78,0.84,0.0
20141019:0910,88674000.0,364.65,37.25,12.19,0.46,0.0
20141019:1010,68304000.0,284.72,39.61,12.63,0.57,0.0
20141019:1110,25224000.0,116.36,38.23,13.07,0.69,0.0
20141019:1210,36255000.0,159.87,33.38,13.5,0.81,0.0
20141019:1310,138507000.0,567.88,25.88,13.09,0.89,0.0
20141019:1410,17622000.0,85.98,16.59,12.67,0.97,0.0
20141019:1510,5316000.0,34.39,6.17,12.25,1.05,0.0
20141019:1610,0.0,0.0,0.0,11.16,1.41,0.0
20141019:1710,0.0,0.0,0.0,10.08,1.77,0.0
20141019:1810,0.0,0.0,0.0,8.99,2.12,0.0
20141019:1910,0.0,0.0,0.0,8.74,2.02,0.0
20141019:2010,0.0,0.0,0.0,8.5,1.91,0.0
20141019:2110,0.0,0.0,0.0,8.25,1.81,0.0
20141019:2210,0.0,0.0,0.0,7.91,1.43,0.0
20141019:2310,0.0,0.0,0.0,7.57,1.05,0.0
20141020:0010,0.0,0.0,0.0,7.24,0.68,0.0
20141020:0110,0.0,0.0,0.0,6.52,0.69,0.0
20141020:0210,0.0,0.0,0.0,5.8,0.7,0.0
20141020:0310,0.0,0.0,0.0,5.09,0.72,0.0
20141020:0410,0.0,0.0,0.0,5.26,0.71,0.0
20141020:0510,1515000.0,15.39,3.06,5.44,0.71,0.0
20141020:0610,12930000.0,65.16,13.68,5.62,0.7,0.0
20141020:0710,140259000.0,562.59,23.3,7.66,0.63,0.0
20141020:0810,184284000.0,759.99,31.31,9.7,0.57,0.0
20141020:0910,209784000.0,891.87,36.91,11.74,0.5,0.0
20141020:1010,220548000.0,944.84,39.25,12.6,0.72,0.0
20141020:1110,213162000.0,907.56,37.87,13.46,0.94,0.0
20141020:1210,183612000.0,767.73,33.04,14.31,1.16,0.0
20141020:1310,134079000.0,549.34,25.57,13.83,1.17,0.0
20141020:1410,20286000.0,96.84,16.3,13.34,1.19,0.0
20141020:1510,5697000.0,36.2,5.89,12.86,1.2,0.0
20141020:1610,0.0,0.0,0.0,11.43,1.09,0.0
20141020:1710,0.0,0.0,0.0,10.01,0.97,0.0
20141020:1810,0.0,0.0,0.0,8.58,0.86,0.0
20141020:1910,0.0,0.0,0.0,7.89,1.03,0.0
20141020:2010,0.0,0.0,0.0,7.19,1.21,0.0
20141020:2110,0.0,0.0,0.0,6.5,1.39,0.0
20141020:2210,0.0,0.0,0.0,6.22,1.36,0.0
20141020:2310,0.0,0.0,0.0,5.94,1.32,0.0
20141021:0010,0.0,0.0,0.0,5.66,1.28,0.0
20141021:0110,0.0,0.0,0.0,4.98,1.17,0.0
20141021:0210,0.0,0.0,0.0,4.3,1.05,0.0
20141021:0310,0.0,0.0,0.0,3.63,0.94,0.0
20141021:0410,0.0,0.0,0.0,3.84,0.79,0.0
20141021:0510,1362000.0,14.48,2.85,4.05,0.63,0.0
20141021:0610,13014000.0,65.16,13.44,4.26,0.48,0.0
20141021:0710,142074000.0,568.04,23.03,7.12,0.71,0.0
20141021:0810,185982000.0,763.14,31.01,9.99,0.94,0.0
20141021:0910,212064000.0,893.95,36.58,12.86,1.17,0.0
20141021:1010,219753000.0,934.2,38.89,13.49,1.22,0.0
20141021:1110,211584000.0,896.68,37.51,14.13,1.27,0.0
20141021:1210,189675000.0,794.8,32.7,14.76,1.32,0.0
20141021:1310,148263000.0,609.47,25.25,14.04,1.26,0.0
20141021:1410,14661000.0,74.22,16.01,13.31,1.19,0.0
20141021:1510,5106000.0,33.49,5.62,12.59,1.12,0.0
20141021:1610,0.0,0.0,0.0,10.81,1.14,0.0
20141021:1710,0.0,0.0,0.0,9.03,1.15,0.0
20141021:1810,0.0,0.0,0.0,7.24,1.17,0.0
20141021:1910,0.0,0.0,0.0,6.94,1.35,0.0
20141021:2010,0.0,0.0,0.0,6.64,1.53,0.0
20141021:2110,0.0,0.0,0.0,6.34,1.71,0.0
20141021:2210,0.0,0.0,0.0,6.22,1.71,0.0
20141021:2310,0.0,0.0,0.0,6.1,1.72,0.0
20141022:0010,0.0,0.0,0.0,5.99,1.72,0.0
20141022:0110,0.0,0.0,0.0,6.35,1.74,0.0
20141022:0210,0.0,0.0,0.0,6.71,1.75,0.0
20141022:0310,0.0,0.0,0.0,7.07,1.77,0.0
20141022:0410,0.0,0.0,0.0,7.47,1.62,0.0
20141022:0510,441000.0,9.05,2.63,7.87,1.47,0.0
20141022:0610,13674000.0,68.78,13.21,8.28,1.32,0.0
20141022:0710,136731000.0,547.2,22.77,9.12,1.35,0.0
20141022:0810,179937000.0,731.1,30.71,9.96,1.37,0.0
20141022:0910,201348000.0,831.24,36.25,10.8,1.39,0.0
20141022:1010,223398000.0,923.3,38.54,10.87,2.04,0.0
20141022:1110,132618000.0,529.83,37.16,10.94,2.68,0.0
20141022:1210,94263000.0,377.25,32.36,11.01,3.32,0.0
20141022:1310,94179000.0,376.64,24.94,10.87,2.92,0.0
20141022:1410,21753000.0,101.37,15.72,10.73,2.52,0.0
20141022:1510,4374000.0,29.87,5.36,10.59,2.12,0.0
20141022:1610,0.0,0.0,0.0,10.29,2.16,0.0
20141022:1710,0.0,0.0,0.0,10.0,2.19,0.0
20141022:1810,0.0,0.0,0.0,9.7,2.22,0.0
20141022:1910,0.0,0.0,0.0,9.85,2.17,0.0
20141022:2010,0.0,0.0,0.0,9.99,2.11,0.0
20141022:2110,0.0,0.0,0.0,10.14,2.06,0.0
20141022:2210,0.0,0.0,0.0,10.25,2.11,0.0
20141022:2310,0.0,0.0,0.0,10.37,2.16,0.0
20141023:0010,0.0,0.0,0.0,10.49,2.21,0.0
20141023:0110,0.0,0.0,0.0,9.54,1.98,0.0
20141023:0210,0.0,0.0,0.0,8.6,1.76,0.0
20141023:0310,0.0,0.0,0.0,7.66,1.53,0.0
20141023:0410,0.0,0.0,0.0,7.18,1.72,0.0
20141023:0510,0.0,1.81,2.42,6.7,1.91,0.0
20141023:0610,4278000.0,28.96,12.97,6.23,2.1,0.0
20141023:0710,37224000.0,157.88,22.5,6.32,2.15,0.0
20141023:0810,23154000.0,105.0,30.41,6.41,2.2,0.0
20141023:0910,199569000.0,794.58,35.91,6.5,2.25,0.0
20141023:1010,163122000.0,639.71,38.19,6.29,2.7,0.0
20141023:1110,136887000.0,532.72,36.8,6.09,3.15,0.0
20141023:1210,95946000.0,374.49,32.03,5.88,3.6,0.0
20141023:1310,82266000.0,322.37,24.64,5.24,3.27,0.0
20141023:1410,11208000.0,57.92,15.44,4.6,2.95,0.0
20141023:1510,3348000.0,24.44,5.1,3.96,2.62,0.0
20141023:1610,0.0,0.0,0.0,3.23,2.25,0.0
20141023:1710,0.0,0.0,0.0,2.5,1.88,0.0
20141023:1810,0.0,0.0,0.0,1.76,1.5,0.0
20141023:1910,0.0,0.0,0.0,1.69,1.51,0.0
20141023:2010,0.0,0.0,0.0,1.61,1.52,0.0
20141023:2110,0.0,0.0,0.0,1.54,1.53,0.0
20141023:2210,0.0,0.0,0.0,1.79,1.12,0.0
20141023:2310,0.0,0.0,0.0,2.04,0.71,0.0
20141024:0010,0.0,0.0,0.0,2.29,0.3,0.0
20141024:0110,0.0,0.0,0.0,2.43,0.7,0.0
20141024:0210,0.0,0.0,0.0,2.57,1.1,0.0
20141024:0310,0.0,0.0,0.0,2.72,1.5,0.0
20141024:0410,0.0,0.0,0.0,2.92,1.55,0.0
20141024:0510,0.0,0.0,0.0,3.12,1.6,0.0
20141024:0610,1707000.0,16.29,12.73,3.33,1.66,0.0
20141024:0710,22734000.0,102.17,22.24,3.31,1.82,0.0
20141024:0810,10983000.0,56.76,30.12,3.3,1.98,0.0
20141024:0910,15315000.0,73.79,35.58,3.29,2.14,0.0
20141024:1010,12891000.0,64.33,37.84,3.36,2.4,0.0
20141024:1110,18513000.0,86.08,36.46,3.44,2.67,0.0
20141024:1210,13611000.0,67.16,31.7,3.51,2.94,0.0
20141024:1310,13164000.0,65.27,24.34,3.03,3.18,0.0
20141024:1410,6879000.0,39.82,15.17,2.55,3.43,0.0
20141024:1510,1719000.0,16.29,4.84,2.07,3.67,0.0
20141024:1610,0.0,0.0,0.0,1.85,3.73,0.0
20141024:1710,0.0,0.0,0.0,1.63,3.8,0.0
20141024:1810,0.0,0.0,0.0,1.41,3.86,0.0
20141024:1910,0.0,0.0,0.0,1.57,3.62,0.0
20141024:2010,0.0,0.0,0.0,1.73,3.38,0.0
20141024:2110,0.0,0.0,0.0,1.89,3.14,0.0
20141024:2210,0.0,0.0,0.0,2.04,3.21,0.0
20141024:2310,0.0,0.0,0.0,2.19,3.28,0.0
20141025:0010,0.0,0.0,0.0,2.35,3.35,0.0
20141025:0110,0.0,0.0,0.0,2.37,3.25,0.0
20141025:0210,0.0,0.0,0.0,2.39,3.15,0.0
20141025:0310,0.0,0.0,0.0,2.42,3.05,0.0
20141025:0410,0.0,0.0,0.0,2.64,3.09,0.0
20141025:0510,0.0,0.0,0.0,2.86,3.12,0.0
20141025:0610,18048000.0,84.17,12.5,3.09,3.16,0.0
20141025:0710,28539000.0,123.9,21.97,3.79,3.06,0.0
20141025:0810,20154000.0,92.71,29.82,4.49,2.96,0.0
20141025:0910,40473000.0,169.33,35.26,5.2,2.86,0.0
20141025:1010,65655000.0,263.26,37.49,5.56,2.68,0.0
20141025:1110,38031000.0,160.82,36.11,5.92,2.51,0.0
20141025:1210,76953000.0,305.85,31.38,6.27,2.33,0.0
20141025:1310,44682000.0,185.39,24.04,6.2,2.46,0.0
20141025:1410,3306000.0,24.44,14.89,6.12,2.59,0.0
20141025:1510,0.0,3.62,4.59,6.04,2.72,0.0
20141025:1610,0.0,0.0,0.0,5.6,2.76,0.0
20141025:1710,0.0,0.0,0.0,5.17,2.81,0.0
20141025:1810,0.0,0.0,0.0,4.73,2.86,0.0
20141025:1910,0.0,0.0,0.0,4.42,2.85,0.0
20141025:2010,0.0,0.0,0.0,4.12,2.84,0.0
20141025:2110,0.0,0.0,0.0,3.81,2.83,0.0
20141025:2210,0.0,0.0,0.0,3.35,2.5,0.0
20141025:2310,0.0,0.0,0.0,2.89,2.17,0.0
20141026:0010,0.0,0.0,0.0,2.44,1.83,0.0
20141026:0110,0.0,0.0,0.0,2.7,2.13,0.0
20141026:0210,0.0,0.0,0.0,2.96,2.43,0.0
20141026:0310,0.0,0.0,0.0,3.23,2.73,0.0
20141026:0410,0.0,0.0,0.0,3.0,2.64,0.0
20141026:0510,0.0,0.0,0.0,2.77,2.56,0.0
20141026:0610,17847000.0,83.27,12.26,2.54,2.47,0.0
20141026:0710,48075000.0,195.34,21.71,3.19,2.46,0.0
