time,P,G(i),H_sun,T2m,WS10m,Int
20141202:0110,0.0,0.0,0.0,8.84,1.03,0.0
20141202:0210,0.0,0.0,0.0,9.21,0.82,0.0
20141202:0310,0.0,0.0,0.0,9.57,0.61,0.0
20141202:0410,0.0,0.0,0.0,9.68,0.6,0.0
20141202:0510,0.0,0.0,0.0,9.78,0.59,0.0
20141202:0610,218400.0,16.29,4.39,9.89,0.58,0.0
20141202:0710,733600.0,35.0,13.24,10.38,0.72,0.0
20141202:0810,845600.0,38.79,20.46,10.87,0.86,0.0
20141202:0910,14052000.0,422.34,25.45,11.36,1.01,1.0
20141202:1010,16280400.0,489.75,27.66,11.42,1.11,1.0
20141202:1110,16185200.0,485.96,26.78,11.48,1.21,1.0
20141202:1210,11985600.0,360.64,22.93,11.54,1.31,1.0
20141202:1310,10654000.0,324.05,16.6,11.25,0.92,1.0
20141202:1410,4882000.0,161.69,8.39,10.97,0.53,1.0
20141202:1510,0.0,0.0,-1.17,10.68,0.14,0.0
20141202:1610,0.0,0.0,0.0,10.47,0.36,0.0
20141202:1710,0.0,0.0,0.0,10.26,0.59,0.0
20141202:1810,0.0,0.0,0.0,10.06,0.81,0.0
20141202:1910,0.0,0.0,0.0,10.19,0.6,0.0
20141202:2010,0.0,0.0,0.0,10.32,0.39,0.0
20141202:2110,0.0,0.0,0.0,10.45,0.18,0.0
20141202:2210,0.0,0.0,0.0,10.07,0.39,0.0
20141202:2310,0.0,0.0,0.0,9.68,0.6,0.0
20141203:0010,0.0,0.0,0.0,9.3,0.81,0.0
20141203:0110,0.0,0.0,0.0,8.39,0.92,0.0
20141203:0210,0.0,0.0,0.0,7.48,1.03,0.0
20141203:0310,0.0,0.0,0.0,6.57,1.14,0.0
20141203:0410,0.0,0.0,0.0,6.57,1.02,0.0
20141203:0510,0.0,0.0,0.0,6.58,0.9,0.0
20141203:0610,225200.0,16.38,4.22,6.58,0.77,1.0
20141203:0710,8034800.0,246.02,13.07,7.74,0.66,1.0
20141203:0810,13174000.0,393.86,20.29,8.91,0.54,1.0
20141203:0910,16852800.0,508.11,25.29,10.07,0.43,1.0
20141203:1010,18082800.0,544.76,27.51,10.55,0.88,1.0
20141203:1110,17720000.0,531.33,26.65,11.04,1.34,1.0
20141203:1210,13759200.0,411.65,22.83,11.52,1.79,1.0
20141203:1310,12142400.0,365.42,16.53,10.58,1.54,1.0
20141203:1410,5823600.0,187.83,8.33,9.64,1.29,1.0
20141203:1510,0.0,0.0,-1.2,8.7,1.03,0.0
20141203:1610,0.0,0.0,0.0,8.01,0.98,0.0
20141203:1710,0.0,0.0,0.0,7.32,0.92,0.0
20141203:1810,0.0,0.0,0.0,6.63,0.87,0.0
20141203:1910,0.0,0.0,0.0,6.46,1.03,0.0
20141203:2010,0.0,0.0,0.0,6.3,1.2,0.0
20141203:2110,0.0,0.0,0.0,6.13,1.37,0.0
20141203:2210,0.0,0.0,0.0,6.08,1.44,0.0
20141203:2310,0.0,0.0,0.0,6.03,1.51,0.0
20141204:0010,0.0,0.0,0.0,5.99,1.59,0.0
20141204:0110,0.0,0.0,0.0,5.8,1.55,0.0
20141204:0210,0.0,0.0,0.0,5.62,1.51,0.0
20141204:0310,0.0,0.0,0.0,5.44,1.48,0.0
20141204:0410,0.0,0.0,0.0,5.37,1.42,0.0
20141204:0510,0.0,0.0,0.0,5.3,1.36,0.0
20141204:0610,224800.0,16.29,4.06,5.23,1.3,1.0
20141204:0710,9238400.0,278.53,12.91,6.59,1.15,1.0
20141204:0810,14151200.0,419.65,20.13,7.95,1.0,1.0
20141204:0910,16076000.0,480.15,25.13,9.31,0.86,1.0
20141204:1010,18516400.0,556.56,27.36,9.52,0.82,1.0
20141204:1110,18235200.0,548.47,26.53,9.74,0.78,1.0
20141204:1210,14628400.0,438.35,22.73,9.95,0.74,1.0
20141204:1310,12510400.0,376.84,16.46,9.59,0.74,1.0
20141204:1410,5974400.0,192.23,8.29,9.22,0.74,1.0
20141204:1510,0.0,0.0,-1.23,8.86,0.74,0.0
20141204:1610,0.0,0.0,0.0,8.11,0.75,0.0
20141204:1710,0.0,0.0,0.0,7.37,0.76,0.0
20141204:1810,0.0,0.0,0.0,6.63,0.77,0.0
20141204:1910,0.0,0.0,0.0,6.68,0.55,0.0
20141204:2010,0.0,0.0,0.0,6.74,0.32,0.0
20141204:2110,0.0,0.0,0.0,6.79,0.1,0.0
20141204:2210,0.0,0.0,0.0,6.82,0.17,0.0
20141204:2310,0.0,0.0,0.0,6.85,0.24,0.0
20141205:0010,0.0,0.0,0.0,6.89,0.32,0.0
20141205:0110,0.0,0.0,0.0,7.07,0.43,0.0
20141205:0210,0.0,0.0,0.0,7.26,0.55,0.0
20141205:0310,0.0,0.0,0.0,7.45,0.66,0.0
20141205:0410,0.0,0.0,0.0,7.65,0.47,0.0
20141205:0510,0.0,0.0,0.0,7.84,0.29,0.0
20141205:0610,193200.0,15.16,3.9,8.04,0.1,1.0
20141205:0710,8673600.0,265.9,12.75,8.45,0.36,1.0
20141205:0810,13517200.0,404.1,19.97,8.86,0.62,1.0
20141205:0910,16722000.0,499.54,24.98,9.26,0.88,1.0
20141205:1010,18070000.0,539.43,27.23,9.15,1.16,1.0
20141205:1110,16634400.0,493.59,26.41,9.03,1.43,1.0
20141205:1210,15890000.0,470.13,22.65,8.92,1.71,1.0
20141205:1310,13153200.0,392.16,16.39,8.85,1.55,1.0
20141205:1410,6441200.0,205.01,8.24,8.77,1.4,1.0
20141205:1510,0.0,0.0,-1.26,8.7,1.24,0.0
20141205:1610,0.0,0.0,0.0,8.68,1.08,0.0
20141205:1710,0.0,0.0,0.0,8.66,0.91,0.0
20141205:1810,0.0,0.0,0.0,8.64,0.74,0.0
20141205:1910,0.0,0.0,0.0,8.75,0.82,0.0
20141205:2010,0.0,0.0,0.0,8.86,0.89,0.0
20141205:2110,0.0,0.0,0.0,8.97,0.97,0.0
20141205:2210,0.0,0.0,0.0,8.78,1.06,0.0
20141205:2310,0.0,0.0,0.0,8.59,1.16,0.0
20141206:0010,0.0,0.0,0.0,8.41,1.26,0.0
20141206:0110,0.0,0.0,0.0,8.2,1.11,0.0
20141206:0210,0.0,0.0,0.0,8.0,0.97,0.0
20141206:0310,0.0,0.0,0.0,7.79,0.83,0.0
20141206:0410,0.0,0.0,0.0,7.65,0.58,0.0
20141206:0510,0.0,0.0,0.0,7.51,0.33,0.0
20141206:0610,192800.0,15.11,3.74,7.37,0.08,1.0
20141206:0710,8992000.0,274.49,12.59,7.84,0.38,1.0
20141206:0810,13908000.0,414.76,19.81,8.32,0.67,1.0
20141206:0910,17116400.0,510.56,24.83,8.79,0.97,1.0
20141206:1010,18601600.0,557.52,27.1,8.74,0.86,1.0
20141206:1110,16611600.0,496.27,26.3,8.68,0.76,1.0
20141206:1210,17081200.0,510.92,22.56,8.63,0.66,1.0
20141206:1310,13423600.0,401.22,16.34,8.34,0.86,1.0
20141206:1410,6416400.0,203.82,8.21,8.06,1.06,1.0
20141206:1510,0.0,0.0,-1.28,7.77,1.26,0.0
20141206:1610,0.0,0.0,0.0,7.34,1.05,0.0
20141206:1710,0.0,0.0,0.0,6.92,0.84,0.0
20141206:1810,0.0,0.0,0.0,6.5,0.63,0.0
20141206:1910,0.0,0.0,0.0,6.48,0.77,0.0
20141206:2010,0.0,0.0,0.0,6.46,0.91,0.0
20141206:2110,0.0,0.0,0.0,6.44,1.05,0.0
20141206:2210,0.0,0.0,0.0,6.19,1.15,0.0
20141206:2310,0.0,0.0,0.0,5.93,1.26,0.0
20141207:0010,0.0,0.0,0.0,5.68,1.37,0.0
20141207:0110,0.0,0.0,0.0,5.52,1.22,0.0
20141207:0210,0.0,0.0,0.0,5.37,1.08,0.0
20141207:0310,0.0,0.0,0.0,5.21,0.94,0.0
20141207:0410,0.0,0.0,0.0,5.34,0.85,0.0
20141207:0510,0.0,0.0,0.0,5.46,0.75,0.0
20141207:0610,175600.0,14.3,3.59,5.59,0.66,1.0
20141207:0710,9394800.0,284.3,12.44,6.52,0.52,1.0
20141207:0810,14891200.0,443.74,19.67,7.45,0.39,1.0
20141207:0910,18388800.0,554.33,24.69,8.37,0.25,1.0
20141207:1010,19384000.0,582.25,26.98,8.38,0.67,1.0
20141207:1110,17128000.0,508.6,26.21,8.38,1.09,1.0
20141207:1210,17002400.0,503.23,22.49,8.39,1.5,1.0
20141207:1310,13312400.0,394.87,16.29,7.57,1.32,1.0
20141207:1410,6430400.0,202.97,8.18,6.74,1.14,1.0
20141207:1510,0.0,0.0,-1.29,5.92,0.97,0.0
20141207:1610,0.0,0.0,0.0,5.36,0.77,0.0
20141207:1710,0.0,0.0,0.0,4.8,0.57,0.0
20141207:1810,0.0,0.0,0.0,4.25,0.37,0.0
20141207:1910,0.0,0.0,0.0,3.92,0.66,0.0
20141207:2010,0.0,0.0,0.0,3.6,0.95,0.0
20141207:2110,0.0,0.0,0.0,3.27,1.24,0.0
20141207:2210,0.0,0.0,0.0,3.04,1.21,0.0
20141207:2310,0.0,0.0,0.0,2.8,1.18,0.0
20141208:0010,0.0,0.0,0.0,2.57,1.14,0.0
20141208:0110,0.0,0.0,0.0,2.98,1.31,0.0
20141208:0210,0.0,0.0,0.0,3.4,1.49,0.0
20141208:0310,0.0,0.0,0.0,3.81,1.66,0.0
20141208:0410,0.0,0.0,0.0,3.85,1.78,0.0
20141208:0510,0.0,0.0,0.0,3.9,1.9,0.0
20141208:0610,159200.0,13.53,3.44,3.94,2.03,1.0
20141208:0710,9576400.0,284.38,12.29,4.65,2.5,1.0
20141208:0810,14494800.0,419.16,19.52,5.36,2.97,1.0
20141208:0910,17072400.0,492.3,24.56,6.06,3.43,1.0
20141208:1010,2178800.0,78.52,26.86,6.04,3.37,0.0
20141208:1110,2276400.0,81.35,26.11,6.03,3.31,0.0
20141208:1210,2537200.0,88.92,22.42,6.01,3.26,0.0
20141208:1310,1141200.0,47.3,16.24,5.45,3.17,0.0
20141208:1410,1106000.0,46.17,8.16,4.9,3.09,0.0
20141208:1510,0.0,0.0,0.0,4.34,3.01,0.0
20141208:1610,0.0,0.0,0.0,4.15,2.95,0.0
20141208:1710,0.0,0.0,0.0,3.97,2.89,0.0
20141208:1810,0.0,0.0,0.0,3.79,2.83,0.0
20141208:1910,0.0,0.0,0.0,3.72,2.97,0.0
20141208:2010,0.0,0.0,0.0,3.65,3.12,0.0
20141208:2110,0.0,0.0,0.0,3.58,3.27,0.0
20141208:2210,0.0,0.0,0.0,3.21,3.04,0.0
20141208:2310,0.0,0.0,0.0,2.84,2.81,0.0
20141209:0010,0.0,0.0,0.0,2.48,2.58,0.0
20141209:0110,0.0,0.0,0.0,2.45,2.8,0.0
20141209:0210,0.0,0.0,0.0,2.42,3.01,0.0
20141209:0310,0.0,0.0,0.0,2.39,3.23,0.0
20141209:0410,0.0,0.0,0.0,2.16,3.0,0.0
20141209:0510,0.0,0.0,0.0,1.94,2.78,0.0
20141209:0610,184400.0,14.48,3.3,1.71,2.55,0.0
20141209:0710,1790800.0,66.27,12.15,2.84,2.8,0.0
20141209:0810,3983600.0,128.81,19.39,3.98,3.04,0.0
20141209:0910,1484000.0,57.7,24.44,5.11,3.28,0.0
20141209:1010,3201600.0,107.84,26.75,5.74,3.29,0.0
20141209:1110,5935600.0,184.65,26.03,6.38,3.3,0.0
20141209:1210,8045200.0,242.97,22.36,7.01,3.31,0.0
20141209:1310,5452400.0,170.72,16.21,6.55,3.25,0.0
20141209:1410,2859600.0,98.89,8.14,6.1,3.19,0.0
20141209:1510,0.0,0.0,0.0,5.64,3.13,0.0
20141209:1610,0.0,0.0,0.0,4.99,3.06,0.0
20141209:1710,0.0,0.0,0.0,4.35,2.98,0.0
20141209:1810,0.0,0.0,0.0,3.71,2.91,0.0
20141209:1910,0.0,0.0,0.0,3.28,2.59,0.0
20141209:2010,0.0,0.0,0.0,2.85,2.28,0.0
20141209:2110,0.0,0.0,0.0,2.42,1.96,0.0
20141209:2210,0.0,0.0,0.0,1.82,2.11,0.0
20141209:2310,0.0,0.0,0.0,1.21,2.27,0.0
20141210:0010,0.0,0.0,0.0,0.61,2.43,0.0
20141210:0110,0.0,0.0,0.0,0.86,2.4,0.0
20141210:0210,0.0,0.0,0.0,1.12,2.38,0.0
20141210:0310,0.0,0.0,0.0,1.38,2.36,0.0
20141210:0410,0.0,0.0,0.0,1.24,2.28,0.0
20141210:0510,0.0,0.0,0.0,1.11,2.2,0.0
20141210:0610,185200.0,14.48,3.17,0.97,2.12,0.0
20141210:0710,8873200.0,262.52,12.02,2.1,2.11,0.0
20141210:0810,16484400.0,475.75,19.26,3.23,2.09,0.0
20141210:0910,9735200.0,287.88,24.32,4.36,2.07,0.0
20141210:1010,9994400.0,296.33,26.65,4.9,1.92,0.0
20141210:1110,10868400.0,321.53,25.95,5.44,1.77,0.0
20141210:1210,8885600.0,266.51,22.31,5.98,1.63,0.0
20141210:1310,8898400.0,266.54,16.18,5.67,1.43,0.0
20141210:1410,3595600.0,120.11,8.13,5.35,1.24,0.0
20141210:1510,0.0,0.0,0.0,5.04,1.05,0.0
20141210:1610,0.0,0.0,0.0,4.41,1.11,0.0
20141210:1710,0.0,0.0,0.0,3.78,1.17,0.0
20141210:1810,0.0,0.0,0.0,3.15,1.23,0.0
20141210:1910,0.0,0.0,0.0,2.99,1.24,0.0
20141210:2010,0.0,0.0,0.0,2.84,1.26,0.0
20141210:2110,0.0,0.0,0.0,2.68,1.27,0.0
20141210:2210,0.0,0.0,0.0,2.29,1.3,0.0
20141210:2310,0.0,0.0,0.0,1.9,1.33,0.0
20141211:0010,0.0,0.0,0.0,1.51,1.37,0.0
20141211:0110,0.0,0.0,0.0,1.7,1.21,0.0
20141211:0210,0.0,0.0,0.0,1.9,1.06,0.0
20141211:0310,0.0,0.0,0.0,2.1,0.91,0.0
20141211:0410,0.0,0.0,0.0,2.03,0.93,0.0
20141211:0510,0.0,0.0,0.0,1.95,0.96,0.0
20141211:0610,206400.0,15.39,3.03,1.88,0.98,0.0
20141211:0710,3419600.0,112.93,11.89,2.85,0.76,0.0
20141211:0810,1148000.0,47.3,19.13,3.82,0.54,0.0
20141211:0910,5022000.0,159.34,24.21,4.79,0.32,0.0
20141211:1010,3687600.0,122.03,26.56,5.3,0.38,0.0
20141211:1110,4110800.0,134.33,25.88,5.81,0.45,0.0
20141211:1210,4682800.0,150.54,22.27,6.32,0.51,0.0
20141211:1310,2206000.0,79.46,16.16,5.71,0.46,0.0
20141211:1410,3427600.0,115.35,8.13,5.09,0.41,0.0
20141211:1510,0.0,0.0,0.0,4.48,0.36,0.0
20141211:1610,0.0,0.0,0.0,4.16,0.55,0.0
20141211:1710,0.0,0.0,0.0,3.84,0.74,0.0
20141211:1810,0.0,0.0,0.0,3.53,0.94,0.0
20141211:1910,0.0,0.0,0.0,3.25,1.15,0.0
20141211:2010,0.0,0.0,0.0,2.96,1.36,0.0
20141211:2110,0.0,0.0,0.0,2.68,1.57,0.0
20141211:2210,0.0,0.0,0.0,2.25,1.7,0.0
20141211:2310,0.0,0.0,0.0,1.82,1.83,0.0
20141212:0010,0.0,0.0,0.0,1.4,1.96,0.0
20141212:0110,0.0,0.0,0.0,1.33,2.17,0.0
20141212:0210,0.0,0.0,0.0,1.27,2.39,0.0
20141212:0310,0.0,0.0,0.0,1.21,2.61,0.0
20141212:0410,0.0,0.0,0.0,1.12,2.91,0.0
20141212:0510,0.0,0.0,0.0,1.03,3.21,0.0
20141212:0610,185200.0,14.48,2.9,0.94,3.52,0.0
20141212:0710,6020400.0,183.75,11.76,2.57,3.76,0.0
20141212:0810,14647600.0,420.84,19.02,4.2,4.0,0.0
20141212:0910,21267600.0,613.66,24.1,5.82,4.23,0.0
20141212:1010,11322000.0,332.63,26.47,6.32,3.98,0.0
20141212:1110,18441200.0,535.75,25.82,6.83,3.73,0.0
20141212:1210,23491600.0,688.1,22.23,7.33,3.48,0.0
20141212:1310,16966400.0,495.88,16.14,6.92,3.09,0.0
20141212:1410,9564000.0,291.71,8.13,6.5,2.7,0.0
20141212:1510,0.0,0.0,0.0,6.09,2.32,0.0
20141212:1610,0.0,0.0,0.0,5.12,2.27,0.0
20141212:1710,0.0,0.0,0.0,4.15,2.23,0.0
20141212:1810,0.0,0.0,0.0,3.19,2.18,0.0
20141212:1910,0.0,0.0,0.0,2.75,2.06,0.0
20141212:2010,0.0,0.0,0.0,2.32,1.95,0.0
20141212:2110,0.0,0.0,0.0,1.88,1.83,0.0
20141212:2210,0.0,0.0,0.0,1.26,1.57,0.0
20141212:2310,0.0,0.0,0.0,0.64,1.3,0.0
20141213:0010,0.0,0.0,0.0,0.02,1.03,0.0
20141213:0110,0.0,0.0,0.0,0.45,1.1,0.0
20141213:0210,0.0,0.0,0.0,0.88,1.16,0.0
20141213:0310,0.0,0.0,0.0,1.31,1.23,0.0
20141213:0410,0.0,0.0,0.0,1.33,1.19,0.0
20141213:0510,0.0,0.0,0.0,1.36,1.15,0.0
20141213:0610,141200.0,12.67,2.78,1.38,1.12,0.0
20141213:0710,13976800.0,413.05,11.64,3.42,0.8,0.0
20141213:0810,20576000.0,614.57,18.91,5.47,0.48,0.0
20141213:0910,24586400.0,757.42,24.0,7.51,0.17,0.0
20141213:1010,26679600.0,828.39,26.39,8.08,0.4,0.0
20141213:1110,26225600.0,810.63,25.76,8.65,0.63,0.0
20141213:1210,23335600.0,711.67,22.2,9.22,0.86,0.0
20141213:1310,17667600.0,531.08,16.13,8.58,0.82,0.0
20141213:1410,9542800.0,295.59,8.14,7.94,0.79,0.0
20141213:1510,0.0,0.0,0.0,7.3,0.76,0.0
20141213:1610,0.0,0.0,0.0,6.89,0.83,0.0
20141213:1710,0.0,0.0,0.0,6.49,0.9,0.0
20141213:1810,0.0,0.0,0.0,6.09,0.97,0.0
20141213:1910,0.0,0.0,0.0,5.47,1.05,0.0
20141213:2010,0.0,0.0,0.0,4.85,1.14,0.0
20141213:2110,0.0,0.0,0.0,4.23,1.23,0.0
20141213:2210,0.0,0.0,0.0,3.69,1.35,0.0
20141213:2310,0.0,0.0,0.0,3.15,1.48,0.0
20141214:0010,0.0,0.0,0.0,2.61,1.6,0.0
20141214:0110,0.0,0.0,0.0,2.02,1.55,0.0
20141214:0210,0.0,0.0,0.0,1.44,1.51,0.0
20141214:0310,0.0,0.0,0.0,0.86,1.46,0.0
20141214:0410,0.0,0.0,0.0,1.27,1.42,0.0
20141214:0510,0.0,0.0,0.0,1.67,1.38,0.0
20141214:0610,140800.0,12.67,2.66,2.08,1.34,0.0
20141214:0710,13020000.0,384.73,11.53,3.49,0.93,0.0
20141214:0810,20558800.0,611.94,18.8,4.9,0.52,0.0
20141214:0910,24258400.0,742.44,23.91,6.31,0.11,0.0
20141214:1010,25422800.0,780.63,26.32,6.83,0.34,0.0
20141214:1110,25794800.0,791.18,25.71,7.34,0.58,0.0
20141214:1210,23312800.0,706.44,22.17,7.86,0.81,0.0
20141214:1310,17461200.0,521.54,16.13,7.34,0.81,0.0
20141214:1410,9291600.0,286.49,8.16,6.82,0.81,0.0
20141214:1510,0.0,0.0,0.0,6.3,0.81,0.0
20141214:1610,0.0,0.0,0.0,5.81,0.89,0.0
20141214:1710,0.0,0.0,0.0,5.32,0.97,0.0
20141214:1810,0.0,0.0,0.0,4.83,1.05,0.0
20141214:1910,0.0,0.0,0.0,4.46,1.13,0.0
20141214:2010,0.0,0.0,0.0,4.09,1.2,0.0
20141214:2110,0.0,0.0,0.0,3.72,1.28,0.0
20141214:2210,0.0,0.0,0.0,3.1,1.37,0.0
20141214:2310,0.0,0.0,0.0,2.48,1.47,0.0
20141215:0010,0.0,0.0,0.0,1.86,1.56,0.0
20141215:0110,0.0,0.0,0.0,1.02,1.51,0.0
20141215:0210,0.0,0.0,0.0,0.19,1.47,0.0
20141215:0310,0.0,0.0,0.0,-0.65,1.42,0.0
20141215:0410,0.0,0.0,0.0,0.02,1.32,0.0
20141215:0510,0.0,0.0,0.0,0.7,1.22,0.0
20141215:0610,80800.0,9.96,2.55,1.37,1.12,0.0
20141215:0710,9798400.0,291.34,11.42,2.87,0.85,0.0
20141215:0810,13014800.0,383.01,18.7,4.38,0.58,0.0
20141215:0910,18428000.0,549.79,23.83,5.88,0.32,0.0
20141215:1010,21820800.0,658.95,26.26,6.41,0.36,0.0
20141215:1110,19365600.0,581.54,25.67,6.95,0.41,0.0
20141215:1210,18122000.0,543.32,22.16,7.48,0.46,0.0
20141215:1310,8794800.0,266.17,16.14,6.89,0.61,0.0
20141215:1410,1521600.0,59.37,8.18,6.29,0.76,0.0
20141215:1510,0.0,0.0,0.0,5.7,0.91,0.0
20141215:1610,0.0,0.0,0.0,5.39,0.93,0.0
20141215:1710,0.0,0.0,0.0,5.08,0.96,0.0
20141215:1810,0.0,0.0,0.0,4.78,0.98,0.0
20141215:1910,0.0,0.0,0.0,4.73,0.99,0.0
20141215:2010,0.0,0.0,0.0,4.67,1.01,0.0
20141215:2110,0.0,0.0,0.0,4.62,1.02,0.0
20141215:2210,0.0,0.0,0.0,4.19,1.13,0.0
20141215:2310,0.0,0.0,0.0,3.75,1.24,0.0
20141216:0010,0.0,0.0,0.0,3.32,1.35,0.0
20141216:0110,0.0,0.0,0.0,3.32,1.3,0.0
20141216:0210,0.0,0.0,0.0,3.32,1.25,0.0
20141216:0310,0.0,0.0,0.0,3.32,1.2,0.0
20141216:0410,0.0,0.0,0.0,3.51,1.15,0.0
20141216:0510,0.0,0.0,0.0,3.69,1.11,0.0
20141216:0610,118400.0,11.77,2.44,3.88,1.06,0.0
20141216:0710,4674800.0,149.31,11.32,4.98,0.88,0.0
20141216:0810,20190400.0,602.37,18.61,6.08,0.69,0.0
20141216:0910,4525600.0,146.72,23.75,7.17,0.51,0.0
20141216:1010,23513600.0,715.43,26.2,7.4,0.56,0.0
20141216:1110,1773200.0,67.16,25.64,7.63,0.6,0.0
20141216:1210,630800.0,31.22,22.15,7.86,0.65,0.0
20141216:1310,7738400.0,236.51,16.15,7.21,0.68,0.0
20141216:1410,2762400.0,96.46,8.21,6.57,0.7,0.0
20141216:1510,0.0,0.0,0.0,5.92,0.73,0.0
20141216:1610,0.0,0.0,0.0,5.89,0.57,0.0
20141216:1710,0.0,0.0,0.0,5.87,0.42,0.0
20141216:1810,0.0,0.0,0.0,5.85,0.26,0.0
20141216:1910,0.0,0.0,0.0,6.22,0.24,0.0
20141216:2010,0.0,0.0,0.0,6.59,0.22,0.0
20141216:2110,0.0,0.0,0.0,6.96,0.19,0.0
20141216:2210,0.0,0.0,0.0,6.89,0.33,0.0
20141216:2310,0.0,0.0,0.0,6.82,0.47,0.0
20141217:0010,0.0,0.0,0.0,6.76,0.61,0.0
20141217:0110,0.0,0.0,0.0,6.69,0.54,0.0
20141217:0210,0.0,0.0,0.0,6.63,0.47,0.0
20141217:0310,0.0,0.0,0.0,6.56,0.4,0.0
20141217:0410,0.0,0.0,0.0,6.58,0.44,0.0
20141217:0510,0.0,0.0,0.0,6.61,0.47,0.0
20141217:0610,0.0,2.72,2.34,6.63,0.51,0.0
20141217:0710,314000.0,19.87,11.22,7.06,0.64,0.0
20141217:0810,716800.0,34.06,18.53,7.49,0.77,0.0
20141217:0910,1154800.0,48.24,23.68,7.91,0.9,0.0
20141217:1010,3156800.0,107.84,26.15,7.83,0.91,0.0
20141217:1110,5864400.0,184.88,25.62,7.76,0.92,0.0
20141217:1210,1338800.0,53.92,22.15,7.68,0.94,0.0
20141217:1310,894000.0,39.73,16.17,6.54,0.98,0.0
20141217:1410,446800.0,24.6,8.25,5.39,1.02,0.0
20141217:1510,0.0,0.0,0.0,4.25,1.06,0.0
20141217:1610,0.0,0.0,0.0,3.61,0.96,0.0
20141217:1710,0.0,0.0,0.0,2.97,0.85,0.0
20141217:1810,0.0,0.0,0.0,2.33,0.74,0.0
20141217:1910,0.0,0.0,0.0,2.25,0.83,0.0
20141217:2010,0.0,0.0,0.0,2.17,0.92,0.0
20141217:2110,0.0,0.0,0.0,2.09,1.01,0.0
20141217:2210,0.0,0.0,0.0,1.99,1.02,0.0
20141217:2310,0.0,0.0,0.0,1.88,1.03,0.0
20141218:0010,0.0,0.0,0.0,1.78,1.03,0.0
20141218:0110,0.0,0.0,0.0,1.82,1.0,0.0
20141218:0210,0.0,0.0,0.0,1.87,0.96,0.0
20141218:0310,0.0,0.0,0.0,1.91,0.92,0.0
20141218:0410,0.0,0.0,0.0,1.64,0.92,0.0
20141218:0510,0.0,0.0,0.0,1.38,0.91,0.0
20141218:0610,81200.0,9.96,2.24,1.11,0.91,0.0
20141218:0710,13330400.0,393.75,11.13,2.86,0.74,0.0
20141218:0810,19965200.0,592.0,18.45,4.61,0.58,0.0
20141218:0910,24608800.0,749.3,23.62,6.35,0.41,0.0
20141218:1010,26896000.0,823.56,26.11,7.11,0.82,0.0
20141218:1110,26746800.0,815.13,25.6,7.88,1.22,0.0
20141218:1210,23890800.0,718.95,22.15,8.64,1.63,0.0
20141218:1310,18000400.0,534.65,16.19,8.03,1.71,0.0
20141218:1410,9939600.0,304.48,8.29,7.43,1.78,0.0
20141218:1510,0.0,0.0,0.0,6.82,1.86,0.0
20141218:1610,0.0,0.0,0.0,5.86,1.89,0.0
20141218:1710,0.0,0.0,0.0,4.9,1.91,0.0
20141218:1810,0.0,0.0,0.0,3.95,1.93,0.0
20141218:1910,0.0,0.0,0.0,2.66,1.96,0.0
20141218:2010,0.0,0.0,0.0,1.38,2.0,0.0
20141218:2110,0.0,0.0,0.0,0.09,2.03,0.0
20141218:2210,0.0,0.0,0.0,-0.84,1.94,0.0
20141218:2310,0.0,0.0,0.0,-1.77,1.85,0.0
20141219:0010,0.0,0.0,0.0,-2.69,1.77,0.0
20141219:0110,0.0,0.0,0.0,-2.81,1.78,0.0
20141219:0210,0.0,0.0,0.0,-2.93,1.79,0.0
20141219:0310,0.0,0.0,0.0,-3.05,1.81,0.0
20141219:0410,0.0,0.0,0.0,-2.82,1.77,0.0
20141219:0510,0.0,0.0,0.0,-2.59,1.72,0.0
20141219:0610,0.0,0.0,0.0,-2.36,1.68,0.0
20141219:0710,7456800.0,222.43,11.05,0.07,1.39,0.0
20141219:0810,12484800.0,363.2,18.37,2.51,1.09,0.0
20141219:0910,12979200.0,382.48,23.57,4.94,0.8,0.0
20141219:1010,17023600.0,504.19,26.08,6.04,0.81,0.0
20141219:1110,26288400.0,802.79,25.59,7.13,0.83,0.0
20141219:1210,23668400.0,719.03,22.17,8.23,0.84,0.0
20141219:1310,18042000.0,541.03,16.23,7.87,0.76,0.0
20141219:1410,9360800.0,289.14,8.34,7.52,0.69,0.0
20141219:1510,0.0,0.0,0.0,7.16,0.61,0.0
20141219:1610,0.0,0.0,0.0,6.39,0.86,0.0
20141219:1710,0.0,0.0,0.0,5.62,1.12,0.0
20141219:1810,0.0,0.0,0.0,4.85,1.38,0.0
20141219:1910,0.0,0.0,0.0,4.07,1.41,0.0
20141219:2010,0.0,0.0,0.0,3.28,1.43,0.0
20141219:2110,0.0,0.0,0.0,2.5,1.46,0.0
20141219:2210,0.0,0.0,0.0,1.89,1.55,0.0
20141219:2310,0.0,0.0,0.0,1.28,1.64,0.0
20141220:0010,0.0,0.0,0.0,0.68,1.72,0.0
20141220:0110,0.0,0.0,0.0,-0.05,1.67,0.0
20141220:0210,0.0,0.0,0.0,-0.77,1.61,0.0
20141220:0310,0.0,0.0,0.0,-1.49,1.56,0.0
20141220:0410,0.0,0.0,0.0,-1.49,1.56,0.0
20141220:0510,0.0,0.0,0.0,-1.5,1.56,0.0
20141220:0610,0.0,0.0,0.0,-1.5,1.56,0.0
20141220:0710,12301200.0,358.89,10.97,0.7,1.29,0.0
20141220:0810,20471200.0,598.87,18.31,2.9,1.03,0.0
